Reaction_id,Condition1,Condition2
L_LACD2,0.0,0.0
I2FE2SR,1.662598656418467e-06,5.690355726327567e-07
I2FE2SS,0.0002377516078837,8.13720868864842e-05
I2FE2SS2@I4FE4SR@I4FE4ST,0.0002161378253344,7.397462444225837e-05
I2FE2ST,2.327638118985854e-05,7.966498016858594e-06
ICDHyr,2.063750721926029,8.87964676556775
ICHORS_copy1,0.0,0.0
ICHORS_copy2,0.0,0.0
ICL,0.0,0.0
ICYSDS,0.0015004952874029,0.0005135546042877
IDOND,0.0,0.0
IDOND2,0.0,0.0
IDONt2rpp@IDONtex,0.0,0.0
L_LACD3,0.0,0.0
LPADSS,0.0161737597296234,0.005535578050555
ILEabcpp,0.0,0.0
ILEt2rpp,0.0,0.0
ILEtex,0.0,0.0
LALDO2x@LCARR,0.0,0.0
LALDO3,0.0,0.0
LCADi,0.0,0.0
IMPD,0.2026009470738559,0.0693415368098833
INDOLEt2pp,0.0,0.0
INDOLEt2rpp,0.0,0.0
INDOLEtex,0.0,0.0
INSH,0.0,0.0
INSK,0.0,0.0
LCTSt3ipp@LCTStpp,0.0,0.0
LDH_D,0.0,0.0
LPLIPAL1A120pp@PLIPA2A120pp,0.0,0.0
LEUabcpp,0.0,0.0
LPLIPAL1A140pp@PLIPA2A140pp,0.0,0.0
LEUt2rpp,0.0,0.0
LEUtex,0.0,0.0
LYStex,0.0,0.0
LPLIPAL1A141pp@PLIPA2A141pp,0.0,0.0
LIPAabcpp,0.0,0.0
MACPD,0.0,0.0
MALCOAMT,1.662598656418531e-06,5.690355726327445e-07
LPLIPAL1A160pp@PLIPA2A160pp,0.0,0.0
MALS,0.0005561392505853,0.0001903423990502
MELIBt2pp@MELIBt3ipp,0.0,0.0
LPLIPAL1A161pp@PLIPA2A161pp,0.0,0.0
LPLIPAL1A180pp@PLIPA2A180pp,0.0,0.0
MEOHtex,0.0,0.0
MEOHtrpp,0.0,0.0
LPLIPAL1A181pp@PLIPA2A181pp,0.0,0.0
METAT,0.0007465067967485,0.0002554969721177
METOX1s@METSOXR1,0.0,0.0
METOX2s@METSOXR2,0.0,0.0
LPLIPAL1E120pp@PLIPA2E120pp,0.0,0.0
MALt2_2pp,0.0,0.0
MALt2_3pp,0.0,0.0
METS@MTHFR2,0.1283185330030449,0.0439178809780084
MALt3pp,0.0,0.0
MALtex,0.0,0.0
LPLIPAL1E140pp@PLIPA2E140pp,0.0,0.0
MAN1PT2,0.0,0.0
LPLIPAL1E141pp@PLIPA2E141pp,0.0,0.0
LPLIPAL1E160pp@PLIPA2E160pp,0.0,0.0
LPLIPAL1E161pp@PLIPA2E161pp,0.0,0.0
LPLIPAL1E180pp@PLIPA2E180pp,0.0,0.0
MCITD@MCITL2@MCITS@MICITDr,0.0,0.0
MG2t3_2pp,0.007211521672222,0.0024681917962969
LPLIPAL1E181pp@PLIPA2E181pp,0.0,0.0
MG2tpp,0.0,0.0
MG2uabcpp,0.0,0.0
LPLIPAL1G120pp@PLIPA2G120pp,0.0,0.0
MGSA,0.0,0.0
MCOATA,0.064698364116098,0.0221434502730268
MINCYCtex@MINCYCtpp,0.0,0.0
LPLIPAL1G140pp@PLIPA2G140pp,0.0,0.0
MCTP1App,0.011550072866139,0.0039530901230797
MCTP1Bpp,0.0,0.0
LPLIPAL1G141pp@PLIPA2G141pp,0.0,0.0
MCTP2App@MDDCP2pp@MPTG2@MDDEP4pp@MLTGY4pp,0.0,0.0
MDDCP1pp,0.0,0.0
MDDCP3pp,0.0,0.0
MLDCP1App@MDDEP2pp,0.0,0.0
MLDCP1Bpp,0.0,0.0
MLDCP2App,0.0,0.0
MLDCP2Bpp,0.0,0.0
MLDCP3App@MLDEP1pp,0.0,0.0
MDDCP4pp,0.0,0.0
MDDCP5pp,0.0,0.0
LPLIPAL1G160pp@PLIPA2G160pp,0.0,0.0
MDDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
MDDEP3pp,0.0,0.0
LPLIPAL1G161pp@PLIPA2G161pp,0.0,0.0
MDH,2.039495070127701,8.870633526614577
MLTG3,0.0,0.0
MLTG4,0.0,0.0
MDH2,0.0,0.0
LPLIPAL1G180pp@PLIPA2G180pp,0.0,0.0
MDH3,0.0,0.0
MLTG5,0.0,0.0
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
ME1,0.0,0.0
ME2,0.0,0.0
MLTP1,0.0,0.0
MLTP2,0.0,0.0
MLTP3,0.0,0.0
MMCD@MMM,0.0,0.0
LPLIPAL1G181pp@PLIPA2G181pp,0.0,0.0
MOAT@MOAT2@TDSK@UAGAAT@UHGADA,0.0161737597296234,0.005535578050555
MN2t3pp,0.0,0.0
MN2tpp,0.0005744278357925,0.0001966017903446
MN6PP,0.0,0.0
MOCOS,0.0001014185180441,3.471116993059816e-05
MOX,0.0032453752973823,0.0
MPTG,0.0115500728660649,0.0039530901230797
MNt2pp,0.0,0.0
NDPK6,0.0,0.0074446923965751
NDPK7,0.0,0.0076868170329095
NDPK8,0.0,0.0074446923967543
NH4tex,8.978717735301412,3.07302653486832
NH4tpp,8.978717735301412,3.07302653486832
MTHFC@MTHFD,9.995546746932575,0.2820180130384231
NI2abcpp,0.0,0.0
NI2t3pp,0.0,0.0
NI2tpp,0.0002685096830115,9.18992449801902e-05
NI2uabcpp,0.0,0.0
NACODA,0.0,0.0
NADDP,0.0,0.0
NADH10,0.0,0.0
NADH16pp,23.254291052951864,21.09239670104738
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NMNN,0.0,0.0
NADH17pp,0.0,0.0
NADH18pp,5.740219545943786,0.0
NNAM@NAMNPP,0.0,0.0
NADH5,0.0,0.0
NADH9,0.0,0.0
NADK,0.0003715907995172,3.7175517060808367
NNATr@NADS1,0.0018936998694698,0.0006481315169821
NADPHQR2,0.0,0.0
NADPHQR3,0.0,0.0
NADPHQR4,0.0,0.0
NADPPPS,0.0,3.7174245266303534
NADTRHD,0.0,0.0
NAt3_1p5pp,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,0.0
NDPK1,0.0,1.5433112891726195
NDPK2,0.3535374721982019,0.1135558853212076
NOVBCNtex@NOVBCNtpp,0.0,0.0
NDPK3,0.1503862049696607,0.0437838731006767
NDPK4,0.0217517782219228,0.0074446923965751
NDPK5,0.2386503535794054,0.0
NTD1,0.0,0.0
NTD10,0.0,0.0
NTD11,0.0,0.0
NTD2,0.0,0.0
URIC@XAND,0.0,0.0
NTD4,0.0,0.0
NTP1,0.0,0.0
NTP10,0.0,0.0
NTD5,0.0,0.0
NTD6,0.0,0.0
NTD7,0.0,0.0
NTP3,0.0,0.0
NTP5,0.0,0.0
NTPP1,0.0,0.0
NTD8,0.0,0.0
NTD9,0.0,0.0
NTPP2,0.0,0.0
NTPP3,0.0,0.0
NTPP4,0.0,0.0
NTPP5,0.0,0.0
ORNDC,0.0,0.0
ORNabcpp,0.0,0.0
NTPP6,0.0,0.0
NTPP7,0.0,0.0
NTPP8,0.0,0.0
ORNtex,0.0,0.0
NTPP9,0.0,0.0
NTPTP1,2.4676640268378485,0.0
NTPTP2,0.0,0.0
OXAMTC@URDGLYCD,0.0,0.0
P5CD,0.0,0.0
P5CR,0.1837628729972493,0.062894079254167
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
LPLIPAL2E120,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
LPLIPAL2E140,0.0,0.0
O2tex,22.02496697360328,14.881869872118608
O2tpp,22.02496697360328,14.881869872118608
OAADC,0.0,0.0
OBTFL,0.0,0.0
LPLIPAL2E141,0.0,0.0
PAPA120,0.0,0.0
PAPA140,0.0,0.0
OCTDPS,0.0001853797502114,6.344746635566534e-05
LPLIPAL2E160,0.0,0.0
PAPA141,0.0,0.0
OGMEACPD@OGMEACPR,1.662598656418531e-06,5.690355726327445e-07
LPLIPAL2E161,0.0,0.0
OGMEACPS,1.662598656418531e-06,5.690355726327445e-07
PAPA160,0.0,0.0
PAPA161,0.0,0.0
LPLIPAL2E180,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,0.0
PAPA181,0.0,0.0
PAPA181pp,0.0,0.0
LPLIPAL2E181,0.0,0.0
PAPPT3@UAGCVT@UAGPT3@UAPGR@UDCPDP@UGMDDS,0.0231001457321298,0.0079061802461595
PAPSR,0.0,0.0
PAPSR2,0.2060558270818768,0.0705239927298042
LPLIPAL2G120,0.0,0.0
PDH,0.0,4.958246444429365
PDX5PO2,0.0,6.344746634855238e-05
PDX5POi,0.0001853797501906,0.0
OPHHX,0.0001853797501906,6.344746634855238e-05
OPHHX3,0.0,0.0
OPMEACPD,1.662598656418467e-06,5.690355726327567e-07
OPMEACPR,1.662598656418467e-06,5.690355726327445e-07
PDXPP@PYDXNK,0.0,0.0
LPLIPAL2G140,0.0,0.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
LPLIPAL2G141,0.0,0.0
PE141abcpp,0.0,0.0
PG120abcpp,0.0,0.0
PG140abcpp,0.0,0.0
LPLIPAL2G160,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,0.0
PE160abcpp,0.0381948789339014,0.0130724542100923
PE161abcpp,0.0175071638520864,0.0059919445798229
PG180abcpp,0.0,0.0
LPLIPAL2G161,0.0,0.0
PG181abcpp,0.0,0.0
PE180abcpp,0.0,0.0
PE181abcpp,0.0,0.0
PGCD@PSERT@PSP_L,6.06236438864722,0.4891995972741218
PGI,4.2005746887532665,0.0
LPLIPAL2G180,0.0,0.0
PGM,0.0,1.8865750031328024
PGMT,0.0,0.0
PGP120abcpp@PGPP120pp,0.0,0.0
PGP140abcpp@PGPP140pp,0.0,0.0
PETNT161pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,4.6362207417543,0.0
PFL,0.0,0.0
PGP141abcpp@PGPP141pp,0.0,0.0
PGP160abcpp@PGPP160pp,0.0,0.0
PGP161abcpp@PGPP161pp,0.0,0.0
LPLIPAL2G181,0.0,0.0
PGP180abcpp@PGPP180pp,0.0,0.0
PGP181abcpp@PGPP181pp,0.0,0.0
PGPP120,0.0,0.0
PGPP140,0.0,0.0
PGPP141,0.0,0.0
PGPP160,0.0,0.0
PGPP161,0.0,0.0
PGPP180,0.0,0.0
PGPP181,0.0,0.0
PGSA120,0.0,0.0
PGSA140,0.0,0.0
LYSabcpp,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,0.0
PHEMEabcpp@PHEMEtiex,0.0,0.0
PHETA1@PPNDH,0.154010670040634,0.0527111876819038
LYSt2pp,0.0,0.0
PMDPHT,0.0003707595003771,0.0001268949326956
PMEACPE,1.662598656418467e-06,5.690355726327567e-07
PHEt2rpp@PHEtex,0.0,0.0
PIt2rpp,0.8018971022687609,0.2744546767313691
PMPK,0.0001853797502114,6.344746635566534e-05
PItex,0.8018971022687609,0.2744546767313691
LYSt3pp,0.0,0.0
PIuabcpp,0.0,0.0
POR5,2.3194216316977228,0.0
POX,0.0,0.0
PPA,0.0,0.0
PPA2,0.0,0.0
PPC,2.4601123173293526,0.8419899870764214
PPCK,0.0,0.0
PPGPPDP,0.0,0.0
PPK2,0.0,0.0
PPK,0.0,0.0
PPM,0.0,0.0
PPND@TYRTA,0.1148182319128636,0.0392973121279283
PPPGO,0.0,0.0
PPPGO3,0.0001853797501906,6.34474663314677e-05
PPS,0.0,2.9644125949614177
PROD2,0.0,0.0
PROabcpp,0.0,0.0
PROt2rpp,0.0,0.0
PROt4pp,0.0,0.0
PROtex,0.0,0.0
PRPPS,0.0,0.0
PSD120@PSSA120,0.0,0.0
RNTR4c2,0.0217517782216412,0.0
RPE,1.3453970762669898,1.204282160319777
RPI,0.0,0.0
S2FE2SR,0.0,0.0
S2FE2SS,0.0,0.0
S2FE2SS2@S4FE4SR@S4FE4ST,0.0,0.0
PSD140@PSSA140,0.0,0.0
PSD141@PSSA141,0.0,0.0
S2FE2ST,0.0,0.0
PSD160@PSSA160,0.053048535330344,0.0181562180159933
PYK,0.0,0.0
PSD161@PSSA161,0.0625253476719293,0.02139972078
PYNP2r,0.0,0.0
PSD180@PSSA180,0.0,0.0
PSD181@PSSA181,0.0,0.0
SCYSDS,0.0,0.0
PYRt2rpp,0.0,0.0
PYRt2rpp_rev,0.0,0.0
PYRtex,0.0,0.0
PYRtex_rev,0.0,0.0
SERAT,0.2060558270818769,0.0705239927298042
SERD_L,0.0,0.0
PTRCORNt7pp,0.0,0.0
SERt2rpp,0.0,0.0
SERt4pp,0.0,0.0014809150777767
SERtex,0.0,0.0
PTRCabcpp,0.0,0.0
PTRCt2pp,0.0,0.0
PTRCtex,0.0,0.0
PUNP1,0.0,0.0
PUNP2,0.0,0.0
QUIN2tex@QUIN2tpp@QUINDH,0.0,0.0
PUNP3,0.0,0.0
PUNP4,2.4676640268378485,0.0
PUNP5,0.0,0.0
PUNP6,0.0,0.0
PUNP7,0.0,0.0
PYAM5PO,0.0,0.000462625920549
SO4t2pp,0.2096620035676485,0.0717582308868447
SO4tex,0.2096620035676486,0.0717582308868449
PYDXK@PYDXPP,0.0,0.0
SPMDabcpp,0.0,0.0
R15BPK@R1PK,3.28333850027425,0.4388723569809556
SPMDt3pp,0.0,0.0
SPMDtex,0.0,0.0
THRA,0.0,0.0
SSALx,0.0,0.0
THRD,0.0,0.0
R5PP,0.0,0.0
THRD_L,0.2415165625253004,0.082660667940711
THRabcpp,0.0,0.0
THRt2pp,0.0,0.0
SSALy,0.0,0.0
SUCCt2_2pp,0.0,0.0
SUCCt3pp,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,7.186265820350567,8.573925860262115
THRt2rpp,0.0,0.0
THRt4pp,0.0,0.0
THRtex,0.0,0.0
THYMt3pp@THYMtex@TMDPP,0.0,0.0
SUCOAS,0.0,0.0
TKT1,0.8312032123424462,0.6563903709960197
TKT2,0.5141938639245435,0.5478917893237574
RBFSa,0.0007415190007543,0.0002537898653913
SULabcpp,0.0,0.0
TALA,0.0,0.6563903709960194
TMDK1,0.0,0.0
TMDS,0.0217517782219228,0.0074446923965751
RBFSb,0.0003707595003563,0.0001268949326885
TMPK,0.0001853797501906,6.344746634855238e-05
RBK,0.0,0.0
TPI,5.349956371224987,0.0
TDP,0.0,0.0
TRDR,0.2386503535794054,0.0
TRE6PH,0.0,0.0
TRE6PP@TREH,0.0,0.0
TRE6PS,0.0,0.0
THD2pp,0.0,0.0
THIORDXi,0.0,0.0
TRPAS2,0.0,0.0
TRPS1,0.0,0.0
TRPS2,0.0472535477133974,0.0
TRPS3,0.0472535477133974,0.0161728445275754
THMDt2pp_copy2@THMDtex,0.0,0.0
TRPt2rpp@TRPtex,0.0,0.0
TRSARr,0.0,0.0
TTRCYCtex@TTRCYCtpp,0.0,0.0
TYRt2rpp@TYRtex,0.0,0.0
U23GAAT,0.0323475194592468,0.01107115610111
URIH,0.0,0.0
URIK2,0.0,0.0
URIt2pp_copy2@URItex,0.0,0.0
USHD,0.0161737597296234,0.005535578050555
VALTA,0.0,0.0
RFAMPtex@RFAMPtpp,0.0,0.0
VALabcpp,0.0,0.0
VALt2rpp,0.0,0.0
VALtex,0.0,0.0
VPAMTr,0.0,0.1203971154932112
XANt2pp,0.0,0.0
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
XANtex,0.0,0.0
XANtpp,0.0,0.0
XPPT,0.0,0.0
XTSNH,0.0,0.0
XTSNt2rpp@XTSNtex,0.0,0.0
XYLI2,0.0,0.0
ZN2abcpp,0.0,0.0
ZN2t3pp,0.0,0.0
ZN2tpp,0.0002834730709193,9.702056513388502e-05
ZNabcpp,0.0,0.0
UGLYCH,0.0,0.0
UM3PL,0.0,0.0
UM4PCP@UM4PL,0.0,0.0
UMPK,0.3142635667364377,0.1075588194210673
UPPRT,0.0,0.0
RNDR1,0.0,0.0
RNDR1b,0.0,0.0074446923967543
URAt2pp_copy2@URAtex,0.0,0.0
RNDR2,0.2386503535794054,0.0
RNDR2b,0.0,0.0
RNDR3,0.0,0.0
RNDR3b,0.0,0.0076868170329095
RNDR4,0.0,0.0
RNDR4b,0.0,0.0074446923965742
RNTR1c2,0.0217517782219228,0.0
RNTR2c2,2.251472887208672,0.0076868170329095
RNTR3c2,0.0224592139502288,0.0
FUM_SEC,0.0,0.0
EX_co2_e,23.800504294149988,15.489004083442978
EX_cobalt2_e,0.0,0.0
DM_4crsol_c,0.0001853797502114,6.344746635566534e-05
DM_5drib_c,0.0001870423488678,6.401650192829808e-05
DM_amob_c,1.662598656418467e-06,5.690355726327567e-07
DM_mththf_c,0.0003724220990335,0.0001274639682683
EX_colipa_e,0.0,0.0
DM_oxam_c,0.0,0.0
EX_glc__D_e,0.0,0.0
EX_glcn_e,0.0,0.0
EX_colipap_e,0.0,0.0
EX_12ppd__R_e,0.0,0.0
EX_glu__L_e,0.0,0.0
EX_gly_e,0.0,0.0
EX_glyald_e,0.0,0.0
EX_glyc_e,0.0,0.0
EX_12ppd__S_e,0.0,0.0
EX_15dap_e,0.0,0.0
EX_glyc__R_e,0.0,0.0
EX_glyc3p_e,0.0,0.0
EX_glyclt_e,0.0,0.0
EX_gthrd_e,0.0,0.0
EX_gua_e,0.0,0.0
EX_h_e,7.644661874181992,0.0
EX_h2o_e,45.75167797292784,23.00305167384952
EX_h2s_e,0.0,0.0
EX_his__L_e,0.0,0.0
EX_3hpp_e,0.0,0.0
EX_hom__L_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_5dglcn_e,0.0,0.0
EX_5mtr_e,0.0,0.0
EX_ile__L_e,0.0,0.0
EX_indole_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_k_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.0
EX_LalaDgluMdapDala_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.0
EX_ac_e,0.0,0.0
EX_acald_e,0.0,0.0
EX_lac__D_e,0.0,0.0
EX_leu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_lipa_cold_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_acser_e,0.0,0.0
EX_ade_e,0.0,0.0
EX_adn_e,0.0,0.0
EX_lys__L_e,0.0,0.0
EX_agm_e,0.0,0.0
EX_akg_e,0.0,0.0
EX_ala__D_e,0.0,0.0
EX_ala__L_e,0.0,0.0
EX_alaala_e,0.0,0.0
EX_alltn_e,0.0,0.0
EX_anhgm_e,0.0,0.0
EX_mal__L_e,0.0,0.0
EX_meoh_e,1.662598656418467e-06,5.690355726327567e-07
EX_cys__L_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_arg__L_e,0.0,0.0
EX_asn__L_e,0.0,0.0
EX_asp__L_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_nh4_e,0.0,0.0
EX_ca2_e,0.0,0.0
EX_cytd_e,0.0,0.0
EX_cgly_e,0.0,0.0
EX_ni2_e,0.0,0.0
EX_o2_e,0.0,0.0
EX_orn_e,0.0,0.0
EX_phe__L_e,0.0,0.0
EX_pheme_e,0.0,0.0
EX_cit_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_pi_e,0.0,0.0
EX_pro__L_e,0.0,0.0
EX_ptrc_e,0.0,0.0
EX_val__L_e,0.0,0.0
EX_xan_e,0.0,0.0
EX_dha_e,0.0,0.0
EX_xtsn_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_pyr_e,0.0,0.0
EX_quin_e,0.0,0.0
EX_ser__L_e,0.0,0.0
EX_so4_e,0.0,0.0
EX_spmd_e,0.0,0.0
EX_succ_e,0.0,0.0
EX_thr__L_e,0.0,0.0
EX_thym_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_trp__L_e,0.0,0.0
EX_eca4colipa_e,0.0,0.0
EX_enlipa_e,0.0,0.0
EX_enter_e,0.0,0.0
EX_etha_e,0.0,0.0
EX_tyr__L_e,0.0,0.0
EX_etoh_e,0.0,0.0
EX_ura_e,0.0,0.0
EX_urea_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_fe2_e,0.0,0.0
EX_fe3_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_for_e,0.0,0.0
EX_fru_e,0.0,0.0
EX_fum_e,0.0,0.0
EX_g3pe_e,0.0,0.0
EX_g3pg_e,0.0,0.0
EX_gal_e,0.0,0.0
ABUTtex_rev,0.0,0.0
ACALD_rev,0.0,0.0
3PEPTtex_rev,0.0,0.0
4PEPTtex_rev,0.0,0.0
5DGLCNR_rev,0.0,0.0
ACOAD6f_rev,0.231147766003975,0.0791118775915895
ACOAD7f_rev,0.1060970706603311,0.0363124360318218
ACOATA_rev,0.0,0.0
AGMtex_rev,0.0,0.0
ACt2rpp_rev,0.0,0.0
ACtex_rev,0.0,0.0
ADK3_rev,2.8862597046238982,0.0
ADK4_rev,0.0,0.0
ALAALAtex_rev,0.0,0.0
ALATA_L_rev,0.4832808522500153,0.9081904475237048
ALAt2pp_copy2_rev,0.0,0.0
ALAtex_rev,0.0,0.0
ASNt2rpp_rev,0.0,0.0
ASNtex_rev,0.0,0.0
ANHGMtex_rev,0.0,0.0
ASPTA_rev,2.433777585911172,0.8329767481232482
CAt6pp_rev,0.004326913003329,0.0014809150777767
CBMKr_rev,0.0,0.0
ASPt2pp_copy2_rev,0.0,0.0
ASPtex_rev,0.0,0.0
ATPS4rpp_rev,0.0,0.0
CGLYtex_rev,0.0,0.0
CITtex_rev,0.0,0.0
CO2tex_rev,23.800504294149988,15.489004083442978
CO2tpp_rev,14.62691390227701,15.488306161313096
CYStex_rev,0.0,0.0
CRNDt2rpp_rev,0.0,0.0
CRNt2rpp_rev,0.0,0.0
CYTK1_rev,0.0,0.0
CYTK2_rev,0.0,0.0
CTECOAI6_rev,0.0,0.0
CTECOAI7_rev,0.1250506953438585,0.0427994415595942
DADK_rev,0.0,0.0
DALAtex_rev,0.0,0.0
DGK1_rev,0.0,0.0
ARBt2rpp_rev,0.0,0.0
ARGAGMt7pp_rev,0.0,0.0
DURIPP_rev,0.0,0.0
ARGtex_rev,0.0,0.0
ENO_rev,0.0,1.8865750031328024
ETHAtex_rev,0.0,0.0
F6PA_rev,0.0,0.0
FORtex_rev,0.0,0.0
FUM_rev,0.0,0.0
G3PD2_rev,0.1155738830020948,0.0395559387925459
FBA_rev,0.0,0.9602146807414336
G3PEtex_rev,0.0,0.0
G3PGtex_rev,0.0,0.0
GHMT2r_rev,0.0,0.0
FE2tex_rev,0.0,0.0
GLCNtex_rev,0.0,0.0
GLUDy_rev,11.74307744343893,3.055849058035533
GARFT_rev,0.0,0.0
GLUt2rpp_rev,0.0043269130047249,0.0
GLUtex_rev,0.0,0.0
FE3tex_rev,0.0,0.0
GLYAT_rev,0.0,0.0
GLYC3Ptex_rev,0.0,0.0
GUAtex_rev,0.0,0.0
GUAtpp_rev,0.0,0.0
H2Otex_rev,45.75167797292784,23.00305167384952
H2Otpp_rev,50.1869085157084,23.00305167384952
GLYCLTt2rpp_rev,0.0,0.0
GLYCLTtex_rev,0.0,0.0
GLYCtex_rev,0.0,0.0
GLYCtpp_rev,0.0,0.0
GLYt2pp_copy2_rev,0.0,0.0
GLYtex_rev,0.0,0.0
HEXt2rpp_rev,0.0,0.0
HISt2rpp_rev,0.0,0.0
HIStex_rev,0.0,0.0
HPYRI_rev,0.0,0.5553823080056484
HSDy_rev,0.580352506104743,0.1986295486070677
GTHRDtex_rev,0.0,0.0
IPDDI_rev,0.0,0.0006006170469636
HXAtex_rev,0.0,0.0
Htex_rev,7.644661874181992,0.0
IDOND_rev,0.0,0.0
ILEt2rpp_rev,0.0,0.0
ILEtex_rev,0.0,0.0
INDOLEt2rpp_rev,0.0,0.0
INDOLEtex_rev,0.0,0.0
LDH_D_rev,0.0,0.0
LEUt2rpp_rev,0.0,0.0
LEUtex_rev,0.0,0.0
LYStex_rev,0.0,0.0
MEOHtex_rev,1.662598656418467e-06,5.690355726327567e-07
MEOHtrpp_rev,1.662598656418467e-06,5.690355726327567e-07
MALtex_rev,0.0,0.0
MG2t3_2pp_rev,0.0,0.0
MDH_rev,0.0,0.0
MLTP1_rev,0.0,0.0
MLTP2_rev,0.0,0.0
MLTP3_rev,0.0,0.0
MOX_rev,0.0053244549172375,0.0
NDPK7_rev,0.0,0.0
NDPK8_rev,0.0,0.0
NDPK1_rev,0.0,0.0
NDPK3_rev,0.0,0.0
NDPK5_rev,0.0,0.0
ORNtex_rev,0.0,0.0
PGI_rev,0.0,2.137613324467778
PGM_rev,7.781770641554669,0.0
PGMT_rev,0.0,0.0
PIt2rpp_rev,0.0,0.0
POR5_rev,0.0,8.730519979928706
PPK2_rev,2.4676640268378485,0.0
PPK_rev,6.410999826571424,2.5293396305812874
PPM_rev,5.751561991560008,0.4388723569809556
PROt2rpp_rev,0.0,0.0
PROtex_rev,0.0,0.0
PRPPS_rev,2.507826007382714,0.1732565097989195
RPE_rev,0.0,0.0
RPI_rev,4.07493919651974,0.9220062181780556
PYNP2r_rev,0.0,0.0
PTRCORNt7pp_rev,0.0,0.0
SERt2rpp_rev,0.0,0.0014809150777767
SERtex_rev,0.0,0.0
PTRCtex_rev,0.0,0.0
PUNP1_rev,0.0005594644479014,0.0
PUNP2_rev,0.0,0.0
PUNP3_rev,2.4676640268378485,0.0
PUNP5_rev,0.0,0.0
PUNP7_rev,0.0,0.0
SPMDtex_rev,0.0,0.0
SUCCtex_rev,0.0,0.0
THRt2rpp_rev,0.0,0.0
THRtex_rev,0.0,0.0
SUCOAS_rev,5.663994604522394,9.424403512537102
TKT1_rev,0.0,0.0
TKT2_rev,0.0,0.0
TALA_rev,0.0,0.0
TPI_rev,0.0,1.0004187510512097
TRPAS2_rev,0.0,0.0161728445275754
TRSARr_rev,0.0,0.5553823080056484
VALTA_rev,0.3517742863236757,0.0
VALt2rpp_rev,0.0,0.0
VALtex_rev,0.0,0.0
VPAMTr_rev,0.0,0.0
XANtex_rev,0.0,0.0
XANtpp_rev,0.0,0.0
XYLI2_rev,0.0,0.0
EX_co2_e_rev,0.0,0.0
EX_cobalt2_e_rev,2.078248320572994e-05,7.112944657899657e-06
EX_glc__D_e_rev,9.654,0.0
EX_glcn_e_rev,0.0,0.0
EX_glyc_e_rev,0.0,0.0
EX_h_e_rev,0.0,10.969784571202467
EX_h2o_e_rev,0.0,0.0
EX_k_e_rev,0.1622638097714048,0.0555358802631315
EX_ac_e_rev,0.0,13.584
EX_cu2_e_rev,0.0005893912236937,0.0002017231104909
EX_mg2_e_rev,0.007211521672222,0.0024681917962342
EX_mn2_e_rev,0.0005744278357855,0.0001966017903372
EX_mobd_e_rev,0.0001072376133415,3.670279443476223e-05
EX_nh4_e_rev,8.978717735301412,3.07302653486832
EX_ca2_e_rev,0.004326913003329,0.0014809150777391
EX_ni2_e_rev,0.000268509683018,9.189924498006356e-05
EX_o2_e_rev,22.02496697360328,14.881869872118608
EX_cl_e_rev,0.004326913003329,0.0014809150777391
EX_pi_e_rev,0.8018971022687609,0.2744546767313691
EX_zn2_e_rev,0.0002834730709261,9.702056513375132e-05
EX_pyr_e_rev,0.0,0.0
EX_so4_e_rev,0.2096620035676486,0.0717582308868449
EX_succ_e_rev,0.0,0.0
EX_fe2_e_rev,0.0068607133557634,0.0045696401659824
EX_fe3_e_rev,0.0064907851547104,0.0
EX_fru_e_rev,0.0,0.0
EX_gal_e_rev,0.0,0.0
