Reaction_id,Condition1,Condition2
MDDEP2pp@MLDCP1App,0.0,0.0
MDDEP3pp,0.0,0.0
MLTP2,0.0,0.0
MDH,1.7846312312389965,3.587798736085796
MDH2,0.0,0.0
MDH3,0.0,0.0
MCITD@MCITL2@MCITS@MICITDr,0.0,0.0
ME1,0.0,0.0
ME2,0.0,0.0
MELIBt2pp@MELIBt3ipp,0.0,0.0
MLTP3,0.0,0.0
METAT,0.0006312158555693,0.0006312158555693
MMCD@MME@MMM2,0.0,0.0
METOX1s@METSOXR1,0.0,0.0
METOX2s@METSOXR2,0.0,0.0
NDPK1,5.412589486473908,0.0
NDPK2,0.3765405435584891,0.4224531648482623
NDPK3,0.1451749291739541,0.2549835849479444
NDPK4,0.0246919565623784,0.0246919565624077
NDPK5,0.0,0.0
NDPK6,0.0,0.0
NDPK7,0.0254939498019203,0.0
NDPK8,0.0,0.0246919565624077
NH4tex,10.174973146641715,10.403174823924555
NH4tpp,10.174973146641715,10.403174823924555
NI2abcpp,0.0,0.0
NI2t3pp,0.0,0.0
MG2t3_2pp,0.0074491019133174,0.0074491019128853
NI2tpp,0.0,0.0
NI2uabcpp,0.0,0.0
MG2tpp,0.0,0.0
MG2uabcpp,0.0,0.0
MGSA,0.0,0.0
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NMNN,0.0,0.0
MLDCP1Bpp,0.0,0.0
MLDCP2App,0.0,0.0
NNAM@NAMNPP,0.0,0.0
NNATr@NADS1,0.0021493418819247,0.002149341881942
MLDCP2Bpp,0.0,0.0
MLDCP3App@MLDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
MLTG3,0.0,0.0
MN2t3pp,0.0,0.0
MLTG4,0.0,0.0
MLTG5,0.0,0.0
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MN2tpp,0.0029796407651541,0.0029796407651541
NTD1,0.0,0.0
NTD10,0.0,0.0
MN6PP,0.0,0.0
NTD11,0.0,0.1504602326465445
NTD8,0.0,0.0
NTD9,0.0,0.0
NTD2,0.0,0.0
NTP1,0.0,0.0
NTP10,0.0,0.0
NTP3,0.0,0.0
NTP5,0.0,0.0
NTD4,0.0,0.0
NTD5,0.0,0.0
NTPP1,0.0,0.0
NTD6,0.0,0.0
NTPP2,0.0,0.0
NTPP3,0.0,0.0
MNt2pp,0.0,0.0
NTPP4,0.0,0.0
NTPP5,0.0,0.0
NTPP6,0.0,0.0
ORNabcpp,0.0,0.0
ORNtex,0.0,0.0
NTPP7,0.0,0.0
NTPP8,0.0,0.0
NTPP9,0.0,0.0
NTPTP1,0.0,0.0
NTPTP2,0.0,0.0
OXAMTC@URDGLYCD,0.0,0.0
MOAT@MOAT2@TDSK@UAGAAT@UHGADA,0.0183514923629661,0.0183514923629661
P5CD,0.0,0.0
P5CR,0.208612594419119,0.208612594419119
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PAPA120,0.0,0.0
O2tex,19.0,19.0
O2tpp,19.0,19.0
PAPA140,0.0,0.0
PAPA141,0.0,0.0
PAPA160,0.0,0.0
OAADC,0.0,0.0
OBTFL,0.0,0.0
PAPA161,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,0.0
PAPA181,0.0,0.0
PAPA181pp,0.0,0.0
PAPPT3@UAGCVT@UAGPT3@UAPGR@UDCPDP@UGMDDS,0.0262110261101905,0.0262110261101905
PAPSR,0.0,0.0
PAPSR2,0.2323912222215779,0.2323912222215779
PDH,14.394029134755902,15.432742570277163
PDX5PO2,0.0002104052851897,0.0002104052851897
PDX5POi,0.0,0.0
PDX5PS,0.0002104052851897,0.0002104052851897
OPHHX,0.0002104052851897,0.0002104052851897
OPHHX3,0.0,0.0
ORNDC,0.0,0.0
PDXPP@PYDXNK,0.0,0.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
MPTG,0.0131055130550952,0.0131055130550952
PE160abcpp,0.0391372700882182,0.0391372700882182
PE161abcpp,0.0461287640938522,0.0461287640938522
PE180abcpp,0.0,0.0
PGCD@PSERT@PSP_L,1.6189441247209793,1.5668589096551884
PGI,10.815945651298597,16.529283886923434
PE181abcpp,0.0,0.0
PGM,0.0,0.0
PGMT,0.0,0.0
PETNT161pp,0.0,0.0
PGP120abcpp@PGPP120pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,6.526624563818194,13.453800093646851
PGP140abcpp@PGPP140pp,0.0,0.0
PGP141abcpp@PGPP141pp,0.0,0.0
PGP160abcpp@PGPP160pp,0.0,0.0
PGP161abcpp@PGPP161pp,0.0,0.0
PFL,0.0,1.270853102184154
PG120abcpp,0.0,0.0
PGP180abcpp@PGPP180pp,0.0,0.0
PGP181abcpp@PGPP181pp,0.0,0.0
PGPP120,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,0.0
PGPP140,0.0,0.0
PG180abcpp,0.0,0.0
PGPP141,0.0,0.0
PG181abcpp,0.0,0.0
PGPP160,0.0,0.0
MTHFC@MTHFD,0.9327615395410775,0.8285911094094793
PGPP161,0.0,0.0
PGPP180,0.0,0.0
PGPP181,0.0,0.0
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,0.0
PHEMEabcpp@PHEMEtiex,0.0,0.0
PHETA1@PPNDH,0.16596542450621,0.16596542450621
PHEt2rpp@PHEtex,0.0,0.0
PIt2rpp,0.9070222741595182,0.9070222741595936
PItex,0.9070222741595182,0.9070222741595936
PIuabcpp,0.0,0.0
PMDPHT,0.0004208105703795,0.0004208105703795
PMPK,0.0002104052851592,0.0002104052851592
POX,0.0,0.0
PPA,0.0,0.0
PPA2,0.0,0.0
PPC,2.7924413902412013,2.7918173125296253
PPCK,0.0,0.0
PPGPPDP,0.0,0.0
PPK2,0.0,0.0
PPK,0.0,0.0
PPM,0.7846947991428221,0.0
NACODA,0.0,0.0
PPND@TYRTA,0.1303220143778922,0.1303220143778922
PROabcpp,0.0,0.0
PROt2rpp,0.0,0.0
PROt4pp,0.0,0.0
PROtex,0.0,0.0
PPPGO,0.0,0.0
PPPGO3,0.0002104052851891,0.0002104052851894
PPS,0.0,4.635767620781517
PRPPS,1.66407755570449,0.0
PSD120@PSSA120,0.0,0.0
PSD140@PSSA140,0.0,0.0
PSD141@PSSA141,0.0,0.0
PSD160@PSSA160,0.0602061042509385,0.0602061042509385
PSD161@PSSA161,0.0709622488749889,0.0709622488749889
PSD180@PSSA180,0.0,0.0
PROD2,0.0,0.0
PSD181@PSSA181,0.0,0.0
NADDP,0.0,0.0
RBK,0.0,0.0
NADH10,0.0,0.0
NADH16pp,31.97509151483751,27.417418183517047
NADH17pp,1.4277690015937312,0.0
PTRCORNt7pp,0.0,0.0
PTRCabcpp,0.0,0.0
RNDR1,0.0,0.0
RNDR1b,0.0,0.0246919565624077
RNDR2,0.0,0.0
PTRCt2pp,0.0,0.0
PTRCtex,0.0,0.0
RNDR2b,0.0,0.0
PUNP1,0.7846947991428221,0.0
NADH18pp,0.0,2.228798320420176
PUNP2,0.0,0.0
PUNP3,0.0,0.0
PUNP4,0.0,0.0
RNDR3,0.0,0.0
RNDR3b,0.0254939498019203,0.0
RNDR4,0.0,0.0
RNDR4b,0.0246919565623665,0.0
RNTR1c,0.0246919565624077,0.0
RNTR2c,0.0254939498019203,0.0254939498019203
PUNP5,0.0,0.1504602326465445
PUNP6,0.0,0.0
PUNP7,0.0,0.0
PYAM5PO,0.0,0.0
RNTR3c,0.0,0.0254939498019203
RNTR4c,0.0,0.0246919565624077
RPE,0.3509692249969925,0.1068167206512388
RPI,0.0,0.0
PYDXK@PYDXPP,0.0,0.0
NADH5,0.0,0.0
PYK,0.0,11.527075398957138
PYNP2r,0.0,0.0
PYRt2rpp@PYRtex,0.0,0.0
NADH9,0.0,0.0
R15BPK@R1PK,0.0,1.0298429892082344
SERAT,0.2323912222215779,0.2323912222215779
SERD_L,0.0,0.0
R5PP,0.0,0.0
RBFSa,0.0008416211407591,0.0008416211407591
RBFSb,0.0004208105703795,0.0004208105703795
SERt2rpp,0.0,0.0
NADK,2.301237803726574,0.000421754088137
SERt4pp,0.0,0.0
SERtex,0.0,0.0
NADPHQR2,0.0,0.0
THD2pp,6.253190283107535,10.14407671251907
NADPHQR3,0.0,0.0
THIORDXi,0.0,0.0
THMDt2pp_copy2@THMDtex,0.0,0.0
THRA,0.0,0.0
SO4tex@SULabcpp,0.2361162449387497,0.2361162449387497
NADPHQR4,0.0,0.0
THRD,0.0,0.0
THRD_L,0.2740929836216828,0.2740929836216828
NADPPPS,2.3008160496347365,0.0
THRabcpp,0.0,0.0
THRt2pp,0.0,0.0
THRt2rpp,0.0,0.0
SSALx,0.0,0.0
SSALy,0.0,0.0
THRt4pp,0.0,0.0044694611477311
THRtex,0.0,0.0
THYMt3pp@THYMtex@TMDPP,0.0,0.0
THZPSN,0.0002104052851897,0.0002104052851897
SUCCt2_2pp,0.0,0.0
TKT1,0.3509692249969925,0.2288929728241058
TKT2,0.0,0.0
SUCCt2_3pp,0.0,0.0
SUCCt3pp,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,1.5461476514318797,4.483706637480627
SUCFUMtpp,0.0,0.0
SUCOAS,0.0,0.0
NADTRHD,0.0,0.0
TMDK1,0.0,0.0
TMDS,0.0246919565623784,0.0246919565624077
TMPK,0.0002104052851592,0.0002104052851592
TPI,11.033049188771791,14.276550281506625
TALA,0.3509692249969925,0.2288929728241256
TRDR,0.0,0.0
TRE6PH,0.0,0.021220664727366
TRE6PP@TREH,0.0,0.0
TRE6PS,0.0,0.0212206647273654
TRPAS2,0.0,0.0
TRPS1,0.0,0.0
CTECOAI6,0.0,0.0
TDP,0.0,0.0
TRPS2,0.0,0.0
TRPS3,0.0536297596869346,0.0536297596869413
TRPt2rpp@TRPtex,0.0,0.0
NAt3_1p5pp,0.0,0.0
TRSARr,0.0,0.0
UPPRT,0.0,0.0
URAt2pp_copy2@URAtex,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,0.0
URIC@XAND,0.0,0.0
URIDK2r,0.0,0.0
TYRt2rpp@TYRtex,0.0,0.0
URIH,0.0,0.0
URIK2,0.0,0.0
URIt2pp_copy2@URItex,0.0,0.0
USHD,0.0183514923629661,0.0183514923629661
VALTA,0.0,0.0
U23GAAT,0.0367029847259323,0.0367029847259323
VALabcpp,0.0,0.0
NTD7,0.784694799142828,0.0
VALt2rpp,0.0,0.0
VALtex,0.0,0.0
VPAMTr,0.0,0.6274999584141082
XANt2pp,0.0,0.0
XANtex,0.0,0.0
XANtpp,0.0,0.0
XPPT,0.0,0.0
XTSNH,0.0,0.0
XTSNt2rpp@XTSNtex,0.0,0.0
XYLI2,0.0885770444303868,0.0
ZN2abcpp,0.0,0.0
ZN2t3pp,0.0,0.0
ZN2tpp,0.0029796407651541,0.0029796407651541
ZNabcpp,0.0,0.0
UDCPDPS,5.189368014054502e-05,5.189368014054501e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UGLYCH,0.0,0.0
UM3PL,0.0,0.0
UM4PCP@UM4PL,0.0,0.0
UMPK,0.3566699816476988,0.3566699816477401
EX_acser_e,0.0,0.0
EX_ade_e,0.0,0.0
DM_4hba_c,0.0002104052851897,0.0002104052851897
DM_5drib_c,0.0,0.0
DM_hmfurn_c,0.0004208105703795,0.0004208105703795
DM_oxam_c,0.0,0.0
EX_adn_e,0.0,0.0
EX_agm_e,0.0,0.0
EX_for_e,0.0,1.1689971301896585
EX_akg_e,0.0,0.0
EX_ala__D_e,0.0,0.0
EX_alaala_e,0.0,0.0
EX_alltn_e,0.0,0.0
EX_12ppd__R_e,0.0,0.0
EX_anhgm_e,0.0,0.0
EX_15dap_e,0.0,0.0
EX_arg__L_e,0.0,0.0
EX_asn__L_e,0.0,0.0
EX_asp__L_e,0.0,0.0
EX_ca2_e,0.0,0.0
EX_cgly_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_fum_e,0.0,0.0
EX_5dglcn_e,3.4766114918486744,0.0
EX_LalaDgluMdapDala_e,0.0,0.0
EX_co2_e,17.529749148289945,20.65006375232652
EX_cobalt2_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.0
EX_ac_e,9.486736268679351,10.658352729339782
EX_acald_e,0.0,0.0
EX_colipa_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_cys__L_e,0.0,0.0
EX_g3pe_e,0.0,0.0
EX_cytd_e,0.0,0.0
EX_g3pg_e,0.0,0.0
EX_dha_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_eca4colipa_e,0.0,0.0
EX_enlipa_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_enter_e,0.0,0.0
EX_etha_e,0.0,0.0
EX_etoh_e,0.0,0.0
EX_nh4_e,0.0,0.0
EX_fe2_e,0.0,0.0
EX_fe3_e,0.0,0.0
EX_o2_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_orn_e,0.0,0.0
EX_phe__L_e,0.0,0.0
EX_pheme_e,0.0,0.0
EX_pi_e,0.0,0.0
EX_tyr__L_e,0.0,0.0
EX_pro__L_e,0.0,0.0
EX_ura_e,0.0,0.0
EX_urea_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_val__L_e,0.0,0.2282016772826239
EX_xan_e,0.0,0.0
EX_ptrc_e,0.0,0.0
EX_pyr_e,0.0,0.0
EX_xtsn_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_ser__L_e,0.0,0.0
EX_so4_e,0.0,0.0
EX_succ_e,0.0,0.0
EX_thr__L_e,0.0,0.0
EX_thym_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_trp__L_e,0.0,0.0
EX_glc__D_e,0.0,0.0
EX_glcn_e,0.0,0.0
EX_glu__L_e,0.0,0.0
EX_glyald_e,0.0,0.0
EX_glyc3p_e,0.0,0.0
EX_glyc_e,0.0,0.0
EX_glyc__R_e,0.0,0.0
EX_glyclt_e,0.0,0.0
EX_gthrd_e,0.0,0.0
EX_gua_e,0.0,0.0
EX_h2o_e,45.85968201645,45.73158680592107
EX_h2s_e,0.0,0.0
EX_h_e,21.62898567024776,25.08322808290895
EX_his__L_e,0.0,0.0
EX_hom__L_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_ile__L_e,0.0,0.0
EX_indole_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_k_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.0
EX_lac__D_e,0.0,4.362038636376884
EX_leu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_lipa_cold_e,0.0,0.0
EX_lys__L_e,0.0,0.0
3PEPTtex_rev,0.0,0.0
4PEPTtex_rev,0.0,0.0
5DGLCNR_rev,3.4766114918486744,0.0
ABUTtex_rev,0.0,0.0
ACACT1r_rev,0.0,0.0
ACALD_rev,0.0,0.0
ACOAD6f_rev,0.0,0.0
ACOAD7f_rev,0.0,0.0
ACOATA_rev,0.0,0.0
AGMtex_rev,0.0,0.0
ACt2rpp_rev,9.491205729827085,10.658352729339782
ACtex_rev,9.486736268679351,10.658352729339782
ADK3_rev,0.0,4.634074006202015
ADK4_rev,0.0,0.0
ALAALAtex_rev,0.0,0.0
ALATA_L_rev,0.5500041330934089,1.1775040915075223
ANHGMtex_rev,0.0,0.0
ASNtex_rev,0.0,0.0
ASPTA_rev,2.760424876599361,3.425642304401405
ARBt2rpp_rev,0.0,0.0
ASPtex_rev,0.0,0.0
ARGAGMt7pp_rev,0.0,0.0
ATPS4rpp_rev,0.0,0.0
ARGtex_rev,0.0,0.0
ASNt2rpp_rev,0.0,0.0
CAt6pp_rev,0.0044694611477311,0.0044694611477311
CGLYtex_rev,0.0,0.0
CBMKr_rev,0.0,0.0
CRNDt2rpp_rev,0.0,0.0
CRNt2rpp_rev,0.0,0.0
CO2tex_rev,17.529749148289945,20.65006375232652
CO2tpp_rev,17.529749148289945,20.65006375232652
CYStex_rev,0.0,0.0
DALAtex_rev,0.0,0.0
CYTK1_rev,0.0,0.0
CYTK2_rev,0.0,0.0
DADK_rev,0.0,0.0
DGK1_rev,0.0,0.0
DURIPP_rev,0.0,0.0
ENO_rev,0.0,0.0
ETHAtex_rev,0.0,0.0
F6PA_rev,0.0,0.0
FE2tex_rev,0.0,0.0
FBA_rev,0.0,0.0
FE3tex_rev,0.0,0.0
FORtex_rev,0.0,1.1689971301896585
FUM_rev,0.0,0.0
FUMtex_rev,0.0,0.0
G3PD2_rev,0.1311683531259274,0.1311683531259274
G3PEtex_rev,0.0,0.0
G3PGtex_rev,0.0,0.0
GARFT_rev,0.0,0.0
GHMT2r_rev,0.0,0.0
GLUDy_rev,8.057413785085604,8.898747675104685
GLCNtex_rev,0.0,0.0
GLUt2rpp_rev,0.0,0.0
GLUtex_rev,0.0,0.0
GLYAT_rev,0.0,0.0
GLYC3Ptex_rev,0.0,0.0
GLYCLTt2rpp_rev,0.0,0.0
GLYCLTtex_rev,0.0,0.0
GLYCtex_rev,0.0,0.0
GLYCtpp_rev,0.0,0.0
GTHRDtex_rev,0.0,0.0
GUAtex_rev,0.0,0.0
GUAtpp_rev,0.0,0.0
H2Otex_rev,45.85968201645,45.73158680592107
H2Otpp_rev,49.33629350829867,45.73158680592107
HEXt2rpp_rev,0.0,0.0
HISt2rpp_rev,0.0,0.0
Htex_rev,21.62898567024776,25.08322808290895
HIStex_rev,0.0,0.0
IDOND_rev,0.0,0.0
HPYRI_rev,10.5274038079824,0.0
HSDy_rev,0.6586940310094845,0.6586940310094845
ILEt2rpp_rev,0.0,0.0
ILEtex_rev,0.0,0.0
INDOLEt2rpp_rev,0.0,0.0
INDOLEtex_rev,0.0,0.0
HXAtex_rev,0.0,0.0
IPDDI_rev,0.0,0.0
LDH_D_rev,0.0,10.460282599523651
LEUt2rpp_rev,0.0,0.0
LEUtex_rev,0.0,0.0
LYStex_rev,0.0,0.0
MLTP1_rev,0.0,0.0
MLTP2_rev,0.0,0.0
MDH_rev,0.0,0.0
MLTP3_rev,0.0,0.0
NDPK1_rev,0.0,3.890817808017784
NDPK3_rev,0.0,0.0
NDPK5_rev,0.0,0.0
NDPK6_rev,0.0,0.0246919565624077
NDPK7_rev,0.0,0.0
NDPK8_rev,0.0,0.0
MG2t3_2pp_rev,0.0,0.0
ORNtex_rev,0.0,0.0
PGI_rev,0.0,0.0
PGM_rev,20.631426824183336,27.403624623832613
PGMT_rev,0.0,0.0212206647273654
PIt2rpp_rev,0.0,0.0
PPK2_rev,0.0,0.0
PPK_rev,5.473918381248316,5.1599012753871705
PPM_rev,0.0,0.8793827565617096
PROt2rpp_rev,0.0,0.0
PROtex_rev,0.0,0.0
PRPPS_rev,0.0,0.0
PTRCORNt7pp_rev,0.0,0.0
PTRCtex_rev,0.0,0.0
PUNP1_rev,0.0,0.0
PUNP2_rev,0.0,0.0
PUNP3_rev,0.0,0.0
PUNP5_rev,0.0,0.0
PUNP7_rev,0.0,0.0
RPE_rev,0.0,0.0
RPI_rev,1.2303519815586603,1.1082757293858154
PYNP2r_rev,0.0,0.0
SERt2rpp_rev,0.0,0.0
SERtex_rev,0.0,0.0
THRt2rpp_rev,0.0,0.0044694611477311
THRtex_rev,0.0,0.0
TKT1_rev,0.0,0.0
TKT2_rev,0.0,0.122076252172867
SUCCtex_rev,0.0,0.0
SUCFUMtpp_rev,0.0,0.0
SUCOAS_rev,0.3068058369484617,1.443507758569636
TPI_rev,0.0,0.0
TALA_rev,0.0,0.0
TRPAS2_rev,0.0536297596869413,0.0536297596869413
TRSARr_rev,10.527403807982436,0.0
URIDK2r_rev,0.0246919565623784,0.0246919565624077
VALTA_rev,0.3992982811314843,0.0
VALt2rpp_rev,0.0,0.2282016772826239
VALtex_rev,0.0,0.2282016772826239
XANtex_rev,0.0,0.0
XANtpp_rev,0.0,0.0
XYLI2_rev,0.0,2.137107594113896
EX_ca2_e_rev,0.0044694611480746,0.0044694611480746
EX_cl_e_rev,0.0044694611480746,0.0044694611480746
EX_co2_e_rev,0.0,0.0
EX_cobalt2_e_rev,0.0029796407654532,0.0029796407654532
EX_cu2_e_rev,0.0029796407654532,0.0029796407654532
EX_mg2_e_rev,0.0074491019133174,0.0074491019133174
EX_mn2_e_rev,0.0029796407654532,0.0029796407654532
EX_mobd_e_rev,0.0029796407654532,0.0029796407654532
EX_nh4_e_rev,10.174973146641715,10.403174823924555
EX_fe2_e_rev,0.0071254740527048,0.0071254740527051
EX_fe3_e_rev,0.0067046634823259,0.0067046634823259
EX_o2_e_rev,19.0,19.0
EX_pi_e_rev,0.9070222741595182,0.9070222741595936
EX_zn2_e_rev,0.0029796407654532,0.0029796407654532
EX_so4_e_rev,0.2361162449387497,0.2361162449387497
EX_glc__D_e_rev,16.0,16.0
EX_h2o_e_rev,0.0,0.0
EX_h_e_rev,0.0,0.0
EX_k_e_rev,0.1675694109985305,0.1675694109985305
R_TM_g6p_c_sink,12.43481146372094,18.17954892356862
R_TM_f6p_c_sink,11.255491920725976,16.758176859747564
R_TM_fdp_c_sink,6.526624563818196,13.453800093646851
R_TM_dhap_c_sink,11.16529221283869,14.40879330557352
R_TM_g3p_c_sink,22.60401505723538,29.324127641818865
R_TM_pep_c_sink,20.631426824183336,32.03939224461413
R_TM_pyr_c_sink,17.201219180654586,35.69073925164452
R_TM_6pgc_c_sink,1.6188658124223445,1.607823707190456
R_TM_r5p_c_sink,2.0150467807014825,1.1082757293858154
R_TM_s7p_c_sink,0.3509692249969925,0.2288929728241256
R_TM_accoa_c_sink,16.14213027170624,16.70359567246124
R_TM_cit_c_sink,1.816647744880836,2.953973744214016
R_TM_icit_c_sink,1.816647744880836,2.953973744214016
R_TM_akg_c_sink,8.859371663402822,10.837407475043072
R_TM_succ_c_sink,1.4735328247170163,4.411091810765765
R_TM_fum_c_sink,2.5280845858555,6.130860999706261
R_TM_mal__L_c_sink,1.7846312312389965,3.587798736085796
R_TM_glx_c_sink,0.0006312158555693,0.0012552935673762
R_TM_amp_c_sink,5.453440745324747,10.52640888051056
R_TM_adp_c_sink,38.8349950194312,63.38585393976128
R_TM_atp_c_sink,38.75194437363299,58.64403733119861
R_TM_nad_c_sink,34.79446302129328,32.49364697165484
R_TM_nadh_c_sink,32.49236142367166,32.49236142367166
R_TM_nadp_c_sink,14.890892329884576,11.714168632842531
R_TM_nadph_c_sink,12.58986540320392,11.713957755800314
R_TM_gmp_c_sink,0.2294974418974872,0.2294974418974872
R_TM_gtp_c_sink,5.310587740426125,4.532072260154233
R_TM_imp_c_sink,0.5108649759626611,0.6613252086091982
R_TM_ctp_c_sink,0.2322501657520679,0.3420588215260582
R_TM_utp_c_sink,0.3085598224915623,0.3544724437813354
