Reaction_id,Condition1,Condition2
MDDEP2pp@MLDCP1App,0.0,0.0
MDDEP3pp,0.0,0.0
MLTP2,0.0,0.0
MDH,4.460461044423318,8.967251170669874
MDH2,0.0,0.0
MDH3,0.0,0.0
MCITD@MCITL2@MCITS@MICITDr,0.0,0.0
ME1,0.0,0.0
ME2,0.0,0.0
MELIBt2pp@MELIBt3ipp,0.0,0.0
MLTP3,0.0,0.0
METAT,0.0005782096121369,0.0005113975933584
MMCD@MME@MMM2,0.0,0.0
METOX1s@METSOXR1,0.0,0.0
METOX2s@METSOXR2,0.0,0.0
NDPK1,3.4472737305472494,0.0
NDPK2,0.344920615861894,0.3797822080438658
NDPK3,0.1329838893447287,0.2427879951735177
NDPK4,0.022618453736328,0.0200048953933844
NDPK5,0.0,0.0206546531727152
NDPK6,0.0,0.0
NDPK7,0.0233530997308519,0.0
NDPK8,0.0,0.0200048953934107
NH4tex,9.320531518202229,8.243545743929843
NH4tpp,9.320531518202229,8.243545743929843
NI2abcpp,0.0,0.0
NI2t3pp,0.0,0.0
MG2t3_2pp,0.0068235648551358,0.0060351031383636
NI2tpp,0.0,0.0
NI2uabcpp,0.0,0.0
MG2tpp,0.0,0.0
MG2uabcpp,0.0,0.0
MGSA,0.0,0.0
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NMNN,0.0,0.0
MLDCP1Bpp,0.0,0.0
MLDCP2App,0.0,0.0
NNAM@NAMNPP,0.0,0.0
NNATr@NADS1,0.0019688512652749,0.001741350848575
MLDCP2Bpp,0.0,0.0
MLDCP3App@MLDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
MLTG3,0.0,0.0
MN2t3pp,0.0,0.0
MLTG4,0.0,0.0
MLTG5,0.0,0.0
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MN2tpp,0.002729425941896,0.0024140412553454
NTD1,0.0,0.0
NTD10,0.0,0.0
MN6PP,0.0,0.0
NTD11,0.0,0.1918986540960126
NTD8,0.0,0.0
NTD9,0.0,0.0
NTD2,0.0,0.0
NTP1,0.0,0.0
NTP10,0.0,0.0
NTP3,0.0,0.0
NTP5,0.0,0.1045157176327023
NTD4,0.0,0.0
NTD5,0.0,0.0
NTPP1,0.0,0.0
NTD6,0.0,0.0
NTPP2,0.0,0.0
NTPP3,0.0,0.0
MNt2pp,0.0,0.0
NTPP4,0.0,0.0
NTPP5,0.0,0.0
NTPP6,0.0,0.0
ORNabcpp,0.0,0.0
ORNtex,0.0,0.0
NTPP7,0.0,0.0
NTPP8,0.0,0.0
NTPP9,0.0,0.0
NTPTP1,0.0,0.0
NTPTP2,0.0,0.0
OXAMTC@URDGLYCD,0.0,0.0
MOAT@MOAT2@TDSK@UAGAAT@UHGADA,0.0168104289328299,0.0148679868323207
P5CD,0.0,0.0
P5CR,0.1910943875089327,0.1690134647108563
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PAPA120,0.0,0.0
O2tex,19.0,19.0
O2tpp,19.0,19.0
PAPA140,0.0,0.0
PAPA141,0.0,0.0
PAPA160,0.0,0.0
OAADC,0.0,0.0
OBTFL,0.0,0.0
PAPA161,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,0.0
PAPA181,0.0,0.0
PAPA181pp,0.0,0.0
PAPPT3@UAGCVT@UAGPT3@UAPGR@UDCPDP@UGMDDS,0.0240099596788699,0.0212356130695051
PAPSR,0.0,0.0
PAPSR2,0.2128762091116332,0.1882784006662051
PDH,9.70977770948115,6.037443581457639
PDX5PO2,0.0001927365373789,0.0001704658644528
PDX5POi,0.0,0.0
PDX5PS,0.0001927365373789,0.0001704658644528
OPHHX,0.0001927365373789,0.0001704658644528
OPHHX3,0.0,0.0
ORNDC,0.0,0.0
PDXPP@PYDXNK,0.0,0.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
MPTG,0.0120049798394349,0.0106178065347525
PE160abcpp,0.0358507245313004,0.0317081796300602
PE161abcpp,0.0422551090244763,0.0373725386237619
PE180abcpp,0.0,0.0
PGCD@PSERT@PSP_L,1.4829935689462417,1.2694355955415926
PGI,4.976515888142216,11.50405194456371
PE181abcpp,0.0,0.0
PGM,0.0,0.0
PGMT,0.0,0.0
PETNT161pp,0.0,0.0
PGP120abcpp@PGPP120pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,4.141737107249246,8.537660246351308
PGP140abcpp@PGPP140pp,0.0,0.0
PGP141abcpp@PGPP141pp,0.0,0.0
PGP160abcpp@PGPP160pp,0.0,0.0
PGP161abcpp@PGPP161pp,0.0,0.0
PFL,0.0,4.847525802508203
PG120abcpp,0.0,0.0
PGP180abcpp@PGPP180pp,0.0,0.0
PGP181abcpp@PGPP181pp,0.0,0.0
PGPP120,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,0.0
PGPP140,0.0,0.0
PG180abcpp,0.0,0.0
PGPP141,0.0,0.0
PG181abcpp,0.0,0.0
PGPP160,0.0,0.0
MTHFC@MTHFD,0.8544330489100318,0.6713068049408834
PGPP161,0.0,0.0
PGPP180,0.0,0.0
PGPP181,0.0,0.0
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,0.0
PHEMEabcpp@PHEMEtiex,0.0,0.0
PHETA1@PPNDH,0.152028506389965,0.1344616392701928
PHEt2rpp@PHEtex,0.0,0.0
PIt2rpp,0.8308552339331383,0.7348500580826185
PItex,0.8308552339331383,0.7348500580826185
PIuabcpp,0.0,0.0
PMDPHT,0.0003854730747579,0.0003409317289056
PMPK,0.0001927365373575,0.0001704658644285
POX,0.0,0.0
PPA,0.0,0.0
PPA2,0.0,0.0
PPC,2.557946602450308,3.899429216348693
PPCK,0.0,2.273262411536308
PPGPPDP,0.0,0.0
PPK2,0.0,0.0
PPK,0.0,0.0
PPM,0.0,0.0
NACODA,0.0,0.0
PPND@TYRTA,0.1193782455264419,0.1055841102951497
PROabcpp,0.0,0.0
PROt2rpp,0.0,0.0
PROt4pp,0.0,0.0
PROtex,0.0,0.0
PPPGO,0.0,0.0
PPPGO3,0.0001927365373778,0.0001704658644525
PPS,0.0,1.375960201779885
PRPPS,0.805536740094678,0.0
PSD120@PSSA120,0.0,0.0
PSD140@PSSA140,0.0,0.0
PSD141@PSSA141,0.0,0.0
PSD160@PSSA160,0.0551503069513499,0.0487776987028482
PSD161@PSSA161,0.0650032061716178,0.057492097154697
PSD180@PSSA180,0.0,0.0
PROD2,0.0,0.0
PSD181@PSSA181,0.0,0.0
NADDP,0.0,0.0
RBK,0.0,0.0
NADH10,0.0,0.0
NADH16pp,31.989921970996985,28.340956699379
NADH17pp,0.0,0.0
PTRCORNt7pp,0.0,0.0
PTRCabcpp,0.0,0.0
RNDR1,0.0,0.0
RNDR1b,0.0,0.0200048953934107
RNDR2,0.0,0.0206546531727152
PTRCt2pp,0.0,0.0
PTRCtex,0.0,0.0
RNDR2b,0.0,0.0
PUNP1,0.0,0.0
NADH18pp,0.0,2.924755994420636
PUNP2,0.0,0.0
PUNP3,0.0,0.0
PUNP4,0.0,0.0
RNDR3,0.0,0.0
RNDR3b,0.0233530997308519,0.0
RNDR4,0.0226184537368546,0.0
RNDR4b,0.0,0.0
RNTR1c,0.022618453736358,0.0
RNTR2c,0.0233530997308519,0.0
PUNP5,0.0,0.1918986540960126
PUNP6,0.0,0.0
PUNP7,0.0,0.0
PYAM5PO,0.0,0.0
RNTR3c,0.0,0.0206546531727152
RNTR4c,0.0,0.0200048953933844
RPE,0.8321320859712575,0.0
RPI,0.0,0.0
PYDXK@PYDXPP,0.0,0.0
NADH5,0.0,0.0
PYK,0.0,5.2325333576076565
PYNP2r,0.0,0.0
PYRt2rpp@PYRtex,0.0,0.0
NADH9,0.0,0.0
R15BPK@R1PK,0.0,0.9043557658410406
SERAT,0.2128762091116332,0.1882784006662051
SERD_L,0.0,0.0
R5PP,0.0,0.0
RBFSa,0.0007709461495159,0.0006818634578113
RBFSb,0.0003854730747579,0.0003409317289056
SERt2rpp,0.0,0.0
NADK,0.0003863373641632,0.0003416961456252
SERt4pp,0.0,0.0
SERtex,0.0,0.0
NADPHQR2,0.0,0.0
THD2pp,1.9984880577891813,6.412317184747124
NADPHQR3,0.0,0.0
THIORDXi,0.0,0.0
THMDt2pp_copy2@THMDtex,0.0,0.0
THRA,0.0,0.0
SO4tex@SULabcpp,0.2162884236837058,0.1912963344458454
NADPHQR4,0.0,0.0
THRD,0.0,0.0
THRD_L,0.2510760722358433,0.2220642763387778
NADPPPS,0.0,0.0
THRabcpp,0.0,0.0
THRt2pp,0.0,0.0
THRt2rpp,0.0,0.0
SSALx,0.0,0.0
SSALy,0.0,0.0
THRt4pp,0.0,0.0
THRtex,0.0,0.0
THYMt3pp@THYMtex@TMDPP,0.0,0.0
THZPSN,0.0001927365373789,0.0001704658644528
SUCCt2_2pp,0.0,0.0
TKT1,0.5768143651855333,0.0
TKT2,0.2553177207857242,0.0
SUCCt2_3pp,0.0,0.0
SUCCt3pp,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,3.846880388374256,9.65853190302764
SUCFUMtpp,0.0,0.0
SUCOAS,0.0,0.0
NADTRHD,0.0,0.0
TMDK1,0.0,0.0
TMDS,0.022618453736328,0.0200048953933844
TMPK,0.0001927365373575,0.0001704658644285
TPI,7.522838910707255,8.429649099645202
TALA,0.5768143651855333,0.0
TRDR,0.022618453735709,0.0206546531727152
TRE6PH,0.0,0.0547122131624285
TRE6PP@TREH,0.0,0.0
TRE6PS,0.0,0.0547122131624285
TRPAS2,0.0,0.0
TRPS1,0.0,0.0
CTECOAI6,0.0,0.0
TDP,0.0,0.0
TRPS2,0.0,0.0
TRPS3,0.0491262097965071,0.0434496849125512
TRPt2rpp@TRPtex,0.0,0.0
NAt3_1p5pp,0.0,0.0
TRSARr,0.0,0.0
UPPRT,0.0,0.0
URAt2pp_copy2@URAtex,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,0.0
URIC@XAND,0.0,0.0
URIDK2r,0.0,0.0
TYRt2rpp@TYRtex,0.0,0.0
URIH,0.0,0.0
URIK2,0.0,0.0
URIt2pp_copy2@URItex,0.0,0.0
USHD,0.0168104289328299,0.0148679868323207
VALTA,0.0,0.0
U23GAAT,0.0336208578656598,0.0297359736646414
VALabcpp,0.0,0.0
NTD7,0.0,0.0
VALt2rpp,0.0,0.0
VALtex,0.0,0.0
VPAMTr,0.0,0.3235029320019648
XANt2pp,0.0,0.0
XANtex,0.0,0.0
XANtpp,0.0,0.0
XPPT,0.0,0.0
XTSNH,0.0,0.0
XTSNt2rpp@XTSNtex,0.0,0.0
XYLI2,1.9179540782054367,0.0
ZN2abcpp,0.0,0.0
ZN2t3pp,0.0,0.0
ZN2tpp,0.002729425941896,0.0024140412553454
ZNabcpp,0.0,0.0
UDCPDPS,4.75359172328719e-05,4.204315037436997e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UGLYCH,0.0,0.0
UM3PL,0.0,0.0
UM4PCP@UM4PL,0.0,0.0
UMPK,0.3267186809870488,0.2889663949796113
EX_acser_e,0.0,0.0
EX_ade_e,0.0,0.0
DM_4hba_c,0.0001927365373789,0.0001704658644528
DM_5drib_c,0.0,0.0
DM_hmfurn_c,0.0003854730747579,0.0003409317289056
DM_oxam_c,0.0,0.0
EX_adn_e,0.0,0.0
EX_agm_e,0.0,0.0
EX_for_e,0.0,4.76500427126401
EX_akg_e,0.0,0.0
EX_ala__D_e,0.0,0.0
EX_alaala_e,0.0,0.0
EX_alltn_e,0.0,0.0
EX_12ppd__R_e,0.0,0.0
EX_anhgm_e,0.0,0.0
EX_15dap_e,0.0,0.0
EX_arg__L_e,0.0,0.0
EX_asn__L_e,0.0,0.0
EX_asp__L_e,0.0,0.0
EX_ca2_e,0.0,0.0
EX_cgly_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_fum_e,0.0,0.0
EX_5dglcn_e,1.83835968410678,0.0
EX_LalaDgluMdapDala_e,0.0,0.0
EX_co2_e,18.999517164685837,18.24275266839358
EX_cobalt2_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.0
EX_ac_e,2.3888800065297824,0.4441300815288173
EX_acald_e,0.0,0.0
EX_colipa_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_cys__L_e,0.0,0.0
EX_g3pe_e,0.0,0.0
EX_cytd_e,0.0,0.0
EX_g3pg_e,0.0,0.0
EX_dha_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_eca4colipa_e,0.0,0.0
EX_enlipa_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_enter_e,0.0,0.0
EX_etha_e,0.0,0.0
EX_etoh_e,0.0,0.0
EX_nh4_e,0.0,0.0
EX_fe2_e,0.0,0.0
EX_fe3_e,0.0,0.0
EX_o2_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_orn_e,0.0,0.0
EX_phe__L_e,0.0,0.0
EX_pheme_e,0.0,0.0
EX_pi_e,0.0,0.0
EX_tyr__L_e,0.0,0.0
EX_pro__L_e,0.0,0.0
EX_ura_e,0.0,0.0
EX_urea_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_val__L_e,0.0,0.0
EX_xan_e,0.0,0.0
EX_ptrc_e,0.0,0.0
EX_pyr_e,0.0,0.0
EX_xtsn_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_ser__L_e,0.0,0.0
EX_so4_e,0.0,0.0
EX_succ_e,0.0,0.0
EX_thr__L_e,0.0,0.0
EX_thym_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_trp__L_e,0.0,0.0
EX_glc__D_e,0.0,0.0
EX_glcn_e,0.0,0.0
EX_glu__L_e,0.0,0.0
EX_glyald_e,0.0,0.0
EX_glyc3p_e,0.0,0.0
EX_glyc_e,0.0,0.0
EX_glyc__R_e,0.0,0.0
EX_glyclt_e,0.0,0.0005113975933584
EX_gthrd_e,0.0,0.0
EX_gua_e,0.0,0.0
EX_h2o_e,43.60414481642643,38.37838238470746
EX_h2s_e,0.0,0.0
EX_h_e,12.16518214009928,12.230360348801156
EX_his__L_e,0.0,0.0
EX_hom__L_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_ile__L_e,0.0,0.0
EX_indole_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_k_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.0
EX_lac__D_e,0.0,0.0
EX_leu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_lipa_cold_e,0.0,0.0
EX_lys__L_e,0.0,0.0
3PEPTtex_rev,0.0,0.0
4PEPTtex_rev,0.0,0.0
5DGLCNR_rev,1.83835968410678,0.0
ABUTtex_rev,0.0,0.0
ACACT1r_rev,0.0,0.0
ACALD_rev,0.0,0.0
ACOAD6f_rev,0.0,0.0
ACOAD7f_rev,0.0,0.0
ACOATA_rev,0.0,0.0
AGMtex_rev,0.0,0.0
ACt2rpp_rev,2.3888800065297824,0.4477511434118355
ACtex_rev,2.3888800065297824,0.4441300815288173
ADK3_rev,0.0,2.944815146713336
ADK4_rev,0.0,0.0
ALAALAtex_rev,0.0,0.0
ALATA_L_rev,0.5038176301556662,0.7691045237862536
ANHGMtex_rev,0.0,0.0
ASNtex_rev,0.0,0.0
ASPTA_rev,2.5286186700616087,3.29276280337338
ARBt2rpp_rev,0.0,0.0
ASPtex_rev,0.0,0.0
ARGAGMt7pp_rev,0.0,0.0
ATPS4rpp_rev,0.0,0.0
ARGtex_rev,0.0,0.0
ASNt2rpp_rev,0.0,0.0
CAt6pp_rev,0.004094138912844,0.0036210618830182
CGLYtex_rev,0.0,0.0
CBMKr_rev,0.0,0.0
CRNDt2rpp_rev,0.0,0.0
CRNt2rpp_rev,0.0,0.0
CO2tex_rev,18.999517164685837,18.24275266839358
CO2tpp_rev,18.999517164685837,18.24275266839358
CYStex_rev,0.0,0.0
DALAtex_rev,0.0,0.0
CYTK1_rev,0.0,0.0
CYTK2_rev,0.0,0.0
DADK_rev,0.0,0.0
DGK1_rev,0.0,0.0
DURIPP_rev,0.0,0.0
ENO_rev,0.0,0.0
ETHAtex_rev,0.0,0.0
F6PA_rev,0.0,0.0
FE2tex_rev,0.0,0.0
FBA_rev,0.0,0.0
FE3tex_rev,0.0,0.0
FORtex_rev,0.0,4.76500427126401
FUM_rev,0.0,0.0
FUMtex_rev,0.0,0.0
G3PD2_rev,0.1201535131229677,0.1062697958575284
G3PEtex_rev,0.0,0.0
G3PGtex_rev,0.0,0.0
GARFT_rev,0.0,0.0
GHMT2r_rev,0.0,0.0
GLUDy_rev,7.380793841591028,7.542071661106172
GLCNtex_rev,0.0,0.0
GLUt2rpp_rev,0.0,0.0
GLUtex_rev,0.0,0.0
GLYAT_rev,0.0,0.0
GLYC3Ptex_rev,0.0,0.0
GLYCLTt2rpp_rev,0.004094138912844,0.0005113975933584
GLYCLTtex_rev,0.0,0.0005113975933584
GLYCtex_rev,0.0,0.0
GLYCtpp_rev,0.0,0.0
GTHRDtex_rev,0.0,0.0
GUAtex_rev,0.0,0.0
GUAtpp_rev,0.0,0.0
H2Otex_rev,43.60414481642643,38.37838238470746
H2Otpp_rev,45.4425045005332,38.37838238470746
HEXt2rpp_rev,0.0,0.0
HISt2rpp_rev,0.0,0.0
Htex_rev,12.16518214009928,12.230360348801156
HIStex_rev,0.0,0.0
IDOND_rev,0.0,0.0
HPYRI_rev,1.29903044434203,0.0
HSDy_rev,0.6033803124976204,0.5336598237286024
ILEt2rpp_rev,0.0,0.0
ILEtex_rev,0.0,0.0
INDOLEt2rpp_rev,0.0,0.0
INDOLEtex_rev,0.0,0.0
HXAtex_rev,0.0,0.0
IPDDI_rev,0.0,0.0016136925554249
LDH_D_rev,0.0,0.0
LEUt2rpp_rev,0.0,0.0
LEUtex_rev,0.0,0.0
LYStex_rev,0.0,0.0
MLTP1_rev,0.0,0.0
MLTP2_rev,0.0,0.0
MDH_rev,0.0,0.0
MLTP3_rev,0.0,0.0
NDPK1_rev,0.0,2.36329951582637
NDPK3_rev,0.0,0.0
NDPK5_rev,0.0,0.0
NDPK6_rev,0.0,0.0200048953933844
NDPK7_rev,0.0,0.0
NDPK8_rev,0.0,0.0
MG2t3_2pp_rev,0.0,0.0
ORNtex_rev,0.0,0.0
PGI_rev,0.0,0.0
PGM_rev,14.705095641253742,15.302066143245712
PGMT_rev,0.0,0.0547122131624285
PIt2rpp_rev,0.0,0.0
PPK2_rev,0.0,0.0
PPK_rev,3.503452541879489,7.738897697508899
PPM_rev,0.0,0.7124571117450277
PROt2rpp_rev,0.0,0.0
PROtex_rev,0.0,0.0
PRPPS_rev,0.0,0.0
PTRCORNt7pp_rev,0.0,0.0
PTRCtex_rev,0.0,0.0
PUNP1_rev,0.0,0.0
PUNP2_rev,0.0,0.0
PUNP3_rev,0.0,0.0
PUNP5_rev,0.0,0.0
PUNP7_rev,0.0,0.0
RPE_rev,0.0,0.5900325538450394
RPI_rev,1.382351105280215,0.5596147167225867
PYNP2r_rev,0.0,0.0
SERt2rpp_rev,0.0,0.0
SERtex_rev,0.0,0.0
THRt2rpp_rev,0.0,0.0
THRtex_rev,0.0,0.0
TKT1_rev,0.0,0.1528423950224408
TKT2_rev,0.0,0.4371901588225988
SUCCtex_rev,0.0,0.0
SUCFUMtpp_rev,0.0,0.0
SUCOAS_rev,3.1067357846735497,7.157692390562482
TPI_rev,0.0,0.0
TALA_rev,0.0,0.1528423950224408
TRPAS2_rev,0.0491262097965071,0.0434496849125512
TRSARr_rev,1.2990304443422602,0.0
URIDK2r_rev,0.022618453736328,0.0200048953933844
VALTA_rev,0.3657672763174144,0.0
VALt2rpp_rev,0.0,0.0
VALtex_rev,0.0,0.0
XANtex_rev,0.0,0.0
XANtpp_rev,0.0,0.0
XYLI2_rev,0.0,2.304151944563717
EX_ca2_e_rev,0.0040941389131586,0.0036210618832964
EX_cl_e_rev,0.0040941389131586,0.0036210618832964
EX_co2_e_rev,0.0,0.0
EX_cobalt2_e_rev,0.0027294259421699,0.0024140412555877
EX_cu2_e_rev,0.0027294259421699,0.0024140412555877
EX_mg2_e_rev,0.0068235648551358,0.0060351031387137
EX_mn2_e_rev,0.0027294259421699,0.0024140412555877
EX_mobd_e_rev,0.0027294259421699,0.0024140412555877
EX_nh4_e_rev,9.320531518202229,8.243545743929843
EX_fe2_e_rev,0.0065271135887254,0.0057729067638909
EX_fe3_e_rev,0.0061416405139686,0.0054319750349857
EX_o2_e_rev,19.0,19.0
EX_pi_e_rev,0.8308552339331383,0.7348500580826185
EX_zn2_e_rev,0.0027294259421699,0.0024140412555877
EX_so4_e_rev,0.2162884236837058,0.1912963344458454
EX_glc__D_e_rev,11.7,9.2
EX_h2o_e_rev,0.0,0.0
EX_h_e_rev,0.0,0.0
EX_k_e_rev,0.1534977983911314,0.1357611548395733
R_TM_g6p_c_sink,7.943686237687784,11.613576370888572
R_TM_f6p_c_sink,7.726602052318911,11.504051944563711
R_TM_fdp_c_sink,4.141737107249246,8.537660246351308
R_TM_dhap_c_sink,7.643976849462867,8.53678957092702
R_TM_g3p_c_sink,16.767353835849445,17.163701425931503
R_TM_pep_c_sink,14.705095641253743,18.951288756561905
R_TM_pyr_c_sink,12.281234451754472,14.858757886646252
R_TM_6pgc_c_sink,2.9671703495455657,0.0001
R_TM_r5p_c_sink,1.382351105280213,0.7124571117450276
R_TM_s7p_c_sink,0.5768143651855333,0.1528423950224408
R_TM_accoa_c_sink,10.519088060134996,10.884969383965778
R_TM_cit_c_sink,4.489788976812017,7.30065517210888
R_TM_icit_c_sink,4.489788976812017,7.300655172108881
R_TM_akg_c_sink,10.941101359709643,13.38392587712909
R_TM_succ_c_sink,3.7803633793040112,11.316700696755198
R_TM_fum_c_sink,4.746359336798137,11.510401792478088
R_TM_mal__L_c_sink,4.460461044423318,8.967251170669874
R_TM_glx_c_sink,0.3201707937333822,0.6367209161321382
R_TM_amp_c_sink,2.76589432423485,5.338819277011455
R_TM_adp_c_sink,28.401065145519937,46.35576150188312
R_TM_atp_c_sink,28.32498866348761,43.32365560183512
R_TM_nad_c_sink,20.571489336017372,20.57135326519765
R_TM_nadh_c_sink,20.570311741702657,20.570311741702657
R_TM_nadp_c_sink,13.397622600331356,10.541279882270738
R_TM_nadph_c_sink,13.397429431649275,10.541109034200025
R_TM_gmp_c_sink,0.2102254334949581,0.1859339217048627
R_TM_gtp_c_sink,3.3538375636651963,2.862175512447262
R_TM_imp_c_sink,0.4679651770459289,0.6057905374087709
R_TM_ctp_c_sink,0.2127469978350044,0.3133344905352365
R_TM_utp_c_sink,0.2826485642109732,0.3247056809863479
