Reaction_id,Condition1,Condition2
MLTP2,0.0,0.0
MDH,6.646708723690795,4.564676396023785
MDH2,0.0,0.0
MDH3,0.0,0.0
MCITD@MCITL2@MCITS@MICITDr,0.0,0.0
ME1,0.6307583607540597,0.0
ME2,0.0,0.0
MELIBt2pp@MELIBt3ipp,0.0,0.0
MLTP3,0.0,0.0
METAT,0.0005782096121369,0.0006613416952963
MMCD@MME@MMM2,0.0,0.0
METOX1s@METSOXR1,0.0,0.0
METOX2s@METSOXR2,0.0,0.0
NDPK1,0.0,0.9029900450517366
NDPK2,0.3713554540876864,0.3945115751253623
NDPK3,0.1412671915781535,0.1788143386455691
NDPK4,0.022618453736358,0.0258704217726539
NDPK5,0.0,0.0
NDPK6,0.0,0.0
NDPK7,0.0150697974974271,0.0
NDPK8,0.022618453736358,0.0
NH4tex,9.320531518202383,10.660590875565184
NH4tpp,9.320531518202383,10.660590875565184
NI2abcpp,0.0,0.0
NI2t3pp,0.0,0.0
MG2t3_2pp,0.00682356485474,0.0078046228465839
NI2tpp,0.0,0.0
NI2uabcpp,0.0,0.0
MG2tpp,0.0,0.0
MG2uabcpp,0.0,0.0
MGSA,0.0,0.0
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NMNN,0.0,0.0
MLDCP1Bpp,0.0,0.0
MLDCP2App,0.0,0.0
NNAM@NAMNPP,0.0,0.0
NNATr@NADS1,0.0019688512652876,0.0022519228429279
MLDCP2Bpp,0.0,0.0
MLDCP3App@MLDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
MLTG3,0.0,0.0
MN2t3pp,0.0,0.0
MLTG4,0.0,0.0
MLTG5,0.0,0.0
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MN2tpp,0.002729425941896,0.0031218491386335
NTD1,0.0,0.0
NTD10,0.0,0.0
MN6PP,0.0,0.0
NTD11,0.0,0.0
NTD8,0.0,0.0
NTD9,0.0,0.0
NTD2,0.0,0.0
NTP1,0.0,0.0
NTP10,0.0,0.0
NTP3,0.0,0.0
NTP5,0.0,0.0
NTD4,0.0,0.0
NTD5,0.0,0.0
NTPP1,0.0,0.0
NTD6,0.0,0.0
NTPP2,0.0,0.0
NTPP3,0.0,0.0
MNt2pp,0.0,0.0
NTPP4,0.0,0.0
NTPP5,0.0,0.0
NTPP6,0.0,0.0
ORNabcpp,0.0,0.0
ORNtex,0.0,0.0
NTPP7,0.0,0.0
NTPP8,0.0,0.0
NTPP9,0.0,0.0
NTPTP1,0.0,0.0
NTPTP2,0.0,0.0
OXAMTC@URDGLYCD,0.0,0.0
MOAT@MOAT2@TDSK@UAGAAT@UHGADA,0.0168104289328299,0.019227348241426
P5CD,0.0,0.0
P5CR,0.1910943875089327,0.218568981808704
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PAPA120,0.0,0.0
O2tex,18.50028910480607,19.0
O2tpp,18.50028910480607,19.0
PAPA140,0.0,0.0
PAPA141,0.0,0.0
PAPA160,0.0,0.0
OAADC,0.0,0.0
OBTFL,0.0,0.0
PAPA161,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,0.0
PAPA181,0.0,0.0
PAPA181pp,0.0,0.0
PAPPT3@UAGCVT@UAGPT3@UAPGR@UDCPDP@UGMDDS,0.0240099596788699,0.0274619914728475
PAPSR,0.0,0.0
PAPSR2,0.2128762091116332,0.2434824846682191
PDH,17.279235773186763,13.75443492076533
PDX5PO2,0.0001927365373789,0.0002204472317654
PDX5POi,0.0,0.0
PDX5PS,0.0001927365373789,0.0002204472317654
OPHHX,0.0001927365373789,0.0002204472317654
OPHHX3,0.0,0.0
ORNDC,0.0,0.0
PDXPP@PYDXNK,0.0,0.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
MPTG,0.0120049798394349,0.0137309957364219
PE160abcpp,0.0358507245313004,0.0410051622135913
PE161abcpp,0.0422551090244763,0.0483303370449006
PE180abcpp,0.0,0.0
PGCD@PSERT@PSP_L,1.435282200900712,1.641639889839034
PGI,8.995052041876582,9.023669186200769
PE181abcpp,0.0,0.0
PGM,0.0,0.0
PGMT,0.0,0.0
PETNT161pp,0.0,0.0
PGP120abcpp@PGPP120pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,1.3344081701559964,2.7555287845820557
PGP140abcpp@PGPP140pp,0.0,0.0
PGP141abcpp@PGPP141pp,0.0,0.0
PGP160abcpp@PGPP160pp,0.0,0.0
PGP161abcpp@PGPP161pp,0.0,0.0
PFL,0.0933026341799806,0.1067172197918749
PG120abcpp,0.0,0.0
PGP180abcpp@PGPP180pp,0.0,0.0
PGP181abcpp@PGPP181pp,0.0,0.0
PGPP120,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,0.0
PGPP140,0.0,0.0
PG180abcpp,0.0,0.0
PGPP141,0.0,0.0
PG181abcpp,0.0,0.0
PGPP160,0.0,0.0
MTHFC@MTHFD,0.7590103128186224,0.8681370155223088
PGPP161,0.0,0.0
PGPP180,0.0,0.0
PGPP181,0.0,0.0
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,0.0
PHEMEabcpp@PHEMEtiex,0.0,0.0
PHETA1@PPNDH,0.152028506389965,0.1738864038903258
PHEt2rpp@PHEtex,0.0,0.0
PIt2rpp,0.8308552339332105,0.9503114396947524
PItex,0.8308552339332105,0.9503114396947524
PIuabcpp,0.0,0.0
PMDPHT,0.0003854730747579,0.0004408944635309
PMPK,0.0001927365373575,0.0002204472317401
POX,0.0,0.0
PPA,0.0,0.0
PPA2,0.0,0.0
PPC,0.0,2.926376699989042
PPCK,0.0,0.0
PPGPPDP,0.0,0.0
PPK2,0.0,0.0
PPK,0.0,0.0
PPM,0.0,0.0
NACODA,0.0,0.0
PPND@TYRTA,0.1193782455264419,0.1365418519871715
PROabcpp,0.0,0.0
PROt2rpp,0.0,0.0
PROt4pp,0.0,0.0
PROtex,0.0,0.0
PPPGO,0.0,0.0
PPPGO3,0.0001927365373776,0.000220447231765
PPS,0.0,0.0
PRPPS,0.0,0.92135277957221
PSD120@PSSA120,0.0,0.0
PSD140@PSSA140,0.0,0.0
PSD141@PSSA141,0.0,0.0
PSD160@PSSA160,0.0551503069513498,0.0630795419683961
PSD161@PSSA161,0.0650032061716178,0.074349041708871
PSD180@PSSA180,0.0,0.0
PROD2,0.0,0.0
PSD181@PSSA181,0.0,0.0
NADDP,0.0,0.0
RBK,0.0,0.0
NADH10,0.0,0.0
NADH16pp,30.81732351580777,33.64593810421722
NADH17pp,0.0,0.0
PTRCORNt7pp,0.0,0.0
PTRCabcpp,0.0,0.0
RNDR1,0.0,0.0
RNDR1b,0.022618453736358,0.0
RNDR2,0.0,0.0
PTRCt2pp,0.0,0.0
PTRCtex,0.0,0.0
RNDR2b,0.0,0.0
PUNP1,0.0,0.0
NADH18pp,0.0,0.487609104338356
PUNP2,0.0,0.0
PUNP3,0.0,0.0
PUNP4,0.0,0.0
RNDR3,0.0,0.0
RNDR3b,0.0150697974974271,0.0
RNDR4,0.0,0.0258704217726575
RNDR4b,0.0,0.0
RNTR1c,0.0,0.0258704217726539
RNTR2c,0.0233530997308519,0.0267106914901455
PUNP5,0.0,0.0
PUNP6,0.0,0.0
PUNP7,0.0,0.0
PYAM5PO,0.0,0.0
RNTR3c,0.0082833022334247,0.0267106914901455
RNTR4c,0.022618453736358,0.0
RPE,0.0,1.8904397985206696
RPI,0.0,0.0
PYDXK@PYDXPP,0.0,0.0
NADH5,0.0,0.0
PYK,0.5853229133205158,0.0
PYNP2r,0.0,0.0
PYRt2rpp@PYRtex,0.0,0.0
NADH9,0.0,0.0
R15BPK@R1PK,1.952792942850659,0.0
SERAT,0.2128762091116332,0.2434824846682191
SERD_L,0.0,0.0
R5PP,0.0,0.0
RBFSa,0.0007709461495159,0.0008817889270618
RBFSb,0.0003854730747579,0.0004408944635309
SERt2rpp,0.0,0.0
NADK,0.0003863373609505,0.0004418830126424
SERt4pp,0.0,0.0
SERtex,0.0,0.0
NADPHQR2,0.0,0.0
THD2pp,12.661008341146465,6.520926983773112
NADPHQR3,0.0,0.0
THIORDXi,0.0,0.0
THMDt2pp_copy2@THMDtex,0.0,0.0
THRA,0.0,0.0
SO4tex@SULabcpp,0.2162884236837058,0.2473852903678155
NADPHQR4,0.0,0.0
THRD,0.0,0.0
THRD_L,0.2510760722358433,0.2871745328603732
NADPPPS,0.0,0.0
THRabcpp,0.0,0.0
THRt2pp,0.0,0.0
THRt2rpp,0.0,0.0
SSALx,0.0,0.0
SSALy,0.0,0.0
THRt4pp,0.004094138912844,0.004094138912844
THRtex,0.0,0.0
THYMt3pp@THYMtex@TMDPP,0.0,0.0
THZPSN,0.0001927365373789,0.0002204472317654
SUCCt2_2pp,0.0,0.0
TKT1,0.0,1.1290798104209818
TKT2,0.0,0.7613599880996877
SUCCt2_3pp,0.0,0.0
SUCCt3pp,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,3.1892831728165345,4.351148631244548
SUCFUMtpp,0.0,0.0
SUCOAS,0.4536681017137509,0.0
NADTRHD,0.0,0.0
TMDK1,0.0,0.0
TMDS,0.022618453736358,0.0258704217726539
TMPK,0.0001927365373575,0.0002204472317401
TPI,8.124170989391718,13.27717173864816
TALA,0.0,1.1290798104209818
TRDR,0.0,0.0258704217682002
TRE6PH,0.0038163844894343,0.0
TRE6PP@TREH,0.0,0.0
TRE6PS,0.0038163844894343,0.0
TRPAS2,0.0,0.0
TRPS1,0.0,0.0
CTECOAI6,0.0,0.0
TDP,0.0,0.0
TRPS2,0.0,0.0
TRPS3,0.0491262097965071,0.0561893302849654
TRPt2rpp@TRPtex,0.0,0.0
NAt3_1p5pp,0.0,0.0
TRSARr,0.0,0.0
UPPRT,0.0,0.0
URAt2pp_copy2@URAtex,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,0.0
URIC@XAND,0.0,0.0
URIDK2r,0.0,0.0
TYRt2rpp@TYRtex,0.0,0.0
URIH,0.0,0.0
URIK2,0.0,0.0
URIt2pp_copy2@URItex,0.0,0.0
USHD,0.0168104289328299,0.019227348241426
VALTA,0.0,0.0
U23GAAT,0.0336208578656598,0.038454696482852
VALabcpp,0.0,0.0
NTD7,0.0,0.0
VALt2rpp,0.0,0.0
VALtex,0.0,0.0
VPAMTr,0.3657672763174144,0.0
XANt2pp,0.0,0.0
XANtex,0.0,0.0
XANtpp,0.0,0.0
XPPT,0.0,0.0
XTSNH,0.0,0.0
XTSNt2rpp@XTSNtex,0.0,0.0
XYLI2,0.0,2.5961219398754567
ZN2abcpp,0.0,0.0
ZN2t3pp,0.0,0.0
ZN2tpp,0.002729425941896,0.0031218491386335
ZNabcpp,0.0,0.0
UDCPDPS,4.75359172328719e-05,5.437039341851923e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UGLYCH,0.0,0.0
UM3PL,0.0,0.0
UM4PCP@UM4PL,0.0,0.0
UMPK,0.3267186809865522,0.3736926571837463
EX_acser_e,0.0,0.0
EX_ade_e,0.0,0.0
DM_4hba_c,0.0001927365373789,0.0002204472317654
DM_5drib_c,0.0,0.0
DM_hmfurn_c,0.0003854730747579,0.0004408944635309
DM_oxam_c,0.0,0.0
EX_adn_e,0.0,0.0
EX_agm_e,0.0,0.0
EX_for_e,0.0,0.0
EX_akg_e,0.0,0.0
EX_ala__D_e,0.0,0.0
EX_alaala_e,0.0,0.0
EX_alltn_e,0.0,0.0
EX_12ppd__R_e,0.0,0.0
EX_anhgm_e,0.0,0.0
EX_15dap_e,0.0,0.0
EX_arg__L_e,0.0,0.0
EX_asn__L_e,0.0,0.0
EX_asp__L_e,0.0,0.0
EX_ca2_e,0.0,0.0
EX_cgly_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_fum_e,0.0,0.0
EX_5dglcn_e,0.0,0.0
EX_LalaDgluMdapDala_e,0.0,0.0
EX_co2_e,20.33816595359783,19.11091209478144
EX_cobalt2_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.0
EX_ac_e,7.234634664394736,6.024779824350678
EX_acald_e,0.0,0.0
EX_colipa_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_cys__L_e,0.0,0.0
EX_g3pe_e,0.0,0.0
EX_cytd_e,0.0,0.0
EX_g3pg_e,0.0,0.0
EX_dha_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_eca4colipa_e,0.0,0.0
EX_enlipa_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_enter_e,0.0,0.0
EX_etha_e,0.0,0.0
EX_etoh_e,0.0,0.0
EX_nh4_e,0.0,0.0
EX_fe2_e,0.0,0.0
EX_fe3_e,0.0,0.0
EX_o2_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_orn_e,0.0,0.0
EX_phe__L_e,0.0,0.0
EX_pheme_e,0.0,0.0
EX_pi_e,0.0,0.0
EX_tyr__L_e,0.0,0.0
EX_pro__L_e,0.0,0.0
EX_ura_e,0.0,0.0
EX_urea_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_val__L_e,0.0,0.0
EX_xan_e,0.0,0.0
EX_ptrc_e,0.0,0.0
EX_pyr_e,0.0,3.4966003483735344
EX_xtsn_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_ser__L_e,0.0,0.0
EX_so4_e,0.0,0.0
EX_succ_e,0.0,0.0
EX_thr__L_e,0.0,0.0
EX_thym_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_trp__L_e,0.0,0.0
EX_glc__D_e,0.0,0.0
EX_glcn_e,0.0,0.0
EX_glu__L_e,0.0,0.0
EX_glyald_e,0.0,0.0
EX_glyc3p_e,0.0,0.0
EX_glyc_e,0.0,0.0
EX_glyc__R_e,0.0,0.0
EX_glyclt_e,0.0,0.4858106231998829
EX_gthrd_e,0.0,0.0
EX_gua_e,0.0,0.0
EX_h2o_e,43.104433921231895,48.64700043720856
EX_h2s_e,0.0,0.0
EX_h_e,15.172577113857674,22.58540269829664
EX_his__L_e,0.0,0.0
EX_hom__L_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_ile__L_e,0.0,0.0
EX_indole_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_k_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.0
EX_lac__D_e,0.0,3.4989918297574394
EX_leu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_lipa_cold_e,0.0,0.0
EX_lys__L_e,0.0,0.0
3PEPTtex_rev,0.0,0.0
4PEPTtex_rev,0.0,0.0
5DGLCNR_rev,0.0,0.0
ABUTtex_rev,0.0,0.0
ACACT1r_rev,0.0,0.0
ACALD_rev,0.0,0.0
ACOAD6f_rev,0.0,0.0
ACOAD7f_rev,0.0,0.0
ACOATA_rev,0.0,0.0
AGMtex_rev,0.0,0.0
ACt2rpp_rev,7.234634664394736,6.024779824350678
ACtex_rev,7.234634664394736,6.024779824350678
ADK3_rev,0.8537308565512159,0.0
ADK4_rev,0.0,0.0
ALAALAtex_rev,0.0,0.0
ALATA_L_rev,0.8695849064730901,0.5762540065979247
ANHGMtex_rev,0.0,0.0
ASNtex_rev,0.0,0.0
ASPTA_rev,2.528618670061676,2.892170802619903
ARBt2rpp_rev,0.0,0.0
ASPtex_rev,0.0,0.0
ARGAGMt7pp_rev,0.0,0.0
ATPS4rpp_rev,0.0,0.0
ARGtex_rev,0.0,0.0
ASNt2rpp_rev,0.0,0.0
CAt6pp_rev,0.004094138912844,0.0046827737079503
CGLYtex_rev,0.0,0.0
CBMKr_rev,0.0,0.0
CRNDt2rpp_rev,0.0,0.0
CRNt2rpp_rev,0.0,0.0
CO2tex_rev,20.33816595359783,19.11091209478144
CO2tpp_rev,20.33816595359783,19.11091209478144
CYStex_rev,0.0,0.0
DALAtex_rev,0.0,0.0
CYTK1_rev,0.0,0.0
CYTK2_rev,0.0,0.0
DADK_rev,0.0,0.0
DGK1_rev,0.0,0.0
DURIPP_rev,0.0,0.0
ENO_rev,0.0,0.0
ETHAtex_rev,0.0,0.0
F6PA_rev,0.0,0.0
FE2tex_rev,0.0,0.0
FBA_rev,0.0,0.0
FE3tex_rev,0.0,0.0
FORtex_rev,0.0,0.0
FUM_rev,0.0,0.0
FUMtex_rev,0.0,0.0
G3PD2_rev,0.1201535131229677,0.1374285836772664
G3PEtex_rev,0.0,0.0
G3PGtex_rev,0.0,0.0
GARFT_rev,0.0,0.0
GHMT2r_rev,0.0,0.0
GLUDy_rev,7.333082473545575,8.3873963576623
GLCNtex_rev,0.0,0.0
GLUt2rpp_rev,0.0,0.0005886347951063
GLUtex_rev,0.0,0.0
GLYAT_rev,0.0,0.0
GLYC3Ptex_rev,0.0,0.0
GLYCLTt2rpp_rev,0.0,0.4858106231998829
GLYCLTtex_rev,0.0,0.4858106231998829
GLYCtex_rev,0.0,0.0
GLYCtpp_rev,0.0,0.0
GTHRDtex_rev,0.0,0.0
GUAtex_rev,0.0,0.0
GUAtpp_rev,0.0,0.0
H2Otex_rev,43.104433921231895,48.64700043720856
H2Otpp_rev,45.809381879355314,48.64700043720856
HEXt2rpp_rev,0.0,0.0
HISt2rpp_rev,0.0,0.0
Htex_rev,15.172577113857674,22.58540269829664
HIStex_rev,0.0,0.0
IDOND_rev,0.0,0.0
HPYRI_rev,0.0,22.0
HSDy_rev,0.6033803124976203,0.6901313129348607
ILEt2rpp_rev,0.0,0.0
ILEtex_rev,0.0,0.0
INDOLEt2rpp_rev,0.0,0.0
INDOLEtex_rev,0.0,0.0
HXAtex_rev,0.0,0.0
IPDDI_rev,0.0,0.0
LDH_D_rev,0.0,3.4989918297574394
LEUt2rpp_rev,0.0,0.0
LEUtex_rev,0.0,0.0
LYStex_rev,0.0,0.0
MLTP1_rev,0.0,0.0
MLTP2_rev,0.0,0.0
MDH_rev,0.0,0.0
MLTP3_rev,0.0,0.0
NDPK1_rev,0.1728894703936352,0.0
NDPK3_rev,0.0,0.0
NDPK5_rev,0.0,0.0
NDPK6_rev,0.022618453736358,0.0
NDPK7_rev,0.0,0.0
NDPK8_rev,0.0,0.0
MG2t3_2pp_rev,0.0,0.0
ORNtex_rev,0.0,0.0
PGI_rev,0.0,0.0
PGM_rev,17.192498772090467,25.867130865716213
PGMT_rev,0.0038163844894343,0.0
PIt2rpp_rev,0.0,0.0
PPK2_rev,0.0,0.0
PPK_rev,3.559067571302732,3.0814924669441166
PPM_rev,1.952792942850659,0.0
PROt2rpp_rev,0.0,0.0
PROtex_rev,0.0,0.0
PRPPS_rev,1.1472562027559274,0.0
PTRCORNt7pp_rev,0.0,0.0
PTRCtex_rev,0.0,0.0
PUNP1_rev,0.0,0.0
PUNP2_rev,0.0,0.0
PUNP3_rev,0.0,0.0
PUNP5_rev,0.0,0.0
PUNP7_rev,0.0,0.0
RPE_rev,0.6671179108732078,0.0
RPI_rev,0.6327261068580321,2.050432589993192
PYNP2r_rev,0.0,0.0
SERt2rpp_rev,0.0,0.0
SERtex_rev,0.0,0.0
THRt2rpp_rev,0.004094138912844,0.004094138912844
THRtex_rev,0.0,0.0
TKT1_rev,0.1728106332366993,0.0
TKT2_rev,0.4943072776365084,0.0
SUCCtex_rev,0.0,0.0
SUCFUMtpp_rev,0.0,0.0
SUCOAS_rev,0.0,2.15124223615738
TPI_rev,0.0,0.0
TALA_rev,0.1728106332366993,0.0
TRPAS2_rev,0.0491262097965071,0.0561893302849694
TRSARr_rev,0.0,20.474637206881383
URIDK2r_rev,0.022618453736358,0.0258704217726539
VALTA_rev,0.0,0.4183554640499483
VALt2rpp_rev,0.0,0.0
VALtex_rev,0.0,0.0
XANtex_rev,0.0,0.0
XANtpp_rev,0.0,0.0
XYLI2_rev,0.0,0.0
EX_ca2_e_rev,0.0040941389131586,0.0046827737083102
EX_cl_e_rev,0.0040941389131586,0.0046827737083102
EX_co2_e_rev,0.0,0.0
EX_cobalt2_e_rev,0.0027294259421699,0.0031218491389469
EX_cu2_e_rev,0.0027294259421699,0.0031218491389469
EX_mg2_e_rev,0.0068235648551358,0.0078046228470367
EX_mn2_e_rev,0.0027294259421699,0.0031218491389469
EX_mobd_e_rev,0.0027294259421699,0.0031218491389469
EX_nh4_e_rev,9.320531518202383,10.660590875565184
EX_fe2_e_rev,0.0065271135887314,0.0074655493017559
EX_fe3_e_rev,0.0061416405139686,0.0070246548382299
EX_o2_e_rev,18.50028910480607,19.0
EX_pi_e_rev,0.8308552339332105,0.9503114396947524
EX_zn2_e_rev,0.0027294259421699,0.0031218491389469
EX_so4_e_rev,0.2162884236837058,0.2473852903678155
EX_glc__D_e_rev,11.7,15.6
EX_h2o_e_rev,0.0,0.0
EX_h_e_rev,0.0,0.0
EX_k_e_rev,0.1534977983911314,0.1755669433392387
R_TM_g6p_c_sink,9.00268481085545,13.003878060124542
R_TM_f6p_c_sink,8.995052041876582,13.510230924596897
R_TM_fdp_c_sink,1.3344081701559964,2.7555287845820557
R_TM_dhap_c_sink,8.245308928147331,13.41572628374689
R_TM_g3p_c_sink,19.297349144328315,28.64065311262215
R_TM_pep_c_sink,17.192498772090467,27.392493658834635
R_TM_pyr_c_sink,20.30976242595748,22.049612062881803
R_TM_6pgc_c_sink,2.7049479581234173,3.9802088739237753
R_TM_r5p_c_sink,1.952792942850659,2.050432589993192
R_TM_s7p_c_sink,0.1728106332366993,1.1290798104209818
R_TM_accoa_c_sink,17.37253840736667,13.861152140557206
R_TM_cit_c_sink,4.118090053629119,4.598882293392924
R_TM_icit_c_sink,4.118090053629119,4.598882293392924
R_TM_akg_c_sink,7.332986105276883,8.387286134046429
R_TM_succ_c_sink,3.57643426546004,6.945204605828853
R_TM_fum_c_sink,4.088762121240454,5.379950159526913
R_TM_mal__L_c_sink,7.277467084444856,4.564676396023785
R_TM_glx_c_sink,3.189283172816538,3.53587486774142
R_TM_amp_c_sink,2.004778090037638,2.2378918214373638
R_TM_adp_c_sink,30.3675299159156,36.79054382130476
R_TM_atp_c_sink,30.562360326351698,36.70352944357168
R_TM_nad_c_sink,23.697827221631133,48.55164601504927
R_TM_nadh_c_sink,23.696649627319623,48.55029911212339
R_TM_nadp_c_sink,8.018651090606314,13.151741472029446
R_TM_nadph_c_sink,8.018457921927444,13.151520530525032
R_TM_gmp_c_sink,0.2102254334949581,0.2404505938047948
R_TM_gtp_c_sink,0.7602946896691635,0.796120093894412
R_TM_imp_c_sink,0.4679651770459475,0.5352468672795407
R_TM_ctp_c_sink,0.2210303000684292,0.2700453875313027
R_TM_utp_c_sink,0.3090834024367656,0.3232863596603368
