Reaction_id,Condition1,Condition2
MDDCP1pp,0.0,0.0
MDDCP3pp,0.0,0.0
MDDCP4pp,0.0,0.0
MDDCP5pp,0.0,0.0
MDDEP1pp,0.0,0.0
MAN1PT2,0.0,0.0
MDDEP2pp@MLDCP1App,0.0,0.0
MDDEP3pp,0.0,0.0
MLTP2,0.0,0.0
MDH,0.5974453957939538,0.8217647229569609
MDH2,0.0,0.0
MDH3,0.0,0.0
MCITD@MCITL2@MCITS@MICITDr,0.0,0.0
ME1,0.0,0.0
ME2,0.0,0.0
MELIBt2pp@MELIBt3ipp,0.0,0.0
MLTP3,0.0,0.0
METAT,0.0001633933683023,0.000528252787418
MMCD@MME@MMM2,0.0,0.0
METOX1s@METSOXR1,0.0,0.0
METOX2s@METSOXR2,0.0,0.0
NDPK1,0.4254003367893177,0.0
NDPK2,0.0805920175502418,0.315119764428678
NDPK3,0.029160001835141,0.1214941930287634
NDPK4,0.0049596545544734,0.0206642383359207
NDPK5,0.0,0.0
NDPK6,0.0,0.0
NDPK7,0.006944185572124,0.0213354115336866
NDPK8,0.0,0.0206642383359207
NH4tex,2.043756710037428,8.515245425463597
NH4tpp,2.043756710037428,8.515245425463597
NI2abcpp,0.0,0.0
NI2t3pp,0.0,0.0
MG2t3_2pp,0.0014962351054581,0.0062340145843163
NI2tpp,0.0,0.0
NI2uabcpp,0.0,0.0
MG2tpp,0.0,0.0
MG2uabcpp,0.0,0.0
MGSA,0.0,0.0
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NMNN,0.0,0.0
MLDCP1Bpp,0.0,0.0
MLDCP2App,0.0,0.0
NNAM@NAMNPP,0.0,0.0
NNATr@NADS1,0.0004317192615721,0.0017987441700384
MLDCP2Bpp,0.0,0.0
MLDCP3App@MLDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
MLTG3,0.0,0.0
MN2t3pp,0.0,0.0
MLTG4,0.0,0.0
MLTG5,0.0,0.0
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MN2tpp,0.0005984940421485,0.0024936058335818
NTD1,0.0,0.0
NTD10,0.0,0.0
MN6PP,0.0,0.0
NTD11,0.0,0.0
NTD8,0.0,0.0
NTD9,0.0,0.0
NTD2,0.0,0.0
NTP1,0.0,0.0
NTP10,0.0001,0.0001
NTP3,0.0,0.0
NTP5,0.0,0.0
NTD4,0.0,0.0
NTD5,0.0,0.0
NTPP1,0.0,0.0
NTD6,0.0,0.0
NTPP2,0.0049256904170081,0.0
NTPP3,0.0018234417409482,0.0
MNt2pp,0.0,0.0
NTPP4,0.0,0.0
NTPP5,0.0,0.0
NTPP6,0.0,0.0
ORNabcpp,0.0,0.0
ORNtex,0.0,0.0
NTPP7,0.0,0.0
NTPP8,0.0,0.0
NTPP9,0.0,0.0
NTPTP1,0.0,0.0
NTPTP2,1.4234875444839952e-06,0.0
OXAMTC@URDGLYCD,0.0,0.0
MOAT@MOAT2@TDSK@UAGAAT@UHGADA,0.0036861016845436,0.0153580219959357
P5CD,0.0,0.0
P5CR,0.0419021636222422,0.174583992971803
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PAPA120,0.0,0.0
O2tex,5.79,14.87
O2tpp,5.79,14.87
PAPA140,0.0,0.0
PAPA141,0.0,0.0
PAPA160,0.0,0.0
OAADC,0.0,0.0
OBTFL,0.0,0.0
PAPA161,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,0.0
PAPA181,0.0,0.0
PAPA181pp,0.0,0.0
PAPPT3@UAGCVT@UAGPT3@UAPGR@UDCPDP@UGMDDS,0.0052647765962274,0.0219355193340282
PAPSR,0.0,0.0
PAPSR2,0.0466783659204085,0.1944838834875365
PDH,1.815837500835931,16.15225151035372
PDX5PO2,4.22622455348712e-05,0.0001760842624726
PDX5POi,0.0,0.0
PDX5PS,4.2262245534871206e-05,0.0001760842624726
OPHHX,4.22622455348712e-05,0.0001760842624726
OPHHX3,0.0,0.0
ORNDC,0.0,0.0
PDXPP@PYDXNK,0.0,0.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
MPTG,0.0026323882981137,0.010967759667021
PE160abcpp,0.0078611567030782,0.0327532520509741
PE161abcpp,0.0092654761623311,0.0386043031044389
PE180abcpp,0.0,0.0
PGCD@PSERT@PSP_L,0.3147210674798155,1.311275024562906
PGI,0.0,0.0
PE181abcpp,0.0,0.0
PGM,0.0,0.0
PGMT,0.0,0.0
PETNT161pp,0.0,0.0
PGP120abcpp@PGPP120pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,1.4040403350386548,0.4474314761391897
PGP140abcpp@PGPP140pp,0.0,0.0
PGP141abcpp@PGPP141pp,0.0,0.0
PGP160abcpp@PGPP160pp,0.0,0.0
PGP161abcpp@PGPP161pp,0.0,0.0
PFL,0.661351159428309,0.0852413649729205
PG120abcpp,0.0,0.0
PGP180abcpp@PGPP180pp,0.0,0.0
PGP181abcpp@PGPP181pp,0.0,0.0
PGPP120,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,0.0
PGPP140,0.0,0.0
PG180abcpp,0.0,0.0
PGPP141,0.0,0.0
PG181abcpp,0.0,0.0
PGPP160,0.0,0.0
MTHFC@MTHFD,0.1664317551827968,0.6934324594565326
PGPP161,0.0,0.0
PGPP180,0.0,0.0
PGPP181,0.0,0.0
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,0.0
PHEMEabcpp@PHEMEtiex,0.0,0.0
PHETA1@PPNDH,0.0333360044375936,0.1388933711611919
PHEt2rpp@PHEtex,0.0,0.0
PIt2rpp,0.1821855283794242,0.7590700397455947
PItex,0.1821855283794242,0.7590700397455947
PIuabcpp,0.0,0.0
PMDPHT,8.45244910697424e-05,0.0003521685249453
PMPK,4.22622455348712e-05,0.0001760842624726
POX,0.0,0.0
PPA,0.0,0.0
PPA2,0.0,0.0
PPC,0.5610197489531643,2.337470417786975
PPCK,0.0,0.0
PPGPPDP,0.0,0.0
PPK2,0.0,0.0
PPK,0.0,0.0
PPM,0.0,0.0
NACODA,0.0,0.0
PPND@TYRTA,0.0261766284305444,0.1090640654058976
PROabcpp,0.0,0.0
PROt2rpp,0.0,0.0
PROt4pp,0.0,0.0
PROtex,0.0,0.0
PPPGO,0.0,0.0
PPPGO3,4.226224553427471e-05,0.0001760842624718
PPS,0.0,0.0
PRPPS,0.0,0.7357137138662025
PSD120@PSSA120,0.0,0.0
PSD140@PSSA140,0.0,0.0
PSD141@PSSA141,0.0,0.0
PSD160@PSSA160,0.012093066760449,0.0503853667640389
PSD161@PSSA161,0.0142535582362227,0.0593869837693734
PSD180@PSSA180,0.0,0.0
PROD2,0.0,0.0
PSD181@PSSA181,0.0,0.0
NADDP,0.0,0.0
RBK,0.0,6.118148234694016e-05
NADH10,0.0,0.0
NADH16pp,0.0,26.72737938373046
NADH17pp,0.0,0.0
PTRCORNt7pp,0.0,0.0
PTRCabcpp,0.0,0.0
RNDR1,0.0,0.0206642383359207
RNDR1b,0.0,0.0
RNDR2,0.0,0.0
PTRCt2pp,0.0,0.0
PTRCtex,0.0,0.0
RNDR2b,0.0,0.0
PUNP1,0.00012399058182,0.0
NADH18pp,11.516661052907956,0.0
PUNP2,0.0,0.0
PUNP3,0.0001,0.0001945392491467
PUNP4,0.0,0.0
RNDR3,0.0,0.0213354115336866
RNDR3b,0.0051207438311758,0.0
RNDR4,0.0,0.0206642383359207
RNDR4b,0.0,0.0
RNTR1c,0.0049596545544734,0.0
RNTR2c,0.0051207438311758,0.0213354115336866
PUNP5,0.0001,6.118148234694016e-05
PUNP6,0.0,0.0
PUNP7,0.0,0.0
PYAM5PO,0.0,0.0
RNTR3c,0.0,0.0
RNTR4c,0.0049596545544734,0.0
RPE,2.577196373338648,1.5723568134876464
RPI,0.0,0.0
PYDXK@PYDXPP,0.0,0.0
NADH5,0.0,0.0
PYK,2.7759322452000528,0.0
PYNP2r,0.0,0.0
PYRt2rpp@PYRtex,0.0,0.0
NADH9,0.0,0.0
R15BPK@R1PK,0.8480452611879052,0.0
SERAT,0.0466783659204085,0.1944838834875365
SERD_L,0.0,0.0
R5PP,0.0,0.0
RBFSa,0.0001690489821394,0.0007043370498907
RBFSb,8.45244910697424e-05,0.0003521685249453
SERt2rpp,0.0,0.0
NADK,8.471400413156971e-05,0.0003529581371566
SERt4pp,0.0,0.0
SERtex,0.0,0.0
NADPHQR2,0.0,0.0
THD2pp,0.0,0.0
NADPHQR3,0.0,0.0
THIORDXi,0.0,0.0
THMDt2pp_copy2@THMDtex,0.0,0.0
THRA,0.0,0.0
SO4tex@SULabcpp,0.0474265782314922,0.1976012855872773
NADPHQR4,0.0,0.0
THRD,0.0,0.0
THRD_L,0.0550546292730048,0.2293833105305688
NADPPPS,0.0,0.0
THRabcpp,0.0,0.0
THRt2pp,0.0,0.0
THRt2rpp,0.0,0.0
SSALx,0.0,0.0
SSALy,0.0,0.0
THRt4pp,0.0,0.0
THRtex,0.0,0.0
THYMt3pp@THYMtex@TMDPP,0.0,0.0
THZPSN,4.2262245534871206e-05,0.0001760842624726
SUCCt2_2pp,0.0,0.0
TKT1,1.3238462260629749,0.9330382089547342
TKT2,1.2533501472756732,0.6393186045329122
SUCCt2_3pp,0.0,0.0
SUCCt3pp,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,11.516787839644824,0.0005282527874156
SUCFUMtpp,0.0,0.0
SUCOAS,0.0,0.4144715588648728
NADTRHD,0.0,0.0
TMDK1,0.0,0.0
TMDS,0.0049596545544734,0.0206642383359207
TMPK,4.22622455348712e-05,0.0001760842624726
TPI,1.377261990780411,3.683276778366563
TALA,1.3238462260629749,0.9330382089547342
TRDR,0.0,0.0626638882086076
TRE6PH,0.0,0.0
TRE6PP@TREH,0.0,0.0
TRE6PS,0.0,0.0
TRPAS2,0.0,0.0
TRPS1,0.0,0.0
CTECOAI6,0.0,0.0
TDP,0.0,0.0
TRPS2,0.0,0.0
TRPS3,0.0107721346914891,0.0448817465423667
TRPt2rpp@TRPtex,0.0,0.0
NAt3_1p5pp,0.0,0.0
TRSARr,0.0,0.0
UPPRT,0.0,0.0
URAt2pp_copy2@URAtex,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,0.0
URIC@XAND,0.0,0.0
URIDK2r,0.0,0.0
TYRt2rpp@TYRtex,0.0,0.0
URIH,0.0,0.0
URIK2,0.0,0.0
URIt2pp_copy2@URItex,0.0,0.0
USHD,0.0036861016845436,0.0153580219959357
VALTA,0.0,0.0
U23GAAT,0.0073722033690871,0.0307160439918714
VALabcpp,0.0,0.0
NTD7,0.0,0.0
VALt2rpp,0.0,0.0
VALtex,0.0,0.0
VPAMTr,0.080203508118195,0.334165290934722
XANt2pp,0.0,0.0
XANtex,0.0,0.0
XANtpp,0.0,0.0
XPPT,0.0,0.0
XTSNH,0.0,0.0
XTSNt2rpp@XTSNtex,0.0,0.0
XYLI2,2.6903303470125723,2.2970781422423125
ZN2abcpp,0.0,0.0
ZN2t3pp,0.0,0.0
ZN2tpp,0.0005984940421485,0.0024936058335818
ZNabcpp,0.0,0.0
UDCPDPS,1.042342378977815e-05,4.342885392018109e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UGLYCH,0.0,0.0
UM3PL,0.0,0.0
UM4PCP@UM4PL,0.0,0.0
UMPK,0.0716411392694708,0.2984904614346138
EX_acser_e,0.0,0.0
EX_ade_e,0.0,0.0
DM_4hba_c,4.2262245534871206e-05,0.0001760842624726
DM_5drib_c,3.660663169769319e-05,0.0
DM_hmfurn_c,8.45244910697424e-05,0.0003521685249453
DM_oxam_c,0.0,0.0
EX_adn_e,0.0,0.0
EX_agm_e,0.0,0.0
EX_for_e,0.640892252734302,0.0
EX_akg_e,0.0,0.0
EX_ala__D_e,0.0,0.0
EX_alaala_e,0.0,0.0
EX_alltn_e,0.0,0.0
EX_12ppd__R_e,0.0,0.0
EX_anhgm_e,0.0,0.0
EX_15dap_e,0.0,0.0
EX_arg__L_e,0.0,0.0
EX_asn__L_e,0.0,0.0
EX_asp__L_e,0.0,0.0
EX_ca2_e,0.0,0.0
EX_cgly_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_fum_e,0.0,0.0
EX_5dglcn_e,0.0,0.0
EX_LalaDgluMdapDala_e,0.0,0.0
EX_co2_e,5.8725086698646285,19.30591535296741
EX_cobalt2_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.0
EX_ac_e,1.65273431065168,10.04538717175399
EX_acald_e,0.0,0.0
EX_colipa_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_cys__L_e,0.0,0.0
EX_g3pe_e,0.0,0.0
EX_cytd_e,0.0,0.0
EX_g3pg_e,0.0,0.0
EX_dha_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_eca4colipa_e,0.0,0.0
EX_enlipa_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_enter_e,0.0,0.0
EX_etha_e,0.0,0.0
EX_etoh_e,0.0,2.7570436462540617
EX_nh4_e,0.0,0.0
EX_fe2_e,0.0,0.0
EX_fe3_e,0.0,0.0
EX_o2_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_orn_e,0.0,0.0
EX_phe__L_e,0.0,0.0
EX_pheme_e,0.0,0.0
EX_pi_e,0.0,0.0
EX_tyr__L_e,0.0,0.0
EX_pro__L_e,0.0,0.0
EX_ura_e,0.0,0.0
EX_urea_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_val__L_e,0.0,0.0
EX_xan_e,0.0,0.0
EX_ptrc_e,0.0,0.0
EX_pyr_e,0.0,0.0
EX_xtsn_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_ser__L_e,0.0,0.0
EX_so4_e,0.0,0.0
EX_succ_e,0.0,0.0
EX_thr__L_e,0.0,0.0
EX_thym_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_trp__L_e,0.0,0.0
EX_glc__D_e,0.0,0.0
EX_glcn_e,0.0,0.0
EX_glu__L_e,0.0,0.0
EX_glyald_e,0.0,0.0
EX_glyc3p_e,0.0,0.0
EX_glyc_e,0.0,0.0
EX_glyc__R_e,0.0,0.0
EX_glyclt_e,0.0001267867366046,0.000528252787418
EX_gthrd_e,0.0,0.0
EX_gua_e,0.0,0.0
EX_h2o_e,10.864575144882735,37.34805324850957
EX_h2s_e,0.0,0.0
EX_h_e,4.034343263187033,18.2293895303094
EX_his__L_e,0.0,0.0
EX_hom__L_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_ile__L_e,0.0,0.0
EX_indole_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_k_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.0
EX_lac__D_e,0.0,0.9311632150556995
EX_leu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_lipa_cold_e,0.0,0.0
EX_lys__L_e,0.0,0.0
3PEPTtex_rev,0.0,0.0
4PEPTtex_rev,0.0,0.0
5DGLCNR_rev,0.0,0.0
ABUTtex_rev,0.0,0.0
ACACT1r_rev,0.0,0.0
ACALD_rev,0.0,2.7570436462540617
ACOAD6f_rev,0.0,0.0
ACOAD7f_rev,0.0001,0.0
ACOATA_rev,0.0,0.0
AGMtex_rev,0.0,0.0
ACt2rpp_rev,1.6536320517149763,10.04538717175399
ACtex_rev,1.65273431065168,10.04538717175399
ADK3_rev,0.0,0.6220172623871185
ADK4_rev,0.0001,0.0001
ALAALAtex_rev,0.0,0.0
ALATA_L_rev,0.1906779655303289,0.7944535011159313
ANHGMtex_rev,0.0,0.0
ASNtex_rev,0.0,0.0
ASPTA_rev,0.9546745120932868,2.310148141330108
ARBt2rpp_rev,0.0,0.0
ASPtex_rev,0.0,0.0
ARGAGMt7pp_rev,0.0,0.0
ATPS4rpp_rev,0.0,0.0
ARGtex_rev,0.0,0.0
ASNt2rpp_rev,0.0,0.0
CAt6pp_rev,0.0008977410632228,0.0037404087503728
CGLYtex_rev,0.0,0.0
CBMKr_rev,0.0,0.0
CRNDt2rpp_rev,0.0,0.0
CRNt2rpp_rev,0.0,0.0
CO2tex_rev,5.8725086698646285,19.30591535296741
CO2tpp_rev,5.8725086698646285,19.30591535296741
CYStex_rev,0.0,0.0
DALAtex_rev,0.0,0.0
CYTK1_rev,0.0,0.0
CYTK2_rev,0.0,0.0
DADK_rev,0.0,0.0
DGK1_rev,0.0,0.0
DURIPP_rev,0.0,0.0
ENO_rev,0.0,0.0
ETHAtex_rev,0.0,0.0
F6PA_rev,0.0,0.0
FE2tex_rev,0.0,0.0
FBA_rev,0.0,0.0
FE3tex_rev,0.0,0.0
FORtex_rev,0.640892252734302,0.0
FUM_rev,0.0,0.0
FUMtex_rev,0.0,0.0
G3PD2_rev,0.0263466249966717,0.1097723505334124
G3PEtex_rev,0.0,0.0
G3PGtex_rev,0.0,0.0
GARFT_rev,0.0,0.0
GHMT2r_rev,0.0,0.0
GLUDy_rev,2.0081718493777725,6.699510308554746
GLCNtex_rev,0.0,0.0
GLUt2rpp_rev,0.0,0.0037404087503728
GLUtex_rev,0.0,0.0
GLYAT_rev,0.0,0.0
GLYC3Ptex_rev,0.0,0.0
GLYCLTt2rpp_rev,0.0001267867366046,0.000528252787418
GLYCLTtex_rev,0.0001267867366046,0.000528252787418
GLYCtex_rev,0.0,0.0
GLYCtpp_rev,0.0,0.0
GTHRDtex_rev,0.0,0.0
GUAtex_rev,0.0,0.0
GUAtpp_rev,0.0,0.0
H2Otex_rev,10.864575144882735,37.34805324850957
H2Otpp_rev,10.864575144882735,40.09662169492958
HEXt2rpp_rev,0.0,0.0
HISt2rpp_rev,0.0,0.0
Htex_rev,4.034343263187033,18.2293895303094
HIStex_rev,0.0,0.0
IDOND_rev,0.0,0.0
HPYRI_rev,0.0,0.0
HSDy_rev,0.1323060342602956,0.5512487604140673
ILEt2rpp_rev,0.0,0.0
ILEtex_rev,0.0,0.0
INDOLEt2rpp_rev,0.0,0.0
INDOLEtex_rev,0.0,0.0
HXAtex_rev,0.0,0.0
IPDDI_rev,0.0,0.0
LDH_D_rev,0.0,0.9311632150556995
LEUt2rpp_rev,0.0,0.0
LEUtex_rev,0.0,0.0
LYStex_rev,0.0,0.0
MLTP1_rev,0.0,0.0
MLTP2_rev,0.0,0.0
MDH_rev,0.0,0.0
MLTP3_rev,0.0,0.0
NDPK1_rev,0.0,0.0
NDPK3_rev,0.0,0.0
NDPK5_rev,0.0,0.0
NDPK6_rev,0.0049596545544734,0.0
NDPK7_rev,5.334274688628682e-17,0.0
NDPK8_rev,0.0,0.0
MG2t3_2pp_rev,0.0,0.0
ORNtex_rev,0.0,0.0
PGI_rev,3.8455846287510216,0.0
PGM_rev,3.730166260189423,14.618978829700092
PGMT_rev,0.0,0.0
PIt2rpp_rev,0.0,0.0
PPK2_rev,1.4234875444839952e-06,0.0
PPK_rev,1.287366500340896,2.4611452406886416
PPM_rev,0.8480452611879052,0.0002865101202113
PROt2rpp_rev,0.0,0.0
PROtex_rev,0.0,0.0
PRPPS_rev,0.6713748312023051,0.0
PTRCORNt7pp_rev,0.0,0.0
PTRCtex_rev,0.0,0.0
PUNP1_rev,0.0002239905818201,0.0002253286378644
PUNP2_rev,0.0,0.0
PUNP3_rev,0.0001,0.0001945392491467
PUNP5_rev,0.0,0.0001223629646938
PUNP7_rev,0.0,0.0
RPE_rev,0.0,0.0
RPI_rev,1.500516656048575,1.6689772514588013
PYNP2r_rev,0.0,0.0
SERt2rpp_rev,0.0,0.0
SERtex_rev,0.0,0.0
THRt2rpp_rev,0.0,0.0
THRtex_rev,0.0,0.0
TKT1_rev,0.0,0.0
TKT2_rev,0.0,0.0
SUCCtex_rev,0.0,0.0
SUCFUMtpp_rev,0.0,0.0
SUCOAS_rev,2.6840007861698,0.0
TPI_rev,0.0,0.0
TALA_rev,0.0,0.0
TRPAS2_rev,0.0107721346914891,0.0448817465423667
TRSARr_rev,0.0,0.0
URIDK2r_rev,0.0049596545544734,0.0206642383359207
VALTA_rev,0.0,0.0
VALt2rpp_rev,0.0,0.0
VALtex_rev,0.0,0.0
XANtex_rev,0.0,0.0
XANtpp_rev,0.0,0.0
XYLI2_rev,0.0,0.0
EX_ca2_e_rev,0.0008977410632917,0.0037404087506602
EX_cl_e_rev,0.0008977410632917,0.0037404087506602
EX_co2_e_rev,0.0,0.0
EX_cobalt2_e_rev,0.0005984940422086,0.0024936058338321
EX_cu2_e_rev,0.0005984940422086,0.0024936058338321
EX_mg2_e_rev,0.0014962351054581,0.0062340145843163
EX_mn2_e_rev,0.0005984940422086,0.0024936058338321
EX_mobd_e_rev,0.0005984940422086,0.0024936058338321
EX_nh4_e_rev,2.043756710037428,8.515245425463597
EX_fe2_e_rev,0.0014312308443014,0.0057631764582737
EX_fe3_e_rev,0.0013467063532322,0.0058110079333226
EX_o2_e_rev,5.79,14.87
EX_pi_e_rev,0.1821855283794242,0.7590700397455947
EX_zn2_e_rev,0.0005984940422086,0.0024936058338321
EX_so4_e_rev,0.0474265782314922,0.1976012855872773
EX_glc__D_e_rev,2.93,13.34
EX_h2o_e_rev,0.0,0.0
EX_h_e_rev,0.0,0.0
EX_k_e_rev,0.033658182993671,0.1402357175678529
R_TM_glu__L_c_sink,2.2821206253004296,7.739591485626733
R_TM_gam6p_c_sink,0.042219103392412,0.0745870826599279
R_TM_f6p_c_sink,5.29184406718209,3.869434955729957
R_TM_g6p_c_sink,4.085254281738449,8.29435341133768
R_TM_s7p_c_sink,1.3238462260629749,0.933038208954732
R_TM_pro__L_c_sink,0.0209510818111211,0.0872919964858169
R_TM_orn_c_sink,0.0560590682923702,0.2335682728224242
R_TM_asp__L_c_sink,0.9317736814836836,2.2147325803046813
R_TM_ade_c_sink,0.0002451217045875,0.0003521685249453
R_TM_hxan_c_sink,0.0001211311227674,0.0001223629646938
R_TM_lys__L_c_sink,0.0325210822142594,0.1354980243960142
R_TM_met__L_c_sink,0.0001,0.000264126393709
R_TM_gua_c_sink,0.0001,0.0001945392491467
R_TM_phe__L_c_sink,0.0166680022187968,0.0694466855805959
R_TM_arg__L_c_sink,0.0280295341461851,0.1167841364112121
R_TM_adn_c_sink,0.0002239905818201,0.0002253286378644
R_TM_ins_c_sink,0.0001,0.0001223629646938
R_TM_gsn_c_sink,0.0001014234875444,0.0001945392491467
R_TM_amp_c_sink,0.9423176611627778,2.409428695792747
R_TM_imp_c_sink,0.1027340527983041,0.4275333788995819
R_TM_gmp_c_sink,0.0510242318089221,0.1920621326571707
R_TM_dcdp_c_sink,0.006944185572124,0.021335411533664
R_TM_accoa_c_sink,8.161031575359482,16.23749287532664
R_TM_adp_c_sink,16.779564792914883,28.81188616577022
R_TM_idp_c_sink,0.0001,0.0001
R_TM_dctp_c_sink,0.0043838136565362,0.0106677057668207
R_TM_ctp_c_sink,0.0466500331570811,0.1943658359566569
R_TM_utp_c_sink,0.0669373323897598,0.2582279657239362
R_TM_atp_c_sink,17.434157976689118,28.099601127148524
R_TM_itp_c_sink,0.0001,0.0001
R_TM_gtp_c_sink,0.404912149752721,0.5366539018253764
R_TM_nadp_c_sink,8.540676465230906,13.109400301728998
R_TM_fad_c_sink,0.0001,0.0001
