Reaction_id,Condition1,Condition2
MALS,0.0087341707321619,0.0001461892489422
MLTP1,0.0,0.0
MCTP1App,0.0026323882981137,0.0030352296977696
MCTP1Bpp,0.0,0.0
MCTP2App@MDDCP2pp@MDDEP4pp@MLTGY4pp@MPTG2,0.0,0.0
MDDCP1pp,0.0,0.0
MDDCP3pp,0.0,0.0
MDDCP4pp,0.0,0.0
MDDCP5pp,0.0,0.0
MDDEP1pp,0.0,0.0
MAN1PT2,0.0,0.0
MDDEP2pp@MLDCP1App,0.0,0.0
MDDEP3pp,0.0,0.0
MLTP2,0.0,0.0
MDH,0.6727788103981232,1.5154526988513932
MDH2,0.0,0.0
MDH3,0.0,0.0
MCITD@MCITL2@MCITS@MICITDr,0.0,0.0
ME1,0.0,0.0
ME2,0.0,0.0
MELIBt2pp@MELIBt3ipp,0.0,0.0
MLTP3,0.0,0.0
METAT,0.0001633933683023,0.0001730946244711
MMCD@MME@MMM2,0.0,0.0
METOX1s@METSOXR1,0.0,0.0
METOX2s@METSOXR2,0.0,0.0
NDPK1,0.0,3.510112581071316
NDPK2,0.1005571987488339,0.0872065851537724
NDPK3,0.0454697273762672,0.035257457237597
NDPK4,0.0049596545543977,0.0057186437142283
NDPK5,0.0051207438311758,0.0059043849124359
NDPK6,0.0,0.0
NDPK7,0.0051207438311758,0.0042908301757784
NDPK8,0.0049596545544734,0.0057186437142283
NH4tex,2.0437567100374827,2.356518248378352
NH4tpp,2.0437567100374827,2.356518248378352
NI2abcpp,0.0,0.0
NI2t3pp,0.0,0.0
MG2t3_2pp,0.0014962351054581,0.0017252079527639
NI2tpp,0.0,0.0
NI2uabcpp,0.0,0.0
MG2tpp,0.0,0.0
MG2uabcpp,0.0,0.0
MGSA,0.0,0.0
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NMNN,0.0,0.0
MLDCP1Bpp,0.0,0.0
MLDCP2App,0.0,0.0
NNAM@NAMNPP,0.0,0.0
NNATr@NADS1,0.0004317192615559,0.0004977864112076
MLDCP2Bpp,0.0,0.0
MLDCP3App@MLDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
MLTG3,0.0,0.0
MN2t3pp,0.0,0.0
MLTG4,0.0,0.0
MLTG5,0.0,0.0
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MN2tpp,0.0005984940421485,0.0006900831811055
NTD1,0.0,0.0
NTD10,0.0,0.0
MN6PP,0.0,0.0
NTD11,0.0001,0.0
NTD8,0.0,0.0
NTD9,0.0001,0.0
NTD2,0.0,0.0
NTP1,0.0,0.0
NTP10,0.000133904109589,0.0001
NTP3,0.0,0.0
NTP5,0.0163097255411371,0.0
NTD4,0.0,0.0
NTD5,0.0,0.0
NTPP1,0.0,0.0
NTD6,0.0,0.0
NTPP2,0.0,0.0176727390582679
NTPP3,0.0,0.0
MNt2pp,0.0,0.0
NTPP4,0.0,0.0
NTPP5,0.0,0.0
NTPP6,0.0,0.0
ORNabcpp,0.0,0.0
ORNtex,0.0,0.0
NTPP7,0.0,0.0
NTPP8,0.0,0.0
NTPP9,0.0,2.7817559153181515e-05
NTPTP1,0.0,0.0
NTPTP2,0.0,1.808873720136509e-05
OXAMTC@URDGLYCD,0.0,0.0
MOAT@MOAT2@TDSK@UAGAAT@UHGADA,0.0036861016845435,0.0042501956531041
P5CD,0.0,0.0
P5CR,0.0449554693427594,0.0483145634394759
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0015266528602584,0.0011026532792315
PA160abcpp,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PAPA120,0.0,0.0
O2tex,5.79,6.79
O2tpp,5.79,6.79
PAPA140,0.0,0.0
PAPA141,0.0,0.0
PAPA160,0.0,0.0
OAADC,0.0,0.0
OBTFL,0.0,0.0
PAPA161,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,0.0
PAPA181,0.0,0.0
PAPA181pp,0.0,0.0
PAPPT3@UAGCVT@UAGPT3@UAPGR@UDCPDP@UGMDDS,0.0052647765962274,0.0060704593955392
PAPSR,0.0,0.0
PAPSR2,0.0466783659204085,0.0538216807096826
PDH,2.8756499063526504,3.0832587815830284
PDX5PO2,4.22622455348712e-05,4.8729749647417405e-05
PDX5POi,0.0,0.0
PDX5PS,4.2262245534871206e-05,4.872974964741741e-05
OPHHX,4.22622455348712e-05,4.8729749647417405e-05
OPHHX3,0.0,0.0
ORNDC,0.1214213688288866,0.0
PDXPP@PYDXNK,0.0,0.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
MPTG,0.0026323882981137,0.0030352296977696
PE160abcpp,0.0078611567030782,0.009064170472533
PE161abcpp,0.0092654761623311,0.0106833966827903
PE180abcpp,0.0,0.0
PGCD@PSERT@PSP_L,0.3251829631773102,0.3628836715363268
PGI,0.0,0.0
PE181abcpp,0.0,0.0
PGM,0.0,0.0
PGMT,0.0,0.0
PETNT161pp,0.0,0.0
PGP120abcpp@PGPP120pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,1.804229306092198,0.3559074117415637
PGP140abcpp@PGPP140pp,0.0,0.0
PGP141abcpp@PGPP141pp,0.0,0.0
PGP160abcpp@PGPP160pp,0.0,0.0
PGP161abcpp@PGPP161pp,0.0,0.0
PFL,0.0,0.023589787732319
PG120abcpp,0.0,0.0
PGP180abcpp@PGPP180pp,0.0,0.0
PGP181abcpp@PGPP181pp,0.0,0.0
PGPP120,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,0.0
PGPP140,0.0,0.0
PG180abcpp,0.0,0.0
PGPP141,0.0,0.0
PG181abcpp,0.0,0.0
PGPP160,0.0,0.0
MTHFC@MTHFD,0.187355546577687,0.1919012504138248
PGPP161,0.0,0.0
PGPP180,0.0,0.0
PGPP181,0.0,0.0
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,0.0
PHEMEabcpp@PHEMEtiex,0.0,0.0
PHETA1@PPNDH,0.0333360044375957,0.0384375020761467
PHEt2rpp@PHEtex,0.0,0.0
PIt2rpp,0.1837121812394286,0.2111685188042145
PItex,0.1821855283791458,0.2100658655249547
PIuabcpp,0.0,0.0
PMDPHT,8.45244910697424e-05,9.74594992948348e-05
PMPK,4.226224550052393e-05,4.872974962211174e-05
POX,0.0,0.0
PPA,0.0,0.0
PPA2,0.0,0.0
PPC,0.5522855782207987,0.6467279076604986
PPCK,0.0,0.0
PPGPPDP,0.0,0.0
PPK2,0.0,0.0
PPK,0.0,0.0
PPM,0.0001476534512802,0.0
NACODA,0.0,0.0
PPND@TYRTA,0.0261766284305516,0.0301825076706288
PROabcpp,0.0,0.0
PROt2rpp,0.0,0.0
PROt4pp,0.0,0.0
PROtex,0.0,0.0
PPPGO,0.0,0.0
PPPGO3,4.226224553427471e-05,4.8729749646980736e-05
PPS,0.0,0.0
PRPPS,0.176818083436805,0.0
PSD120@PSSA120,0.0,0.0
PSD140@PSSA140,0.0,0.0
PSD141@PSSA141,0.0,0.0
PSD160@PSSA160,0.0120930667604427,0.0139437010089703
PSD161@PSSA161,0.014253558236218,0.0164348182555219
PSD180@PSSA180,0.0,0.0
PROD2,0.0030533057205172,0.0
PSD181@PSSA181,0.0,0.0
NADDP,0.0,0.0
RBK,0.0,0.0002116959064327
NADH10,0.0,0.0
NADH16pp,11.28700912287661,0.0
NADH17pp,0.0,0.0
PTRCORNt7pp,0.0,0.0
PTRCabcpp,0.0,0.0
RNDR1,0.0,0.0
RNDR1b,0.0049596545544734,0.0057186437142283
RNDR2,0.0051207438311758,0.0
PTRCt2pp,0.0,0.0
PTRCtex,0.0,0.0
RNDR2b,0.0,0.0059043849124359
PUNP1,0.0001433793391603,0.0
NADH18pp,0.0,12.218944000512664
PUNP2,0.0,0.0001066632501494
PUNP3,0.0001,0.0001484641638225
PUNP4,0.0,0.0
RNDR3,0.0051207438311758,0.0042693623363332
RNDR3b,0.0,0.0
RNDR4,0.0,0.0057186437142283
RNDR4b,0.0,0.0
RNTR1c,0.0,0.0
RNTR2c,0.0,0.0
PUNP5,4.765345128029673e-05,0.0
PUNP6,0.0,0.0
PUNP7,0.0,0.0
PYAM5PO,0.0,0.0
RNTR3c,0.0,0.0016350225761027
RNTR4c,0.0049596545543977,0.0
RPE,1.7768184312317148,0.9172641021153768
RPI,0.0,0.0
PYDXK@PYDXPP,0.0,0.0
NADH5,0.0,0.0
PYK,3.414063144275892,0.0
PYNP2r,0.0,0.0
PYRt2rpp@PYRtex,0.0,0.0
NADH9,0.0,0.0
R15BPK@R1PK,0.0,0.8071834921319977
SERAT,0.0466783659204085,0.0538216807096826
SERD_L,0.0,0.0
R5PP,0.0,0.0
RBFSa,0.0001690489821394,0.0001949189985896
RBFSb,8.45244910697424e-05,9.74594992948348e-05
SERt2rpp,0.0,0.0
NADK,8.471400440157595e-05,9.767801441284972e-05
SERt4pp,0.0,0.0
SERtex,0.0,0.0
NADPHQR2,0.0,0.0
THD2pp,0.0,0.0
NADPHQR3,0.0,0.0
THIORDXi,0.0,0.0
THMDt2pp_copy2@THMDtex,0.0,0.0
THRA,0.0,0.0
SO4tex@SULabcpp,0.0474265782314922,0.0546843939455929
NADPHQR4,0.0,0.0
THRD,0.0,0.0
THRD_L,0.0550546292730048,0.0634797859756715
NADPPPS,0.0,0.0
THRabcpp,0.0,0.0
THRt2pp,0.0,0.0
THRt2rpp,0.0,0.0
SSALx,0.0,0.0
SSALy,0.1214213688288867,0.0
THRt4pp,0.0,0.0
THRtex,0.0,0.0
THYMt3pp@THYMtex@TMDPP,0.0,0.0
THZPSN,4.2262245534871206e-05,4.872974964741741e-05
SUCCt2_2pp,0.0,0.0
TKT1,0.923657255009508,0.4992741918970317
TKT2,0.853161176222206,0.4179899102183455
SUCCt2_3pp,0.0,0.0
SUCCt3pp,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,0.2296519300316841,13.506952821695725
SUCFUMtpp,0.0,0.0
SUCOAS,0.0,0.0
NADTRHD,0.0,1.541532245018462
TMDK1,0.0,0.0
TMDS,0.0049596545543977,0.0057186437142283
TMPK,4.226224550052393e-05,4.872974962211174e-05
TPI,1.7774509618339651,2.029880168109184
TALA,0.923657255009508,0.4992741918970317
TRDR,0.0102414876623517,0.0099880060505615
TRE6PH,0.0199651811986679,0.0
TRE6PP@TREH,0.0,0.0
TRE6PS,0.0199651811986679,0.0
TRPAS2,0.0,0.0
TRPS1,0.0,0.0
CTECOAI6,0.0030533057205172,0.002205306558463
TDP,0.0,0.0
TRPS2,0.0,0.0
TRPS3,0.0107721346914891,0.0124206231836735
TRPt2rpp@TRPtex,0.0,0.0
NAt3_1p5pp,0.0,0.0
TRSARr,0.0,0.0
UPPRT,0.0,0.0
URAt2pp_copy2@URAtex,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,0.0
URIC@XAND,0.0,0.0
URIDK2r,0.0,0.0
TYRt2rpp@TYRtex,0.0,0.0
URIH,0.0,0.0
URIK2,0.0,0.0
URIt2pp_copy2@URItex,0.0,0.0
USHD,0.0036861016845435,0.0042501956531041
VALTA,0.0,0.0
U23GAAT,0.007372203369087,0.0085003913062082
VALabcpp,0.0,0.0
NTD7,0.0,0.0
VALt2rpp,0.0,0.0
VALtex,0.0,0.0
VPAMTr,0.080203508118195,0.0924772648017356
XANt2pp,0.0,0.0
XANtex,0.0,0.0
XANtpp,0.0,0.0
XPPT,0.0,0.0
XTSNH,0.0,0.0
XTSNt2rpp@XTSNtex,0.0,0.0
XYLI2,2.949965181198668,1.1641336817667942
ZN2abcpp,0.0,0.0
ZN2t3pp,0.0,0.0
ZN2tpp,0.0005984940421485,0.0006900831811055
ZNabcpp,0.0,0.0
UDCPDPS,1.042342378977815e-05,1.2018548104677416e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UGLYCH,0.0,0.0
UM3PL,0.0,0.0
UM4PCP@UM4PL,0.0,0.0
UMPK,0.071641139269395,0.0826045738193573
EX_acser_e,0.0,0.0
EX_ade_e,0.0,0.0
DM_4hba_c,4.2262245534871206e-05,4.872974964741741e-05
DM_5drib_c,3.660663169769319e-05,2.690537552887389e-05
DM_hmfurn_c,8.45244910697424e-05,9.74594992948348e-05
DM_oxam_c,0.0,0.0
EX_adn_e,0.0,0.0
EX_agm_e,0.0,0.0
EX_for_e,0.0004648847008835,0.0
EX_akg_e,0.0,0.0
EX_ala__D_e,0.0,0.0
EX_alaala_e,0.0,0.0
EX_alltn_e,0.0,0.0
EX_12ppd__R_e,0.0,0.0
EX_anhgm_e,0.0,0.0
EX_15dap_e,0.0,0.0
EX_arg__L_e,0.0,0.0
EX_asn__L_e,0.0,0.0
EX_asp__L_e,0.0,0.0
EX_ca2_e,0.0,0.0
EX_cgly_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_fum_e,0.0,0.0
EX_5dglcn_e,0.0,0.0
EX_LalaDgluMdapDala_e,0.0,0.0
EX_co2_e,6.19278574724936,7.255098050015039
EX_cobalt2_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.0
EX_ac_e,1.8129362427130529,0.8682169512630926
EX_acald_e,0.0,0.0
EX_colipa_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_cys__L_e,0.0,0.0
EX_g3pe_e,0.0,0.0
EX_cytd_e,0.0,0.0
EX_g3pg_e,0.0,0.0
EX_dha_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_eca4colipa_e,0.0,0.0
EX_enlipa_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_enter_e,0.0,0.0
EX_etha_e,0.0,0.0
EX_etoh_e,0.0,0.0
EX_nh4_e,0.0,0.0
EX_fe2_e,0.0,0.0
EX_fe3_e,0.0,0.0
EX_o2_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_orn_e,0.0,0.0
EX_phe__L_e,0.0,0.0
EX_pheme_e,0.0,0.0
EX_pi_e,0.0,0.0
EX_tyr__L_e,0.0,0.0
EX_pro__L_e,0.0,0.0
EX_ura_e,0.0,0.0
EX_urea_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_val__L_e,0.0,0.0
EX_xan_e,0.0,0.0
EX_ptrc_e,0.0,0.0
EX_pyr_e,0.0,0.0
EX_xtsn_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_ser__L_e,0.0,0.0
EX_so4_e,0.0,0.0
EX_succ_e,0.0,0.0
EX_thr__L_e,0.0,0.0
EX_thym_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_trp__L_e,0.0,0.0
EX_glc__D_e,0.0,0.0
EX_glcn_e,0.0,0.0
EX_glu__L_e,0.0,0.0
EX_glyald_e,0.0,0.0
EX_glyc3p_e,0.0,0.0
EX_glyc_e,0.0,0.0
EX_glyc__R_e,0.0,0.0
EX_glyclt_e,0.0,0.0
EX_gthrd_e,0.0,0.0
EX_gua_e,0.0,0.0
EX_h2o_e,11.184852222266931,13.010288639446811
EX_h2s_e,0.0,0.0
EX_h_e,3.553991040478479,2.8768242353495026
EX_his__L_e,0.0,0.0
EX_hom__L_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_ile__L_e,0.0,0.0
EX_indole_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_k_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.0
EX_lac__D_e,0.0,0.0
EX_leu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_lipa_cold_e,0.0,0.0
EX_lys__L_e,0.0,0.0
3PEPTtex_rev,0.0,0.0
4PEPTtex_rev,0.0,0.0
5DGLCNR_rev,0.0,0.0
ABUTtex_rev,0.0,0.0
ACACT1r_rev,0.0,0.0
ACALD_rev,0.0,0.0
ACOAD6f_rev,0.0030533057205172,0.002205306558463
ACOAD7f_rev,0.0,0.0
ACOATA_rev,0.0,0.0
AGMtex_rev,0.0,0.0
ACt2rpp_rev,1.8138339837762751,0.8682169512630926
ACtex_rev,1.8129362427130529,0.8682169512630926
ADK3_rev,3.669951664760288,0.0
ADK4_rev,0.000133904109589,0.0001
ALAALAtex_rev,0.0,0.0
ALATA_L_rev,0.1906779655303289,0.2198579229753683
ANHGMtex_rev,0.0,0.0
ASNtex_rev,0.0,0.0
ASPTA_rev,0.7917486126700146,0.6393407180685025
ARBt2rpp_rev,0.0,0.0
ASPtex_rev,0.0,0.0
ARGAGMt7pp_rev,0.0,0.0
ATPS4rpp_rev,0.0,0.0
ARGtex_rev,0.0,0.0
ASNt2rpp_rev,0.0,0.0
CAt6pp_rev,0.0008977410632228,0.0010351247716583
CGLYtex_rev,0.0,0.0
CBMKr_rev,0.0,0.0
CRNDt2rpp_rev,0.0,0.0
CRNt2rpp_rev,0.0,0.0
CO2tex_rev,6.19278574724936,7.255098050015039
CO2tpp_rev,6.19278574724936,7.255098050015039
CYStex_rev,0.0,0.0
DALAtex_rev,0.0,0.0
CYTK1_rev,0.0,0.0
CYTK2_rev,0.0,0.0
DADK_rev,0.0,0.0
DGK1_rev,0.0,0.0
DURIPP_rev,0.0,0.0
ENO_rev,0.0,0.0
ETHAtex_rev,0.0,0.0
F6PA_rev,0.0,0.0
FE2tex_rev,0.0,0.0
FBA_rev,0.0,0.0
FE3tex_rev,0.0,0.0
FORtex_rev,0.0004648847008835,0.0
FUM_rev,0.0,0.0
FUMtex_rev,0.0,0.0
G3PD2_rev,0.0263466249966607,0.0303785192644922
G3PEtex_rev,0.0,0.0
G3PGtex_rev,0.0,0.0
GARFT_rev,0.0,0.0
GHMT2r_rev,0.0,0.0
GLUDy_rev,1.703535266084239,1.8540575616811048
GLCNtex_rev,0.0,0.0
GLUt2rpp_rev,0.0,0.0
GLUtex_rev,0.0,0.0
GLYAT_rev,0.0,0.0
GLYC3Ptex_rev,0.0,0.0
GLYCLTt2rpp_rev,0.0,0.0010351247716583
GLYCLTtex_rev,0.0,0.0
GLYCtex_rev,0.0,0.0
GLYCtpp_rev,0.0,0.0
GTHRDtex_rev,0.0,0.0
GUAtex_rev,0.0,0.0
GUAtpp_rev,0.0,0.0
H2Otex_rev,11.184852222266931,13.010288639446811
H2Otpp_rev,11.187905527987484,13.012493946005277
HEXt2rpp_rev,0.0,0.0
HISt2rpp_rev,0.0,0.0
Htex_rev,3.553991040478479,2.8768242353495026
HIStex_rev,0.0,0.0
IDOND_rev,0.0,0.0
HPYRI_rev,0.0,0.0
HSDy_rev,0.1323060342603369,0.1525531794336184
ILEt2rpp_rev,0.0,0.0
ILEtex_rev,0.0,0.0
INDOLEt2rpp_rev,0.0,0.0
INDOLEtex_rev,0.0,0.0
HXAtex_rev,0.0,0.0
IPDDI_rev,0.0,0.0
LDH_D_rev,0.0,0.0
LEUt2rpp_rev,0.0,0.0
LEUtex_rev,0.0,0.0
LYStex_rev,0.0,0.0
MLTP1_rev,0.0,0.0
MLTP2_rev,0.0,0.0
MDH_rev,0.0,0.0
MLTP3_rev,0.0,0.0
NDPK1_rev,3.5256599898727505,0.0
NDPK3_rev,0.0,0.0
NDPK5_rev,0.0,0.0
NDPK6_rev,0.0049596545543977,0.0
NDPK7_rev,0.0,2.1467839445177272e-05
NDPK8_rev,0.0,0.0
MG2t3_2pp_rev,0.0,0.0
ORNtex_rev,0.0,0.0
PGI_rev,2.904652549776643,0.0
PGM_rev,4.119893335545557,4.35448524249685
PGMT_rev,0.0199651811986679,0.0
PIt2rpp_rev,0.0,0.0
PPK2_rev,0.0,1.808873720136509e-05
PPK_rev,2.4162798142241657,4.337276379240312
PPM_rev,0.0,0.8075195529132698
PROt2rpp_rev,0.0,0.0
PROtex_rev,0.0,0.0
PRPPS_rev,0.0,0.6036163833536988
PTRCORNt7pp_rev,0.0,0.0
PTRCtex_rev,0.0,0.0
PUNP1_rev,0.0001433793391603,0.0001243648748272
PUNP2_rev,0.0,0.0001066632501494
PUNP3_rev,0.0,0.0001484641638225
PUNP5_rev,0.0,0.0002116959064327
PUNP7_rev,0.0,0.0
RPE_rev,0.0,0.0
RPI_rev,1.100327684995034,0.7029656655501699
PYNP2r_rev,0.0,0.0
SERt2rpp_rev,0.0,0.0
SERtex_rev,0.0,0.0
THRt2rpp_rev,0.0,0.0
THRtex_rev,0.0,0.0
TKT1_rev,0.0,0.0
TKT2_rev,0.0,0.0
SUCCtex_rev,0.0,0.0
SUCFUMtpp_rev,0.0,0.0
SUCOAS_rev,1.8455634329381243e-05,2.1828162287287007
TPI_rev,0.0,0.0
TALA_rev,0.0,0.0
TRPAS2_rev,0.0107721346914891,0.0124206231836735
TRSARr_rev,0.0,0.0
URIDK2r_rev,0.0049596545543977,0.0057186437142283
VALTA_rev,0.0,0.0
VALt2rpp_rev,0.0,0.0
VALtex_rev,0.0,0.0
XANtex_rev,0.0,0.0
XANtpp_rev,0.0,0.0
XYLI2_rev,0.0,0.0
EX_ca2_e_rev,0.0008977410632917,0.0010351247717379
EX_cl_e_rev,0.0008977410632917,0.0010351247717379
EX_co2_e_rev,0.0,0.0
EX_cobalt2_e_rev,0.0005984940422086,0.0006900831811748
EX_cu2_e_rev,0.0005984940422086,0.0006900831811748
EX_mg2_e_rev,0.0014962351054581,0.001725207952864
EX_mn2_e_rev,0.0005984940422086,0.0006900831811748
EX_mobd_e_rev,0.0005984940422086,0.0006900831811748
EX_nh4_e_rev,2.0437567100374827,2.356518248378352
EX_fe2_e_rev,0.001431230844302,0.0
EX_fe3_e_rev,0.0013467063532317,0.0032030523333262
EX_o2_e_rev,5.79,6.79
EX_pi_e_rev,0.1821855283791458,0.2100658655249547
EX_zn2_e_rev,0.0005984940422086,0.0006900831811748
EX_so4_e_rev,0.0474265782314922,0.0546843939455929
EX_glc__D_e_rev,2.93,2.99
EX_h2o_e_rev,0.0,0.0
EX_h_e_rev,0.0,0.0
EX_k_e_rev,0.033658182993671,0.0388089844756411
R_TM_glu__L_c_sink,2.62627594209372,2.141890753926578
R_TM_gam6p_c_sink,0.0254892691274001,0.0206413100972868
R_TM_f6p_c_sink,4.734371124996241,2.081397783882171
R_TM_g6p_c_sink,2.924617730975311,1.825866318233206
R_TM_s7p_c_sink,0.923657255009509,0.4992741918970317
R_TM_pro__L_c_sink,0.0240043875316383,0.0241572817197379
R_TM_orn_c_sink,0.1774804371212569,0.0646379369762604
R_TM_asp__L_c_sink,0.7688477820604113,1.046941660678007
R_TM_ade_c_sink,0.0002645104619277,0.0002310281249749
R_TM_hxan_c_sink,0.0001687845740477,0.0002116959064327
R_TM_lys__L_c_sink,0.0325210822142594,0.0374978701322561
R_TM_met__L_c_sink,0.0001,0.0001
R_TM_gua_c_sink,0.0001,0.0001484641638225
R_TM_phe__L_c_sink,0.0166680022187978,0.0192187510380733
R_TM_arg__L_c_sink,0.0280295341461851,0.0323189684881302
R_TM_adn_c_sink,0.0001433793391603,0.0001243648748272
R_TM_ins_c_sink,0.0001,0.0002116959064327
R_TM_gsn_c_sink,0.0001,0.0001665529010238
R_TM_amp_c_sink,5.903145695488151,3.928538291218033
R_TM_imp_c_sink,0.1754753908122605,0.1183438682222221
R_TM_gmp_c_sink,0.1188384559183254,0.0708423105555122
R_TM_dcdp_c_sink,0.0051207438311758,0.0042908301757784
R_TM_accoa_c_sink,7.513772991236946,6.306897536685933
R_TM_adp_c_sink,24.50202416743945,18.877894064948904
R_TM_idp_c_sink,0.000133904109589,0.0001
R_TM_dctp_c_sink,0.0025603719155879,0.0029736602956631
R_TM_ctp_c_sink,0.0629597586982073,0.0554240346841361
R_TM_utp_c_sink,0.086902513588352,0.0714622871174655
R_TM_atp_c_sink,20.80877064372669,19.455354666898938
R_TM_itp_c_sink,0.000133904109589,0.0001278175591531
R_TM_gtp_c_sink,3.6494634777236903,3.486489032147513
R_TM_nadp_c_sink,6.502805558433525,5.169469710828026
R_TM_fad_c_sink,0.0030533057205172,0.0030304345166182
