Reaction_id,Condition1,Condition2
MCTP1Bpp,0.0,0.0
MCTP2App@MDDCP2pp@MDDEP4pp@MLTGY4pp@MPTG2,0.0,0.0
MDDCP1pp,0.0,0.0
MDDCP3pp,0.0,0.0
MDDCP4pp,0.0,0.0
MDDCP5pp,0.0,0.0
MDDEP1pp,0.0,0.0
MAN1PT2,0.0,0.0
MDDEP2pp@MLDCP1App,0.0,0.0
MDDEP3pp,0.0,0.0
MLTP2,0.0,0.0
MDH,1.3397210714278742,3.3197766808525886
MDH2,0.0,0.0
MDH3,0.0,0.0
MCITD@MCITL2@MCITS@MICITDr,0.0,0.0
ME1,0.0,0.0
ME2,0.0,0.0
MELIBt2pp@MELIBt3ipp,0.0,0.0
MLTP3,0.0,0.0
METAT,0.0001633933683023,0.0001890071546049
MMCD@MME@MMM2,0.0,0.0
METOX1s@METSOXR1,0.0,0.0
METOX2s@METSOXR2,0.0,0.0
NDPK1,0.371822134772872,0.0
NDPK2,0.1673565288361172,0.0964366428123832
NDPK3,0.02916000183513,0.0372768085268514
NDPK4,0.0049596545544734,0.0063239123544155
NDPK5,0.0,0.0
NDPK6,0.0,0.0
NDPK7,0.0088423621081128,0.0064335807062492
NDPK8,0.0,0.0063239123544155
NH4tex,2.04375671003793,2.6059351848144283
NH4tpp,2.04375671003793,2.6059351848144283
NI2abcpp,0.0,0.0
NI2t3pp,0.0,0.0
MG2t3_2pp,0.0014962351054581,0.0019078061917504
NI2tpp,0.0,0.0
NI2uabcpp,0.0,0.0
MG2tpp,0.0,0.0
MG2uabcpp,0.0,0.0
MGSA,0.0,0.0
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NMNN,0.0,0.0
MLDCP1Bpp,0.0,0.0
MLDCP2App,0.0,0.0
NNAM@NAMNPP,0.0,0.0
NNATr@NADS1,0.0004317192615721,0.0005504727681956
MLDCP2Bpp,0.0,0.0
MLDCP3App@MLDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
MLTG3,0.0,0.0
MN2t3pp,0.0,0.0
MLTG4,0.0,0.0
MLTG5,0.0,0.0
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MN2tpp,0.0005984940421485,0.0007631224767001
NTD1,0.0867645112858754,0.0
NTD10,0.0,0.0
MN6PP,0.0,0.0
NTD11,0.0,0.0001
NTD8,0.0001,0.0
NTD9,0.0,0.0001037542662116
NTD2,0.0,0.0063239123543476
NTP1,0.0,0.0
NTP10,0.0001,0.0001
NTP3,0.0,0.0
NTP5,0.0,0.0
NTD4,0.0,0.0
NTD5,0.0,0.0
NTPP1,0.0,0.0
NTD6,0.1112345767874345,0.7777522263178793
NTPP2,0.0330989114910171,0.0
NTPP3,0.0037216182769369,0.0
MNt2pp,0.0,0.0
NTPP4,0.0,0.0
NTPP5,0.0,0.0
NTPP6,0.0,0.0
ORNabcpp,0.0,0.0
ORNtex,0.0,0.0
NTPP7,0.0,0.0
NTPP8,0.0,0.0
NTPP9,0.0,0.0
NTPTP1,0.0,0.0
NTPTP2,0.0001097472924187,0.0
OXAMTC@URDGLYCD,0.0,0.0
MOAT@MOAT2@TDSK@UAGAAT@UHGADA,0.0036861016845435,0.0047000418530136
P5CD,0.0,0.0
P5CR,0.0420021636222422,0.0534282392648555
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
PA161abcpp,0.0,5.000000004122887e-05
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PAPA120,0.0,0.0
O2tex,5.79,8.76
O2tpp,5.79,8.468460683336646
PAPA140,0.0,0.0
PAPA141,0.0,0.0
PAPA160,0.0,0.0
OAADC,0.0,0.0
OBTFL,0.0,0.0
PAPA161,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,0.0
PAPA181,0.0,0.0
PAPA181pp,0.0,0.0
PAPPT3@UAGCVT@UAGPT3@UAPGR@UDCPDP@UGMDDS,0.0052647765962275,0.0067129646620429
PAPSR,0.0466783659204085,0.0595182369428829
PAPSR2,0.0,0.0
PDH,3.0874595547545183,3.4491564223990228
PDX5PO2,4.22622455348712e-05,5.3887369317335056e-05
PDX5POi,0.0,0.0
PDX5PS,4.22622455348712e-05,5.3887369317335056e-05
OPHHX,4.22622455348712e-05,5.3887369317335056e-05
OPHHX3,0.0,0.0
ORNDC,0.0,0.0
PDXPP@PYDXNK,0.0,0.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
MPTG,0.0026323882981137,0.0033564823310214
PE160abcpp,0.0078611567030782,0.0100235339878164
PE161abcpp,0.0092654761623311,0.0118141411924865
PE180abcpp,0.0,0.0
PGCD@PSERT@PSP_L,0.3251829631773519,0.4146314094452774
PGI,0.0,3.18
PE181abcpp,0.0,0.0
PGM,0.0,0.0
PGMT,0.0,0.0
PETNT161pp,0.0,0.0
PGP120abcpp@PGPP120pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,2.0246463384898976,0.0
PGP140abcpp@PGPP140pp,0.0,0.0
PGP141abcpp@PGPP141pp,0.0,0.0
PGP160abcpp@PGPP160pp,0.0,0.0
PGP161abcpp@PGPP161pp,0.0,0.0
PFL,0.0,0.0
PG120abcpp,0.0,0.0
PGP180abcpp@PGPP180pp,0.0,0.0
PGP181abcpp@PGPP181pp,0.0,0.0
PGPP120,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,0.0
PGPP140,0.0,0.0
PG180abcpp,0.0,0.0
PGPP141,0.0,0.0
PG181abcpp,0.0,0.0
PGPP160,0.0,0.0
MTHFC@MTHFD,0.1873555465776883,0.2388916491376671
PGPP161,0.0,0.0
PGPP180,0.0,0.0
PGPP181,0.0,0.0
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,0.0
PHEMEabcpp@PHEMEtiex,0.0,0.0
PHETA1@PPNDH,0.0333360044375957,0.0425057769637634
PHEt2rpp@PHEtex,0.0,0.0
PIt2rpp,0.1821855283793746,0.2323495081735886
PItex,0.1821855283793746,0.2322995081735474
PIuabcpp,0.0,0.0
PMDPHT,8.452449106974238e-05,0.0001077747386346
PMPK,4.226224553487119e-05,5.3887369317335056e-05
POX,0.0,0.0
PPA,0.0,2.0155486944535737
PPA2,0.0,0.0
PPC,0.5608929622164989,0.5215955258685585
PPCK,0.0,0.0
PPGPPDP,0.0,0.0
PPK2,0.0,0.0
PPK,0.0,0.0
PPM,0.0,0.0065276666205589
NACODA,0.0,0.0
PPND@TYRTA,0.0261766284305516,0.03337706328349
PROabcpp,0.0,0.0
PROt2rpp,0.0,0.0
PROt4pp,0.0,0.0
PROtex,0.0,0.0
PPPGO,0.0,0.0
PPPGO3,4.226224553427471e-05,5.3887369317335056e-05
PPS,0.0,1.500678560954452
PRPPS,0.0,1.003204014984548
PSD120@PSSA120,0.0,0.0
PSD140@PSSA140,0.0,0.0
PSD141@PSSA141,0.0,0.0
PSD160@PSSA160,0.0120930667604427,0.0154195203414272
PSD161@PSSA161,0.014253558236218,0.0181743006563028
PSD180@PSSA180,0.0,0.0
PROD2,0.0001,0.0
PSD181@PSSA181,0.0,0.0
NADDP,0.0,0.0
RBK,0.5714565181136889,0.0
NADH10,0.0,0.0
NADH16pp,8.64208012778673,13.98081255463192
NADH17pp,0.0,0.0
PTRCORNt7pp,0.0,0.0
PTRCabcpp,0.0,0.0
RNDR1,0.0,0.7840761386722949
RNDR1b,0.0,0.0
RNDR2,0.0,0.0
PTRCt2pp,0.0,0.0
PTRCtex,0.0,0.0
RNDR2b,0.0,0.0
PUNP1,0.0,0.0
NADH18pp,2.226387874618559,0.0
PUNP2,0.1112345767874345,0.7777522263178793
PUNP3,0.0,0.0001037542662116
PUNP4,0.0001,0.0
RNDR3,0.0051207438311758,0.0064335807062492
RNDR3b,0.0,0.0
RNDR4,0.0,0.0
RNDR4b,0.0,0.0
RNTR1c,0.1161942313418338,0.0
RNTR2c,0.0052207438311758,0.006529312641051
PUNP5,0.0001372093023255,0.0001
PUNP6,0.0,0.0
PUNP7,0.0,0.0
PYAM5PO,0.0,0.0
RNTR3c,0.0,9.57319348018834e-05
RNTR4c,0.0917241658403489,0.0
RPE,0.9397861902895344,0.0
RPI,0.0,0.0
PYDXK@PYDXPP,0.0,0.0
NADH5,0.0,0.0
PYK,1.7986346974396648,0.0
PYNP2r,0.0,0.0063239123544155
PYRt2rpp@PYRtex,0.0,0.0
NADH9,0.0,0.0
R15BPK@R1PK,7.368775379471902,0.0
SERAT,0.0466783659204085,0.0595182369428829
SERD_L,0.0,0.0
R5PP,0.0,0.0
RBFSa,0.0001690489821394,0.0002155494772693
RBFSb,8.45244910697424e-05,0.0001077747386346
SERt2rpp,0.0,0.0
NADK,8.471400418841313e-05,0.0001080163819278
SERt4pp,0.0,0.0
SERtex,0.0,0.0
NADPHQR2,0.0,0.0
THD2pp,0.0,1.6170273894754086
NADPHQR3,0.0,0.0
THIORDXi,0.0,0.0
THMDt2pp_copy2@THMDtex,0.0,0.0
THRA,0.0,0.0
SO4tex@SULabcpp,0.0474265782314922,0.0604722608624562
NADPHQR4,0.0,0.0
THRD,0.0,0.0
THRD_L,0.0550546292730048,0.0701985685501606
NADPPPS,0.0,0.0
THRabcpp,0.0,0.0
THRt2pp,0.0,0.0
THRt2rpp,0.0,0.0
SSALx,0.0,0.0
SSALy,0.6218650264660752,0.0
THRt4pp,0.0,0.0011446837150502
THRtex,0.0,0.0
THYMt3pp@THYMtex@TMDPP,0.0,0.0
THZPSN,4.2262245534871206e-05,5.388736931733507e-05
SUCCt2_2pp,0.0,0.0
TKT1,0.5051411345384226,0.0
TKT2,0.4346450557511118,0.0
SUCCt2_3pp,0.0,0.0
SUCCt3pp,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,2.8747077118580915,2.8747077118581625
SUCFUMtpp,0.0,0.0
SUCOAS,0.0,0.0
NADTRHD,0.0,0.0
TMDK1,0.0,0.0
TMDS,0.0049596545544734,0.0063239123544155
TMPK,4.22622455348712e-05,5.3887369317335056e-05
TPI,1.9978679942316648,2.422205867144151
TALA,0.5051411345384226,0.0
TRDR,0.0517991097515844,0.850027956321329
TRE6PH,0.0,0.0
TRE6PP@TREH,0.0,0.0
TRE6PS,0.0,0.0
TRPAS2,0.0,0.0
TRPS1,0.0,0.0
CTECOAI6,0.0,0.0
TDP,0.0,0.0
TRPS2,0.0,0.0
TRPS3,0.0107721346914891,0.0137352379910193
TRPt2rpp@TRPtex,0.0,0.0
NAt3_1p5pp,0.0,0.0
TRSARr,0.0,0.0
UPPRT,0.0,0.0
URAt2pp_copy2@URAtex,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,0.0
URIC@XAND,0.0,0.0
URIDK2r,0.0,0.0
TYRt2rpp@TYRtex,0.0,0.0
URIH,0.0,0.0
URIK2,0.0867645112858754,0.0
URIt2pp_copy2@URItex,0.0,0.0
USHD,0.0036861016845434,0.0047000418530136
VALTA,0.0,0.0
U23GAAT,0.007372203369087,0.0094000837060272
VALabcpp,0.0,0.0
NTD7,0.0,0.6591544547518565
VALt2rpp,0.0,0.0
VALtex,0.0,0.0
VPAMTr,0.080203508118195,0.080203508118195
XANt2pp,0.0,0.0
XANtex,0.0,0.0
XANtpp,0.0,0.0
XPPT,0.0,0.0001
XTSNH,0.0,0.0
XTSNt2rpp@XTSNtex,0.0,0.0
XYLI2,1.1027619047619053,0.0
ZN2abcpp,0.0,0.0
ZN2t3pp,0.0,0.0
ZN2tpp,0.0005984940421485,0.0007631224767001
ZNabcpp,0.0,0.0
UDCPDPS,1.0423423786685287e-05,1.3290606766111994e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UGLYCH,0.0,0.0
UM3PL,0.0,0.0
UM4PCP@UM4PL,0.0,0.0
UMPK,0.1584056505553462,0.0850236362973267
EX_acser_e,0.0,0.0
EX_ade_e,0.0,0.0
DM_4hba_c,4.2262245534871206e-05,5.388736931733507e-05
DM_5drib_c,3.660663169769319e-05,0.0
DM_hmfurn_c,8.45244910697424e-05,0.0001351197852875
DM_oxam_c,0.0,0.0
EX_adn_e,0.0,0.0
EX_agm_e,0.0,0.0
EX_for_e,0.0004648847008835,0.0
EX_akg_e,0.0,0.0
EX_ala__D_e,0.0,0.0
EX_alaala_e,0.0,0.0
EX_alltn_e,0.0,0.0
EX_12ppd__R_e,0.0,0.0
EX_anhgm_e,0.0,0.0
EX_15dap_e,0.0,0.0
EX_arg__L_e,0.0,0.0
EX_asn__L_e,0.0,0.0
EX_asp__L_e,0.0,0.0
EX_ca2_e,0.0,0.0
EX_cgly_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_fum_e,0.0,0.0
EX_5dglcn_e,0.0,0.0
EX_LalaDgluMdapDala_e,0.0,0.0
EX_co2_e,6.192835747249283,8.982314205130999
EX_cobalt2_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.0
EX_ac_e,1.8129112427124685,0.1010561832231191
EX_acald_e,0.0,0.0
EX_colipa_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_cys__L_e,0.0,0.0
EX_g3pe_e,0.0,0.0
EX_cytd_e,0.0,0.0
EX_g3pg_e,0.0,0.0
EX_dha_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_eca4colipa_e,0.0,0.0
EX_enlipa_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_enter_e,0.0,0.0
EX_etha_e,0.0,0.0
EX_etoh_e,0.0,0.0
EX_nh4_e,0.0,0.0
EX_fe2_e,0.0,0.0
EX_fe3_e,0.0,1.1644401202571402
EX_o2_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_orn_e,0.0,0.0
EX_phe__L_e,0.0,0.0
EX_pheme_e,0.0,0.0
EX_pi_e,0.0,0.0
EX_tyr__L_e,0.0,0.0
EX_pro__L_e,0.0,0.0
EX_ura_e,0.0,0.0
EX_urea_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_val__L_e,0.0,0.0
EX_xan_e,0.0,0.0
EX_ptrc_e,0.0,0.0
EX_pyr_e,0.0,0.0
EX_xtsn_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_ser__L_e,0.0,0.0
EX_so4_e,0.0,0.0
EX_succ_e,0.0,0.0
EX_thr__L_e,0.0,0.0
EX_thym_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_trp__L_e,0.0,0.0
EX_glc__D_e,0.0,0.0
EX_glcn_e,0.0,0.0
EX_glu__L_e,0.0,0.0
EX_glyald_e,0.0,0.0
EX_glyc3p_e,0.0,0.0
EX_glyc_e,0.0,0.0
EX_glyc__R_e,0.0,0.0
EX_glyclt_e,0.0,0.0
EX_gthrd_e,0.0,0.0
EX_gua_e,0.0,0.0
EX_h2o_e,11.18480222226793,15.930687387234215
EX_h2s_e,0.0,0.0
EX_h_e,3.554166040478165,1.1542748699355712
EX_his__L_e,0.0,0.0
EX_hom__L_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_ile__L_e,0.0,0.0
EX_indole_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_k_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.0
EX_lac__D_e,0.0,0.0
EX_leu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_lipa_cold_e,0.0,0.0
EX_lys__L_e,0.0,0.0
3PEPTtex_rev,0.0,0.0
4PEPTtex_rev,0.0,0.0
5DGLCNR_rev,0.0,0.0
ABUTtex_rev,0.0,0.0
ACACT1r_rev,0.0,0.0
ACALD_rev,0.0,0.0
ACOAD6f_rev,0.0,0.0
ACOAD7f_rev,0.0,0.0001000000000412
ACOATA_rev,0.0,0.0
AGMtex_rev,0.0,0.0
ACt2rpp_rev,1.8129112427124685,0.1010561832231191
ACtex_rev,1.8129112427124685,0.1010561832231191
ADK3_rev,0.0,0.1903570112928637
ADK4_rev,0.0001,0.0001
ALAALAtex_rev,0.0,0.0
ALATA_L_rev,0.1906779655303289,0.2210662997506891
ANHGMtex_rev,0.0,0.0
ASNtex_rev,0.0,0.0
ASPTA_rev,1.048757137224157,0.7069786040016975
ARBt2rpp_rev,0.0,0.0
ASPtex_rev,0.0,0.0
ARGAGMt7pp_rev,0.0,0.0
ATPS4rpp_rev,0.0,0.0
ARGtex_rev,0.0,0.0
ASNt2rpp_rev,0.0,0.0
CAt6pp_rev,0.0008977410632228,0.0011446837150502
CGLYtex_rev,0.0,0.0
CBMKr_rev,0.0,0.0
CRNDt2rpp_rev,0.0,0.0
CRNt2rpp_rev,0.0,0.0
CO2tex_rev,6.192835747249283,8.982314205130999
CO2tpp_rev,6.192835747249283,8.982314205130999
CYStex_rev,0.0,0.0
DALAtex_rev,0.0,0.0
CYTK1_rev,0.0,0.0
CYTK2_rev,0.0,0.0
DADK_rev,0.1112345767874346,0.7777522263178793
DGK1_rev,0.0001,0.0
DURIPP_rev,0.0,0.0063239123544155
ENO_rev,0.0,0.0
ETHAtex_rev,0.0,0.0
F6PA_rev,0.0,0.0
FE2tex_rev,0.0,0.0
FBA_rev,0.0,0.0
FE3tex_rev,0.0,1.1644401202571406
FORtex_rev,0.0004648847008835,0.0
FUM_rev,0.0,0.0
FUMtex_rev,0.0,0.0
G3PD2_rev,0.0263466249966607,0.0335938209977301
G3PEtex_rev,0.0,0.0
G3PGtex_rev,0.0,0.0
GARFT_rev,0.0,0.0
GHMT2r_rev,0.0,0.0
GLUDy_rev,2.112716370206353,2.0636023091709874
GLCNtex_rev,0.0,0.0
GLUt2rpp_rev,0.0008977410632228,0.0
GLUtex_rev,0.0,0.0
GLYAT_rev,0.0,0.0
GLYC3Ptex_rev,0.0,0.0
GLYCLTt2rpp_rev,0.0,0.0
GLYCLTtex_rev,0.0,0.0
GLYCtex_rev,0.0,0.0
GLYCtpp_rev,0.0,0.0
GTHRDtex_rev,0.0,0.0
GUAtex_rev,0.0,0.0
GUAtpp_rev,0.0,0.0
H2Otex_rev,11.18480222226793,15.930687387234215
H2Otpp_rev,11.18480222226793,15.347708753907549
HEXt2rpp_rev,0.0,0.0
HISt2rpp_rev,0.0,0.0
Htex_rev,3.554166040478165,1.1542748699355712
HIStex_rev,0.0,0.0
IDOND_rev,0.0,0.0
HPYRI_rev,0.0,0.0
HSDy_rev,0.1323060342603369,0.1686996050698726
ILEt2rpp_rev,0.0,0.0
ILEtex_rev,0.0,0.0
INDOLEt2rpp_rev,0.0,0.0
INDOLEtex_rev,0.0,0.0
HXAtex_rev,0.0,0.0
IPDDI_rev,0.0,0.0
LDH_D_rev,0.0,0.0
LEUt2rpp_rev,0.0,0.0
LEUtex_rev,0.0,0.0
LYStex_rev,0.0,0.0
MLTP1_rev,0.0,0.0
MLTP2_rev,0.0,0.0
MDH_rev,0.0,0.0
MLTP3_rev,0.0,0.0
NDPK1_rev,0.0,0.0
NDPK3_rev,0.0,0.0
NDPK5_rev,0.0001,0.0
NDPK6_rev,0.0917241658403489,0.0
NDPK7_rev,0.0,0.0
NDPK8_rev,0.1112345767874346,0.0
MG2t3_2pp_rev,0.0,0.0
ORNtex_rev,0.0,0.0
PGI_rev,0.0,0.0
PGM_rev,4.340310367943132,4.853047429623336
PGMT_rev,0.0,0.0
PIt2rpp_rev,0.0,0.0
PPK2_rev,0.0001097472924187,0.0
PPK_rev,7.455980959086224,0.0
PPM_rev,8.138214907479359,0.0
PROt2rpp_rev,0.0,0.0
PROtex_rev,0.0,0.0
PRPPS_rev,7.191988871306759,0.0
PTRCORNt7pp_rev,0.0,0.0
PTRCtex_rev,0.0,0.0
PUNP1_rev,0.6828122260238909,0.0
PUNP2_rev,0.0,0.0
PUNP3_rev,0.0,0.0
PUNP5_rev,0.0,0.0
PUNP7_rev,0.0,0.0
RPE_rev,0.0,0.7008238260598103
RPI_rev,0.8799106525973336,0.6912081928765137
PYNP2r_rev,0.0867645112858754,0.0
SERt2rpp_rev,0.0,0.0
SERtex_rev,0.0,0.0
THRt2rpp_rev,0.0,0.0011446837150502
THRtex_rev,0.0,0.0
TKT1_rev,0.0,0.3054681554874754
TKT2_rev,0.0,0.3953556705723349
SUCCtex_rev,0.0,0.0
SUCFUMtpp_rev,0.0,0.0
SUCOAS_rev,0.1454002156473651,2.5541217074000366
TPI_rev,0.0,0.0
TALA_rev,0.0,0.3054681554874754
TRPAS2_rev,0.0107721346914891,0.0137352379910193
TRSARr_rev,0.0,0.0
URIDK2r_rev,0.0917241658403489,0.0
VALTA_rev,0.0,0.0220616698867206
VALt2rpp_rev,0.0,0.0
VALtex_rev,0.0,0.0
XANtex_rev,0.0,0.0
XANtpp_rev,0.0,0.0
XYLI2_rev,0.0,0.0
EX_ca2_e_rev,0.0008977410632917,0.0011446837151382
EX_cl_e_rev,0.0008977410632917,0.0011446837151382
EX_co2_e_rev,0.0,0.0
EX_cobalt2_e_rev,0.0005984940422086,0.0007631224767768
EX_cu2_e_rev,0.0005984940422086,0.0007631224767768
EX_mg2_e_rev,0.0014962351054581,0.0019078061918611
EX_mn2_e_rev,0.0005984940422086,0.0007631224767768
EX_mobd_e_rev,0.0005984940422086,0.0007631224767768
EX_nh4_e_rev,2.04375671003793,2.6059351848144283
EX_fe2_e_rev,0.0012312308442972,1.1679821877883256
EX_fe3_e_rev,0.0015467063532322,0.0
EX_o2_e_rev,5.79,8.76
EX_pi_e_rev,0.1821855283793746,0.2322995081735474
EX_zn2_e_rev,0.0005984940422086,0.0007631224767768
EX_so4_e_rev,0.0474265782314922,0.0604722608624562
EX_glc__D_e_rev,2.93,3.18
EX_h2o_e_rev,0.0,0.0
EX_h_e_rev,0.0,0.0
EX_k_e_rev,0.033658182993671,0.0429165775404396
R_TM_glu__L_c_sink,2.9946353189479518,2.381900138413932
R_TM_gam6p_c_sink,0.0283242497453958,0.0228260130301131
R_TM_f6p_c_sink,2.052970588235293,3.18
R_TM_g6p_c_sink,1.8272380952380949,3.18
R_TM_s7p_c_sink,0.5051411345384226,0.3054681554874754
R_TM_pro__L_c_sink,0.0210510818111211,0.026714119632345
R_TM_orn_c_sink,0.0560590682924435,0.0714792997491144
R_TM_asp__L_c_sink,1.0258563066145538,1.1225175391527031
R_TM_ade_c_sink,0.6828122260238909,0.7778873461031669
R_TM_hxan_c_sink,0.0001372093023255,0.0001
R_TM_lys__L_c_sink,0.0325210822142594,0.0414666931607712
R_TM_met__L_c_sink,0.0001,0.0001081761006289
R_TM_gua_c_sink,0.0001,0.0001037542662116
R_TM_phe__L_c_sink,0.0166680022187978,0.0212528884818817
R_TM_arg__L_c_sink,0.0280295341462217,0.0357396498745572
R_TM_adn_c_sink,0.6828122260238909,0.6591544547518565
R_TM_ins_c_sink,0.1024576771076144,0.0001
R_TM_gsn_c_sink,0.0001097472924187,0.0001037542662116
R_TM_amp_c_sink,7.191870897101162,4.937326430234075
R_TM_imp_c_sink,0.2050705987831521,0.1308387743500192
R_TM_gmp_c_sink,0.0794057766878053,0.0588808586424921
R_TM_dcdp_c_sink,0.0088423621081128,0.0064335807062476
R_TM_accoa_c_sink,11.57979931679884,4.259926173537393
R_TM_adp_c_sink,26.782991310338787,15.2977583818839
R_TM_idp_c_sink,0.0001,0.0001
R_TM_dctp_c_sink,0.0062819901925249,0.0032646563205247
R_TM_ctp_c_sink,0.0466500331570701,0.0595778425890243
R_TM_utp_c_sink,0.1537018436756353,0.0790259479275671
R_TM_atp_c_sink,33.95819853421737,14.301904944824257
R_TM_itp_c_sink,0.0001,0.0001
R_TM_gtp_c_sink,0.3513339477362752,0.1642331154252874
R_TM_nadp_c_sink,5.315499173857619,3.988146573741972
R_TM_fad_c_sink,0.0001,0.0001
