Reaction_id,Condition1,Condition2
MDDCP5pp,0.0,0.0
MDDEP1pp,0.0,0.0
MAN1PT2,0.0,0.0
MDDEP2pp@MLDCP1App,0.0,0.0
MDDEP3pp,0.0,0.0
MLTP2,0.0,0.0
MDH,7.734589475330367,1.0397964504231507
MDH2,0.0,0.0
MDH3,0.0,0.0
MCITD@MCITL2@MCITS@MICITDr,0.0,0.0
ME1,0.0,0.0
ME2,0.0,0.0
MELIBt2pp@MELIBt3ipp,0.0,0.0
MLTP3,0.0,0.0
METAT,0.0006683445948123,0.0006683445948156
MMCD@MME@MMM2,0.0,0.0
METOX1s@METSOXR1,0.0,0.0
METOX2s@METSOXR2,0.0,0.0
NDPK1,3.6528248517291946,0.0
NDPK2,0.3986890297444276,0.3986890297444102
NDPK3,0.1709708025884488,0.1537142617062956
NDPK4,0.0261443618031765,0.0261443618031765
NDPK5,0.0,0.0
NDPK6,0.0,0.0
NDPK7,0.0097369881939586,0.0299160568304041
NDPK8,0.0,0.0261443618031765
NH4tex,10.787351495825025,10.773475103565044
NH4tpp,10.787351495825025,10.773475103565044
NI2abcpp,0.0,0.0
NI2t3pp,0.0,0.0
MG2t3_2pp,0.0078872654350813,0.0078872654355389
NI2tpp,0.0,0.0
NI2uabcpp,0.0,0.0
MG2tpp,0.0,0.0
MG2uabcpp,0.0,0.0
MGSA,0.0,0.0
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NMNN,0.0,0.0
MLDCP1Bpp,0.0,0.0
MLDCP2App,0.0,0.0
NNAM@NAMNPP,0.0,0.0
NNATr@NADS1,0.0022757682915158,0.0022757682915042
MLDCP2Bpp,0.0,0.0
MLDCP3App@MLDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
MLTG3,0.0,0.0
MN2t3pp,0.0,0.0
MLTG4,0.0,0.0
MLTG5,0.0,0.0
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MN2tpp,0.0031549061740325,0.0031549061740325
NTD1,0.0,0.0
NTD10,0.0,0.0
MN6PP,0.0,0.0
NTD11,0.0001,0.0002323163841807
NTD8,0.0,0.0001945392491467
NTD9,9.9999999999989e-05,0.0
NTD2,0.0,0.0
NTP1,0.0,0.0
NTP10,0.0001,0.000161125319693
NTP3,0.0,0.0
NTP5,0.0,0.0
NTD4,0.0,0.0
NTD5,0.0,0.0
NTPP1,0.0,0.0
NTD6,0.0,0.8671180915633081
NTPP2,0.0,0.0
NTPP3,0.0,0.0029225277542929
MNt2pp,0.0,0.0
NTPP4,0.0,0.0
NTPP5,0.0,0.0
NTPP6,0.0,0.0
ORNabcpp,0.0,0.0
ORNtex,0.0,0.0
NTPP7,0.0,0.0
NTPP8,0.0,0.0
NTPP9,0.0,0.0
NTPTP1,0.0,0.0
NTPTP2,0.0,0.0
OXAMTC@URDGLYCD,0.0,0.0
MOAT@MOAT2@TDSK@UAGAAT@UHGADA,0.019430945245387,0.0194309452453866
P5CD,0.0,0.0
P5CR,0.2208833929951218,0.2208833929951218
PA120abcpp,0.0,0.0
PA140abcpp,0.0,0.0
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
PA161abcpp,0.0,0.0
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PAPA120,0.0,0.0
O2tex,19.0,19.0
O2tpp,19.0,19.0
PAPA140,0.0,0.0
PAPA141,0.0,0.0
PAPA160,0.0,0.0
OAADC,0.0,0.0
OBTFL,0.0,0.0
PAPA161,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,0.0
PAPA181,0.0,0.0
PAPA181pp,0.0,0.0
PAPPT3@UAGCVT@UAGPT3@UAPGR@UDCPDP@UGMDDS,0.0277527845201469,0.0277527845201381
PAPSR,0.0,0.0
PAPSR2,0.2460607031397958,0.2460607031397958
PDH,14.632426318912753,17.262613806879102
PDX5PO2,0.0002227815316052,0.0002227815316052
PDX5POi,0.0,0.0
PDX5PS,0.0002227815316052,0.0002227815316052
OPHHX,0.0002227815316052,0.0002227815316052
OPHHX3,0.0,0.0
ORNDC,0.0,0.0
PDXPP@PYDXNK,0.0,0.0
PE120abcpp,0.0,0.0
PE140abcpp,0.0,0.0
PE141abcpp,0.0,0.0
MPTG,0.0138763922600734,0.0138763922600734
PE160abcpp,0.0414393629192114,0.0414393629192114
PE161abcpp,0.0488421034985595,0.0488421034985595
PE180abcpp,0.0,0.0
PGCD@PSERT@PSP_L,1.7141720150388615,1.659023096246818
PGI,13.932783637641148,0.0
PE181abcpp,0.0,0.0
PGM,0.0,0.0
PGMT,0.0,0.0
PETNT161pp,0.0,0.0
PGP120abcpp@PGPP120pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,4.047618744742865,0.0
PGP140abcpp@PGPP140pp,0.0,0.0
PGP141abcpp@PGPP141pp,0.0,0.0
PGP160abcpp@PGPP160pp,0.0,0.0
PGP161abcpp@PGPP161pp,0.0,0.0
PFL,0.0,2.5803917762418718
PG120abcpp,0.0,0.0
PGP180abcpp@PGPP180pp,0.0,0.0
PGP181abcpp@PGPP181pp,0.0,0.0
PGPP120,0.0,0.0
PG140abcpp,0.0,0.0
PG141abcpp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,0.0
PGPP140,0.0,0.0
PG180abcpp,0.0,0.0
PGPP141,0.0,0.0
PG181abcpp,0.0,0.0
PGPP160,0.0,0.0
MTHFC@MTHFD,0.9876274933587064,0.8773296557746479
PGPP161,0.0,0.0
PGPP180,0.0,0.0
PGPP181,0.0,0.0
PGSA120,0.0,0.0
PGSA140,0.0,0.0
PGSA141,0.0,0.0
PGSA160,0.0,0.0
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,0.0
PHEMEabcpp@PHEMEtiex,0.0,0.0
PHETA1@PPNDH,0.1757276744814184,0.1757276744814154
PHEt2rpp@PHEtex,0.0,0.0
PIt2rpp,0.9603742189986052,0.960374218998584
PItex,0.9603742189986052,0.960374218998584
PIuabcpp,0.0,0.0
PMDPHT,0.0004455630632104,0.0004455630632104
PMPK,0.0002227815316052,0.0002227815315762
POX,0.0,0.0
PPA,0.0,0.0
PPA2,0.0,0.0
PPC,0.0,2.9573638918315783
PPCK,0.0,0.0
PPGPPDP,0.0,0.0
PPK2,0.0,0.0
PPK,0.0,0.0
PPM,0.6035390041307271,0.0
NACODA,0.0,0.0
PPND@TYRTA,0.1379876838112359,0.1379876838112402
PROabcpp,0.0,0.0
PROt2rpp,0.0,0.0
PROt4pp,0.0,0.0
PROtex,0.0,0.0
PPPGO,0.0,0.0
PPPGO3,0.0002227815316047,0.0002227815316052
PPS,0.0,0.0
PRPPS,1.534647921843037,0.0
PSD120@PSSA120,0.0,0.0
PSD140@PSSA140,0.0,0.0
PSD141@PSSA141,0.0,0.0
PSD160@PSSA160,0.0637474866893603,0.0637474866893603
PSD161@PSSA161,0.0751363183498921,0.0751363183498921
PSD180@PSSA180,0.0,0.0
PROD2,0.0,0.0
PSD181@PSSA181,0.0,0.0
NADDP,0.0,0.0
RBK,0.0,0.0
NADH10,0.0,0.0
NADH16pp,0.6659216105023462,36.99999999999999
NADH17pp,0.0,0.6659216105023182
PTRCORNt7pp,0.0,0.0
PTRCabcpp,0.0,0.0
RNDR1,0.0,0.0
RNDR1b,0.0,0.8932624533664847
RNDR2,0.0,0.0
PTRCt2pp,0.0,0.0
PTRCtex,0.0,0.0
RNDR2b,0.0,0.0001945392491467
PUNP1,0.6033390041307272,0.0
NADH18pp,33.26180150537646,0.0
PUNP2,0.0,0.8670170746141556
PUNP3,0.0001,0.0
PUNP4,0.0,0.0001945392491467
RNDR3,0.0,0.0
RNDR3b,0.0097369881939586,0.0269935290761112
RNDR4,0.0,0.026144361803194
RNDR4b,0.0261443618031765,0.0
RNTR1c,0.0261443618031765,0.0
RNTR2c,0.0269935290761112,0.0269935290761112
PUNP5,0.0001,0.0
PUNP6,0.0,0.0001010169491525
PUNP7,0.0,0.0
PYAM5PO,0.0,0.0
RNTR3c,0.0172565408821525,0.0
RNTR4c,0.0,0.0
RPE,0.6070317583521969,0.501232262205797
RPI,0.0,0.0
PYDXK@PYDXPP,0.0,0.0
NADH5,0.0,0.0
PYK,0.0,3.180553022549105
PYNP2r,0.0,0.0
PYRt2rpp@PYRtex,0.0,0.0
NADH9,0.0,0.0
R15BPK@R1PK,0.0,1.1911855429193243
SERAT,0.2460607031397958,0.2460607031397958
SERD_L,0.0,0.0
R5PP,0.0,0.0
RBFSa,0.0008911261264208,0.0008911261264208
RBFSb,0.0004455630632104,0.0004455630632104
SERt2rpp,0.0,0.0
NADK,0.0004465620760853,0.0004465620802278
SERt4pp,0.0,0.0
SERtex,0.0,0.0
NADPHQR2,0.0,0.0
THD2pp,9.561140408190932,15.259560348871352
NADPHQR3,0.0,0.0
THIORDXi,0.0,0.0
THMDt2pp_copy2@THMDtex,0.0,0.0
THRA,0.0,0.0
SO4tex@SULabcpp,0.250004835367497,0.250004835367497
NADPHQR4,0.0,0.0
THRD,0.0,0.0
THRD_L,0.2902154032794346,0.2902154032794341
NADPPPS,0.0,0.0
THRabcpp,0.0,0.0
THRt2pp,0.0,0.0
THRt2rpp,0.0,0.0
SSALx,0.139439454729263,0.0
SSALy,0.1170063844410125,0.0
THRt4pp,0.0,0.0
THRtex,0.0,0.0
THYMt3pp@THYMtex@TMDPP,0.0,0.0
THZPSN,0.0002227815316052,0.0002227815316052
SUCCt2_2pp,0.0,0.0
TKT1,0.4893226696770973,0.4364229216038893
TKT2,0.1177090886751077,0.064809340601907
SUCCt2_3pp,0.0,0.0
SUCCt3pp,0.0,0.0
SUCCtex,0.0,0.0
SUCDi,37.0,0.0006683445948212
SUCFUMtpp,0.0,0.0
SUCOAS,0.0,0.5243887636182134
NADTRHD,0.0,0.0
TMDK1,0.0,0.0
TMDS,0.0261443618031765,0.0261443618031765
TMPK,0.0002227815316052,0.0002227815315762
TPI,14.304288363131509,10.39609196967546
TALA,0.4893226696770973,0.4364229216038893
TRDR,0.0,0.026144361803194
TRE6PH,0.0,0.0
TRE6PP@TREH,0.0,0.0
TRE6PS,0.0,0.0
TRPAS2,0.0,0.0
TRPS1,0.0,0.0
CTECOAI6,0.0,0.0
TDP,0.0,0.0
TRPS2,0.0,0.0
TRPS3,0.0567843150513091,0.0567843150513013
TRPt2rpp@TRPtex,0.0,0.0
NAt3_1p5pp,0.0,0.0
TRSARr,0.0,0.0
UPPRT,0.0,0.0
URAt2pp_copy2@URAtex,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,0.0
URIC@XAND,0.0,0.0
URIDK2r,0.0,0.0
TYRt2rpp@TYRtex,0.0,0.0
URIH,0.0,0.0
URIK2,0.0,0.0
URIt2pp_copy2@URItex,0.0,0.0
USHD,0.019430945245387,0.0194309452453866
VALTA,0.0,0.0
U23GAAT,0.038861890490774,0.0388618904907733
VALabcpp,0.0,0.0
NTD7,0.6033390041307272,0.0
VALt2rpp,0.0,0.0
VALtex,0.0,0.0
VPAMTr,0.4227853998893512,0.4227853998893512
XANt2pp,0.0,0.0
XANtex,0.0,0.0
XANtpp,0.0,0.0
XPPT,9.999999999999716e-05,0.0
XTSNH,0.0,0.0
XTSNt2rpp@XTSNtex,0.0,0.0
XYLI2,0.0,10.13038674033148
ZN2abcpp,0.0,0.0
ZN2t3pp,0.0,0.0
ZN2tpp,0.0031549061740325,0.0031549061740325
ZNabcpp,0.0,0.0
UDCPDPS,5.494611767708682e-05,5.49461175935437e-05
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
UGLYCH,0.0,0.0
UM3PL,0.0,0.0
UM4PCP@UM4PL,0.0,0.0
UMPK,0.3776496617820415,0.3776496617820619
EX_acser_e,0.0,0.0
EX_ade_e,0.0,0.0
DM_4hba_c,0.0002227815316052,0.0002227815316052
DM_5drib_c,0.0,0.0
DM_hmfurn_c,0.0004455630632104,0.0004455630632104
DM_oxam_c,0.0,0.0
EX_adn_e,0.0,0.0
EX_agm_e,0.0,0.0
EX_for_e,0.0024505968476573,2.4725445355055125
EX_akg_e,0.0,0.0
EX_ala__D_e,0.0138763922600734,0.0
EX_alaala_e,0.0,0.0
EX_alltn_e,0.0,0.0
EX_12ppd__R_e,0.0,0.0
EX_anhgm_e,0.0,0.0
EX_15dap_e,0.0,0.0
EX_arg__L_e,0.0,0.0
EX_asn__L_e,0.0,0.0
EX_asp__L_e,0.0,0.0
EX_ca2_e,0.0,0.0
EX_cgly_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_fum_e,0.0,0.0
EX_5dglcn_e,0.0,0.0
EX_LalaDgluMdapDala_e,0.0,0.0
EX_co2_e,21.123151453611094,19.887770311984877
EX_cobalt2_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.0
EX_ac_e,3.5914971712382044,16.364283108129978
EX_acald_e,0.0,0.0
EX_colipa_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_cys__L_e,0.0,0.0
EX_g3pe_e,0.0,0.0
EX_cytd_e,0.0,0.0
EX_g3pg_e,0.0,0.0
EX_dha_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_eca4colipa_e,0.0,0.0
EX_enlipa_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_enter_e,0.0,0.0
EX_etha_e,0.0,0.0
EX_etoh_e,0.0,0.0
EX_nh4_e,0.0,0.0
EX_fe2_e,0.0,0.0
EX_fe3_e,0.0,0.0
EX_o2_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_orn_e,0.0,0.0
EX_phe__L_e,0.0,0.0
EX_pheme_e,0.0,0.0
EX_pi_e,0.0,0.0
EX_tyr__L_e,0.0,0.0
EX_pro__L_e,0.0,0.0
EX_ura_e,0.0,0.0
EX_urea_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_val__L_e,0.0,0.0
EX_xan_e,0.0,0.0
EX_ptrc_e,0.0,0.0
EX_pyr_e,0.0,0.0
EX_xtsn_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_ser__L_e,0.0,0.0
EX_so4_e,0.0,0.0
EX_succ_e,0.0,0.0
EX_thr__L_e,0.0,0.0
EX_thym_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_trp__L_e,0.0,0.0
EX_glc__D_e,0.0,0.0
EX_glcn_e,0.0,0.0
EX_glu__L_e,0.0,0.0
EX_glyald_e,0.0,0.0
EX_glyc3p_e,0.0,0.0
EX_glyc_e,0.0,0.0
EX_glyc__R_e,0.0,0.0
EX_glyclt_e,0.0,0.0006683445948156
EX_gthrd_e,0.0,0.0
EX_gua_e,0.0,0.0
EX_h2o_e,47.45224610047332,46.20298856658707
EX_h2s_e,0.0,0.0
EX_h_e,21.69651416730979,28.01285526745237
EX_his__L_e,0.0,0.0
EX_hom__L_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_ile__L_e,0.0,0.0
EX_indole_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_k_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.0
EX_lac__D_e,8.913330727741776,0.0
EX_leu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_lipa_cold_e,0.0,0.0
EX_lys__L_e,0.0,0.0
3PEPTtex_rev,0.0,0.0
4PEPTtex_rev,0.0,0.0
5DGLCNR_rev,0.0,0.0
ABUTtex_rev,0.0,0.0
ACACT1r_rev,0.0,0.0
ACALD_rev,0.0,0.0
ACOAD6f_rev,0.0,0.0
ACOAD7f_rev,0.0001,0.000138202247191
ACOATA_rev,0.0,0.0
AGMtex_rev,0.0,0.0
ACt2rpp_rev,3.5962295304992526,16.364283108129978
ACtex_rev,3.5914971712382044,16.364283108129978
ADK3_rev,0.0,4.806164477762124
ADK4_rev,0.0001,0.000161125319693
ALAALAtex_rev,0.0,0.0
ALATA_L_rev,1.019017710867052,1.0051413186069522
ANHGMtex_rev,0.0,0.0
ASNtex_rev,0.0,0.0
ASPTA_rev,2.9227957906817186,2.9228968076309445
ARBt2rpp_rev,0.0,0.0
ASPtex_rev,0.0,0.0
ARGAGMt7pp_rev,0.0,0.0
ATPS4rpp_rev,0.0,0.0
ARGtex_rev,0.0,0.0
ASNt2rpp_rev,0.0,0.0
CAt6pp_rev,0.0047323592610488,0.0047323592610488
CGLYtex_rev,0.0,0.0
CBMKr_rev,0.0,0.0
CRNDt2rpp_rev,0.0,0.0
CRNt2rpp_rev,0.0,0.0
CO2tex_rev,21.123151453611094,19.887770311984877
CO2tpp_rev,21.123151453611094,19.887770311984877
CYStex_rev,0.0,0.0
DALAtex_rev,0.0138763922600734,0.0
CYTK1_rev,0.0,0.0
CYTK2_rev,0.0,0.0
DADK_rev,0.0,0.8671180915633081
DGK1_rev,0.0,0.0001945392491467
DURIPP_rev,0.0,0.0
ENO_rev,0.0,0.0
ETHAtex_rev,0.0,0.0
F6PA_rev,0.0,0.0
FE2tex_rev,0.0,0.0
FBA_rev,0.0,0.0
FE3tex_rev,0.0,0.0
FORtex_rev,0.0024505968476573,2.4725445355055125
FUM_rev,0.0,0.0
FUMtex_rev,0.0,0.0
G3PD2_rev,0.1388838050392525,0.1388838050392525
G3PEtex_rev,0.0,0.0
G3PGtex_rev,0.0,0.0
GARFT_rev,0.0,0.0
GHMT2r_rev,0.0,0.0
GLUDy_rev,8.545235203894013,8.476310909791183
GLCNtex_rev,0.0,0.0
GLUt2rpp_rev,0.0,0.0047323592610488
GLUtex_rev,0.0,0.0
GLYAT_rev,0.0,0.0
GLYC3Ptex_rev,0.0,0.0
GLYCLTt2rpp_rev,0.0,0.0006683445948156
GLYCLTtex_rev,0.0,0.0006683445948156
GLYCtex_rev,0.0,0.0
GLYCtpp_rev,0.0,0.0
GTHRDtex_rev,0.0,0.0
GUAtex_rev,0.0,0.0
GUAtpp_rev,0.0,0.0
H2Otex_rev,47.45224610047332,46.20298856658707
H2Otpp_rev,47.45224610047332,46.20298856658707
HEXt2rpp_rev,0.0,0.0
HISt2rpp_rev,0.0,0.0
Htex_rev,21.69651416730979,28.01285526745237
HIStex_rev,0.0,0.0
IDOND_rev,0.0,0.0
HPYRI_rev,0.0,0.0
HSDy_rev,0.6974390636390793,0.6974390636391736
ILEt2rpp_rev,0.0,0.0
ILEtex_rev,0.0,0.0
INDOLEt2rpp_rev,0.0,0.0
INDOLEtex_rev,0.0,0.0
HXAtex_rev,0.0,0.0
IPDDI_rev,0.0,0.0
LDH_D_rev,8.913330727741776,0.0
LEUt2rpp_rev,0.0,0.0
LEUtex_rev,0.0,0.0
LYStex_rev,0.0,0.0
MLTP1_rev,0.0,0.0
MLTP2_rev,0.0,0.0
MDH_rev,0.0,0.0
MLTP3_rev,0.0,0.0
NDPK1_rev,0.0,4.01908819991496
NDPK3_rev,0.0,0.0
NDPK5_rev,0.0,0.0
NDPK6_rev,0.0,0.0
NDPK7_rev,0.0,0.0
NDPK8_rev,0.0,0.0
MG2t3_2pp_rev,0.0,0.0
ORNtex_rev,0.0,0.0
PGI_rev,0.0,0.0
PGM_rev,27.20722546567477,23.354177991007084
PGMT_rev,0.0,0.0
PIt2rpp_rev,0.0,0.0
PPK2_rev,0.0,0.0
PPK_rev,3.717661172588181,5.242037408400324
PPM_rev,0.0,1.7984215485248398
PROt2rpp_rev,0.0,0.0
PROtex_rev,0.0,0.0
PRPPS_rev,0.0,0.0
PTRCORNt7pp_rev,0.0,0.0
PTRCtex_rev,0.0,0.0
PUNP1_rev,0.0,0.6069431797826431
PUNP2_rev,0.0,0.0
PUNP3_rev,0.0,0.0001918088737201
PUNP5_rev,0.0,0.0001010169491525
PUNP7_rev,0.0,0.0
RPE_rev,0.0,0.0
RPI_rev,1.4204315873894608,2.234844470128729
PYNP2r_rev,0.0,0.0
SERt2rpp_rev,0.0,0.0
SERtex_rev,0.0,0.0
THRt2rpp_rev,0.0,0.0
THRtex_rev,0.0,0.0
TKT1_rev,0.0,0.0
TKT2_rev,0.0,0.0
SUCCtex_rev,0.0,0.0
SUCFUMtpp_rev,0.0,0.0
SUCOAS_rev,0.0,0.0
TPI_rev,0.0,0.0
TALA_rev,0.0,0.0
TRPAS2_rev,0.0567843150513013,0.0567843150513013
TRSARr_rev,0.0,0.0
URIDK2r_rev,0.0261443618031765,0.026144361803194
VALTA_rev,0.0,0.0
VALt2rpp_rev,0.0,0.0
VALtex_rev,0.0,0.0
XANtex_rev,0.0,0.0
XANtpp_rev,0.0,0.0
XYLI2_rev,0.0,0.0
EX_ca2_e_rev,0.0047323592614124,0.0047323592614124
EX_cl_e_rev,0.0047323592614124,0.0047323592614124
EX_co2_e_rev,0.0,0.0
EX_cobalt2_e_rev,0.0031549061743492,0.0031549061743492
EX_cu2_e_rev,0.0031549061743492,0.0031549061743492
EX_mg2_e_rev,0.0078872654355389,0.0078872654355389
EX_mn2_e_rev,0.0031549061743492,0.0031549061743492
EX_mobd_e_rev,0.0031549061743492,0.0031549061743492
EX_nh4_e_rev,10.787351495825025,10.773475103565044
EX_fe2_e_rev,0.0075446014649436,0.0075446014649429
EX_fe3_e_rev,0.0070990384017337,0.0070990384017337
EX_o2_e_rev,19.0,19.0
EX_pi_e_rev,0.9603742189986052,0.960374218998584
EX_zn2_e_rev,0.0031549061743492,0.0031549061743492
EX_so4_e_rev,0.250004835367497,0.250004835367497
EX_glc__D_e_rev,16.0,16.0
EX_h2o_e_rev,0.0,0.0
EX_h_e_rev,0.0,0.0
EX_k_e_rev,0.1774260090413663,0.1774260090413663
R_TM_glu__L_c_sink,10.117590110507374,9.792219977234277
R_TM_gam6p_c_sink,0.0943674595310678,0.0943674595310497
R_TM_f6p_c_sink,14.539815395993346,10.631619002537276
R_TM_g6p_c_sink,16.0,5.869613259668521
R_TM_s7p_c_sink,0.4893226696770891,0.4364229216038904
R_TM_pro__L_c_sink,0.110441696497503,0.1104416964975609
R_TM_orn_c_sink,0.295510210981206,0.295510210981206
R_TM_asp__L_c_sink,2.8020761731207138,4.667093277051746
R_TM_ade_c_sink,0.6037845671939377,0.867462637677366
R_TM_hxan_c_sink,0.0001,0.0001010169491525
R_TM_lys__L_c_sink,0.1714318871006526,0.1714318871006526
R_TM_met__L_c_sink,0.0003341722974061,0.0003341722974078
R_TM_gua_c_sink,0.0001,0.0001945392491467
R_TM_phe__L_c_sink,0.0878638372407092,0.0878638372407077
R_TM_arg__L_c_sink,0.147755105490603,0.147755105490603
R_TM_adn_c_sink,0.6033390041307272,0.6069431797826431
R_TM_ins_c_sink,0.0001,0.0003333333333333
R_TM_gsn_c_sink,0.0001,0.0001918088737201
R_TM_amp_c_sink,3.4685667048120337,8.868839560465114
R_TM_imp_c_sink,0.540914557758236,0.5412478910915485
R_TM_gmp_c_sink,0.2430967078026615,0.2431912470518082
R_TM_dcdp_c_sink,0.0097369881939586,0.0299160568304041
R_TM_accoa_c_sink,14.632426318912756,29.113221277007767
R_TM_adp_c_sink,33.40758205683244,55.96514911124396
R_TM_idp_c_sink,0.0001,0.000161125319693
R_TM_dctp_c_sink,0.013496764538047,0.0164192922923485
R_TM_ctp_c_sink,0.2631678904717673,0.2459113495896147
R_TM_utp_c_sink,0.3267096156092014,0.326709615609184
R_TM_atp_c_sink,33.31954629012843,50.17762528809165
R_TM_itp_c_sink,0.0001,0.000161125319693
R_TM_gtp_c_sink,3.54482326236592,4.698162888398849
R_TM_nadp_c_sink,11.874447725679058,18.226529155108757
R_TM_fad_c_sink,0.0001,0.000138202247191
